name,region,tel,keyword,photo
여좌천(벚꽃명소),경남 창원시,055-548-4507,"['SNS감성사진', '감성사진', '경상권', '관광지', '나들이', '데이트장소추천', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd7f447c-db23-4876-80e7-75bba005792c&thumb
안민고개,경남 창원시,055-225-3691,"['가족과함께', '걷기', '경상남도', '관광지', '벚꽃', '연인과함께', '자연', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b1a7268-0da5-4a50-88ae-4fa267b5fb9f&thumb
달빛쌈지공원,경남 밀양시,055-359-5646,"['가족과함께', '경치좋은곳', '공원', '관광지', '밀양가볼만한곳', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa228084-1d08-49d2-928e-10f7525b7b7d&thumb
실리도,경남 창원시,055-283-2500,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=128760bf-3509-4b45-b741-be5adf06a7e7&thumb
저도 콰이강의 다리 스카이워크,경남 창원시,055-225-4061,"['가족과함께', '걷기', '경치좋은곳', '관광지', '다리', '사진여행', '사진찍기', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a12ffc28-99a9-4814-aa1f-4974a18d3381&thumb
신선대 전망대,경남 거제시,055-639-3000,"['경상권', '경치좋은곳', '관광지', '드라마촬영지', '사진촬영명소', '신선대', '신선대전망대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d9d04b15-69f0-456b-889f-8d288c608c90&thumb
비진도,경남 통영시,055-650-4681,"['2020_휴가철찾아가고싶은_33섬', '경상권', '관광지', '비진도', '섬', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fae186ef-80dc-44da-b265-2dbc4dbb4694&thumb
대장경테마파크,경남 합천군,055-930-4801,"['가족여행', '가족체험여행', '경상권', '관광지', '대장경테마파크', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e207f1e-68e6-468d-b142-fbcf74fa8ecc&thumb
거제도 해금강,경남 거제시,055-639-4178,"['가족여행', '거제도해금강', '경상권', '관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4bc0d09c-58ff-4ee2-8d42-bd636412887b&thumb
한려수도 조망케이블카,경남 통영시,1544-3303,"['2014', '가족과함께', '경상권', '경치좋은곳', '관광지', '바다풍경', '수상내역']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e913e2a8-e574-4f64-8f85-07927a9b30da&thumb
국립 남해편백자연휴양림,경남 남해군,055-867-7881,"['가족과함께', '경상권', '관광지', '국립남해편백자연휴양림', '숲치유', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2a2b3c0-098b-428a-9c8c-ff82de93431a&thumb
위양지(양양지),경남 밀양시,055-359-5641,"['경상권', '관광지', '양양지', '역사공부', '역사관광지', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94ea5cf9-d843-411b-aa6e-a8a68c8770a5&thumb
적석산,경남 창원시,055-225-4453,"['가족과함께', '경상권', '관광지', '등산', '자연', '적석산', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d5194d5-66a8-4fa5-8ac7-94ebe6e2f187&thumb
십리벚꽃길,경남 하동군,1588-3186,"['경상권', '관광지', '데이트코스', '벚꽃명소', '십리벚꽃길', '하동화개장터', '혼례길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26e0e650-e194-4c42-82c0-ab7b2160c9c7&thumb
트윈터널,경남 밀양시,055-802-8828,"['SNS감성사진', '가족과함께', '감성사진', '관광지', '데이트코스', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c11b383b-c6d3-4a8a-b4df-36848b60fd1e&thumb
봉황대(의령),경남 의령군,055-570-2510,"['가족여행', '경상권', '경치좋은곳', '관광지', '단풍여행', '봉황대', '사계절', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b6395b1-2155-4057-90cb-4fc91e4187ae&thumb
해저터널(통영),경남 통영시,055-650-0582,"['걷기길', '경상권', '관광지', '아이와함께', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e4e15bc8-5215-42cd-bc58-7c5e619e144c&thumb
화왕산군립공원,경남 창녕군,055-530-2497,"['가족여행', '관광지', '꽃여행', '등산', '등산로', '아이와함께', '연인과함께', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=991ba9e5-96ee-4001-aca5-e882abd8edcf&thumb
달아공원,경남 통영시,055-650-4681,"['가족여행', '걷기여행', '겨울방학가볼만한곳', '관광지', '달아공원', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c061a81-9eb0-4855-b763-6bc45ae74eeb&thumb
지심도,경남 거제시,055-681-6007,"['2020_휴가철찾아가고싶은_33섬', '가족과함께', '경치좋은곳', '관광지', '바다경치']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e9350851-802d-4505-8cce-f490e5334399&thumb
이수도(거제),경남 거제시,055-681-2501,"['2020_휴가철찾아가고싶은_33섬', '가족과함께', '경상권', '관광지', '섬', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa56086c-3075-400d-ba1b-781d365a6b9b&thumb
해인사(합천),경남 합천군,055-934-3000,"['19_20한국관광100선', '가족여행', '경상권', '관광지', '교과서속여행', '불교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1ee5617-ca9e-4e49-b508-35aa49737c9c&thumb
동피랑마을,경남 통영시,055-650-2570,"['감성사진', '걷기길', '경상권', '관광지', '데이트코스', '동피랑마을', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba44d475-4f7c-4939-9875-f50e18d17659&thumb
욕지도 (유동어촌체험마을),경남 통영시,055-641-2233,"['2020_휴가철찾아가고싶은_33섬', '가족과함께', '경상권', '관광지', '섬', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3831c617-bdf6-49d3-90e6-38c59dc3f7f6&thumb
원예예술촌,경남 남해군,055-867-4702,"['걷기길', '경상권', '관광지', '꽃여행', '데이트코스', '아무것도_하지않을_자유_비움여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7fe5d0c-cbaa-4d95-a7b3-62ad36fa7a1f&thumb
삼성궁,경남 하동군,055-884-1279,"['가족여행', '경치좋은곳', '관광지', '교과서속여행', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac907e5d-e59f-4322-b6cf-6d1598e0feec&thumb
신수도,경남 사천시,055-835-1023,"['2020_휴가철찾아가고싶은_33섬', '가족과함께', '경상권', '관광지', '섬', '신수도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a54243fd-ea8d-4e6d-9ecd-c39d5718f5e3&thumb
통영밤바다 야경투어,경남 통영시,055-644-8082,"['관광지', '남녀노소', '데이트명소', '야간관광100선', '야경명소', '야경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d93ec0f1-356f-4922-864a-0308423870ef&thumb
편백나무숲속 나폴리농원,경남 통영시,055-641-7005,"['가족여행', '경상권', '관광지', '기념품판매', '데이트코스', '사계절', '산책길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=baeb39bd-18df-4d37-b5a6-cf794c01894b&thumb
무지갯빛 해안도로,경남 사천시,055-831-2780,"['관광지', '남녀노소', '바다경치', '바다내음', '사천가볼만한곳', '산책코스', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1122e856-afae-4693-9dbb-d599c7977d1b&thumb
연화도(통영),경남 통영시,055-650-0580,"['2020_휴가철찾아가고싶은_33섬', '가족과함께', '경상권', '관광지', '낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c749e600-bf9f-4152-bdea-5a61273d888f&thumb
호박소계곡,경남 밀양시,055-359-5361,"['경상권', '계곡', '관광지', '시례호박소', '여름가볼만한곳', '여름여행', '여름여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f48aaee-2e59-4705-a087-4c2c6541545e&thumb
거제 대우조선해양 옥포조선소,경남 거제시,055-735-2397,"['견학', '경상권', '관광지', '대우조선해양', '대우조선해양옥포조선소', '산업관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0cae40d1-47b1-437c-9762-4ca43751f3da&thumb
거제맹종죽테마공원,경남 거제시,055-637-0067,"['가족여행', '거제맹종죽테마공원', '경상권', '관광지', '숲체험원', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59576753-2de2-4c94-8936-b58cf745ba21&thumb
사량도,경남 통영시,055-650-4681,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5deb71b3-236d-472a-be1a-b2e8d942dcec&thumb
사천바다 케이블카,경남 사천시,055-831-7300,"['가족과함께', '감성사진', '경치좋은곳', '관광지', '바다풍경', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=674411fd-77ff-461d-9bf7-4e67dc5d8b58&thumb
학동흑진주몽돌해변,경남 거제시,055-635-5421,"['경상권', '관광지', '남녀노소', '레포츠', '사진찍기좋은곳', '사진촬영', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0da2a23-751f-4daa-afa9-26856b3763b8&thumb
진해내수면 환경생태공원,경남 창원시,055-548-2766,"['가족여행', '걷기길', '걷기여행', '관광지', '아이와함께', '연인과함께', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f980eb41-6c99-440c-9700-7ee33814a674&thumb
장승포항,경남 거제시,055-639-4178,"['가족과함께', '경상권', '경치좋은곳', '관광지', '바다내음', '아이와함께', '야경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c5e1f49-95b5-4499-a69b-ae0635f10265&thumb
상족암군립공원,경남 고성군,055-670-4461,"['가족여행', '관광지', '바다풍경', '상족암군립공원', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7e5f396-c419-41d4-8b3a-003af784de88&thumb
창녕 우포늪,경남 창녕군,055-530-1521,"['2014', '걷기길', '경상권', '관광지', '생태관광', '생태관광자원 부문', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e22b85a-15b8-47ed-b8e3-f56f1ff9ea3b&thumb
통도사[유네스코 세계문화유산],경남 양산시,055-382-7182,"['가족여행', '관광지', '교과서속여행', '사찰&산사', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd9a6f58-ad85-480d-8414-e7e772f283bb&thumb
만지도,경남 통영시,055-643-3433,"['2020_휴가철찾아가고싶은_33섬', '가족과함께', '경상권', '경치여행', '경치좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c37dc1ae-4848-4338-addd-04bc0b05042d&thumb
한우산,경남 의령군,055-570-2763,"['경상권', '관광지', '등산', '레포츠', '사계절', '영화촬영지', '자연', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f77fe615-7cb8-4b99-b8b5-481981c35ce7&thumb
남해 물건리 방조어부림,경남 남해군,055-860-8605,"['가족여행', '경상권', '경상남도여행', '경치좋은곳', '관광지', '남해물건리방조어부림']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0193bd92-488f-422e-b906-e2133abba154&thumb
사천 항공우주박물관,경남 사천시,055-851-6565,"['가족과함께', '경상권', '관광지', '교육여행', '박물관', '사천가볼만한곳', '사천항공우주박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ea26794-d0c1-4350-8def-232b1b40d505&thumb
밀양 꽃새미마을,경남 밀양시,055-391-1518,"['가족과함께', '가족여행', '경상권', '관광지', '농촌전통테마마을', '밀양꽃새미마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=808a0393-c765-4dd1-83eb-7ecbf0eda736&thumb
양산천 구름다리,경남 양산시,055-392-3233,"['걷기길', '경상권', '관광지', '나들이', '스카이워크', '야경투어', '양산천구름다리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1848085-f0d5-4de7-878d-da3891d32458&thumb
가야산 소리길,경남 합천군,055-930-8000,"['관광지', '레포츠', '산책길', '산책코스', '산책하기', '산책하기좋은곳', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e4b4dc2-cb78-4cba-8587-5942f149f6d5&thumb
소매물도,경남 통영시,055-650-0580,"['가족여행', '경상권', '관광지', '바다풍경', '섬여행', '소매물도', '여름휴가', '인생샷']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ea159ced-2657-42cf-a8f8-04b0fd191bf3&thumb
창원해양공원,경남 창원시,055-712-0425,"['가족과함께', '관광지', '교육여행', '교육프로그램', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a41b604-e51f-49f8-a6e3-ea6782ee349c&thumb
남해 문항어촌체험마을,경남 남해군,055-863-4787,"['가족여행', '경상권', '관광지', '낚시체험', '남해문항어촌체험마을', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a668551-0ed6-41e8-8d59-7c2af48ce177&thumb
대방진굴항,경남 사천시,055-831-2728,"['가족여행', '경치좋은곳', '관광지', '대방진굴항', '사천가볼만한곳', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac06227b-c4bf-400d-9865-550d5f24b277&thumb
설리 해수욕장,경남 남해군,055-862-9405,"['가족여행', '경상권', '관광지', '나들이', '데이트코스', '바다풍경', '설리해수욕장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c9fd6dfe-3c39-486a-8cab-9daf9e914f42&thumb
한산도,경남 통영시,055-650-4681,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c581efb-8d1b-4c62-8d47-1735bfcf7332&thumb
황매산군립공원,경남 합천군,055-930-4752,"['경상권', '관광지', '자연', '자연여행', '자연좋은곳', '자연풍경', '자연환경', '황매산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de273c91-b5cd-42a7-bae0-8e18bafe9010&thumb
삼천포대교공원,경남 사천시,055-831-2415,"['가족과함께', '경치좋은곳', '관광지', '드라이브', '산책코스', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39a0f0e5-7891-4fcc-9d06-8cc3ae7dc22a&thumb
밀양 얼음골,경남 밀양시,055-356-5640,"['가족여행', '경상권', '계곡', '관광지', '교육여행', '밀양얼음골', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f82df448-b01d-45e0-8e91-68bd1220678b&thumb
진해보타닉뮤지엄,경남 창원시,055-543-4337,"['가족과함께', '관광지', '남녀노소', '사진찍기좋은곳', '사진촬영', '사진촬영명소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=67f12ad6-e733-4f37-9330-269029cb59c7&thumb
최참판댁,경남 하동군,1588-3186,"['가족여행', '경상권', '관광지', '드라마촬영지', '슬로우시티', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d1c4a49-2f8c-41ad-871c-10a09bd237a4&thumb
상림공원,경남 함양군,055-960-5756,"['가족여행', '걷기길', '경상권', '관광지', '나들이', '사계절', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c87474f0-bfa3-4625-879c-734eab918e0f&thumb
주남저수지(철새도래지),경남 창원시,055-225-2798,"['가족여행', '관광지', '아이와함께', '연인과함께', '인생샷', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e27db0e9-0f85-484d-a1ff-fb0b486cd123&thumb
한우산 산악 드라이브길,경남 의령군,055-211-4633,"['가족과함께', '경상남도여행', '경치여행', '경치좋은곳', '관광지', '남녀노소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7df392e3-776b-4b05-aacb-7594d84dc2b0&thumb
단장 이팝꽃 터널길,경남 밀양시,055-211-4633,"['경상남도여행', '경치여행', '경치좋은곳', '관광지', '남녀노소', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=60c3df17-cd72-470b-8694-d255f1d804df&thumb
제황산공원,경남 창원시,055-712-0442,"['가족여행', '걷기여행', '관광지', '나들이', '사계절', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a49e557-8970-4d05-9649-9b59e6cc83cd&thumb
마금산원탕,경남 창원시,055-298-4400,"['가족과함께', '관광지', '마금산원탕', '목욕탕', '복면온천', '온천', '친구들과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=069a6640-b6db-4271-bb68-9cb783b092c3&thumb
남해 홍현마을,경남 남해군,055-863-5885,"['가족과함께', '경치여행', '경치좋은곳', '관광지', '바다경치', '바다내음', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=faff13f8-0c64-4cef-9aa4-a2ef54a17d6c&thumb
진주성,경남 진주시,055-749-5170,"['가족여행', '경상권', '관광지', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=676098e1-dd7f-4e34-9dc8-f774505e6020&thumb
내도(거제),경남 거제시,055-681-1624,"['2020_휴가철찾아가고싶은_33섬', '가족과함께', '관광지', '아이와함께', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ca11aa8-b19d-4e49-8940-acd8fc569cb3&thumb
쌍계사(하동),경남 하동군,055-883-1901,"['경상권', '관광지', '불교', '불교사찰', '사찰', '산사', '쌍계사', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b430d55-6114-4f12-8123-f8ed460edfe0&thumb
상상양떼목장 편백숲,경남 남해군,055-862-5300,"['가족과함께', '경치좋은곳', '관광지', '산책하기좋은곳', '아이와함께', '양떼목장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a6180f5-e32f-428c-a31a-72dee3fee0f7&thumb
우도,경남 창원시,055-225-3702,"['2020_휴가철찾아가고싶은_33섬', '가족과함께', '가족여행', '경상권', '관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c7cf6ea-1eed-4ebb-a971-2cc999a824a7&thumb
경상남도수목원,경남 진주시,055-254-3811,"['가족여행', '경상남도수목원', '관광지', '생태관광지', '수목원', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59d0ee25-43d0-4d6c-bf46-c4bf042cd980&thumb
남사예담촌,경남 산청군,070-8199-7107,"['가족여행', '경상권', '관광지', '남사예담촌', '농촌전통테마마을', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=952ec3ef-fb0f-4f91-ad76-a899b368e4f4&thumb
창원 편백 치유의 숲,경남 창원시,055-225-4242,"['관광지', '자연관광지', '자연속으로', '자연여행', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f875013-dbcc-4499-924f-2d542620e7c6&thumb
기회송림,경남 밀양시,,"['경상권', '관광지', '기회송림', '산책길', '산책하기', '산책하기좋은곳', '야영객']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2d7d2e90-2cbb-443f-a5dd-218a33cb77f2&thumb
거제 학동리 동백나무 숲 및 팔색조 번식지,경남 거제시,055-639-4178,"['가족여행', '거제학동리동백나무숲', '경상권', '관광지', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78ec4af8-4a0d-42e0-b8db-f276af9dc6da&thumb
천태산,경남 양산시,055-392-2933,"['경상권', '관광지', '등산', '자연', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=856fc93b-56ea-49d1-8a42-78ef38d09aab&thumb
황매산(산청),경남 산청군,055--970-6901,"['가족여행', '경상권', '관광지', '연중무휴', '자연', '황매산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72ab7d38-6d03-455f-8053-67733e462966&thumb
설천 남해해안도로,경남 남해군,055-211-4633,"['가족과함께', '경상남도여행', '경치여행', '경치좋은곳', '관광지', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78564567-3b0a-439e-9f8a-fa7d2466de93&thumb
밀양 영남루,경남 밀양시,055-356-1355,"['가족여행', '경상권', '관광지', '밀양영남루', '보물', '역사', '역사를품은곳', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa385655-e792-4c0d-8ad5-17242db9238d&thumb
당항포관광지,경남 고성군,055-670-4505,"['가족과함께', '경상권', '관광지', '남녀노소', '당항포', '당항포관광지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85940320-7b60-433b-8147-1e80e46d870b&thumb
해금강유람선,경남 거제시,070-7773-1108,"['관광지', '바다', '바다,섬', '바다전망', '바다풍경', '연인과함께', '유람선', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b00e7e5-767d-47fb-b565-41738b444230&thumb
김해 롯데워터파크,경남 김해시,1661-2000,"['가족여행', '관광지', '김해롯데워터파크', '남녀노소', '당일치기여행', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80fe4fcc-5348-485e-ae7c-4490e1866b00&thumb
지리산 가는길,경남 함양군,055-211-4633,"['가족과함께', '경상남도여행', '경치여행', '경치좋은곳', '관광지', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ddeca794-dbc8-463e-8bb0-1b28a12ed5f9&thumb
삼천포유람선,경남 사천시,055-835-0172,"['경상권', '관광지', '바다풍경', '삼천포유람선', '섬여행', '유람선', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f6b1e6ce-e31d-4359-9889-3856fdb0078c&thumb
"진양호 공원 (진양호 전망대, 동물원)",경남 진주시,055-749-5933,"['가족여행', '경상권', '관광지', '데이트코스', '동물원', '생태관광지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e1dad87-b138-4dd8-85f0-b90a458b5ce4&thumb
이순신공원,경남 통영시,055-650-0580,"['걷기길', '경상권', '관광지', '산책길', '산책하기', '산책하기좋은곳', '이순신공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97988ce3-3bb7-4030-bb50-f7962ecc2f35&thumb
연대도,경남 통영시,055-650-4690,"['경상권', '관광지', '섬', '연대도', '자연', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=100b2b72-8256-4435-8642-25d494231d51&thumb
창선교와 원시어업 죽방렴,경남 남해군,055-860-8604,"['가족과함께', '건축물', '경치좋은곳', '관광지', '남해바다', '다리', '바다내음']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c740ca81-dc98-4466-bbfe-45dfe3590f38&thumb
가고파 꼬부랑길 벽화마을,경남 창원시,055-220-5690,"['가고파꼬부랑길벽화마을', '가족여행', '감성사진', '경상권', '관광지', '데이트장소추천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5cb3ea2b-f6a1-4d74-ac3a-c20580da7048&thumb
한려해상국립공원(한려수도),경남 거제시,055-639-4178,"['경치좋은곳', '관광지', '바다경치', '사진찍기', '사진찍기좋은곳', '사진촬영']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61472833-11ad-496a-b885-9b922b500879&thumb
산방산비원,경남 거제시,055-633-1221,"['경상권', '관광지', '산방산비원', '수목원', '연중무휴', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e4bdccb-b90f-4d72-8fb0-0be1e5e4b3d6&thumb
