name,region,tel,keyword,photo
창덕궁과 후원 [유네스코 세계문화유산],서울 종로구,02-3668-2300,"['19_20한국관광100선', '관광지', '데이트코스', '수도권', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f3bc2c8-a6d4-40f6-992e-82cc10edef62&thumb
롯데월드타워 서울스카이,서울 송파구,1661-2000,"['가족여행', '경치좋은곳', '관광지', '롯데월드타워서울스카이', '사계절', '서울데이트장소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a6ede08-657e-42b8-a18a-6dcb74d225cf&thumb
청계천,서울 중구,02-2290-7111,"['가족여행', '관광지', '나들이', '데이트코스', '드라이브여행', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=84811e7f-aba6-47b7-bc59-7ff911d3e406&thumb
홍대,서울 마포구,02-323-2240,"['17_18한국관광100선', '19_20한국관광100선', '관광지', '서울', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1a7b223-07a0-4562-8920-a7a71858d591&thumb
동대문디자인플라자(DDP),서울 중구,02-2153-0000,"['19_20한국관광100선', 'DDP', '관광지', '동대문디자인플라자', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ca023c1-2ca1-403d-aa85-b776867cf1c4&thumb
세빛섬,서울 서초구,1566-3433,"['걷기길', '경치좋은곳', '관광지', '나들이', '도심여행', '서울투어', '세빛둥둥섬']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbfce5b5-7010-439f-a700-d76384445c68&thumb
서울로 7017,서울 중구,02-120,"['19_20한국관광100선', '걷기길', '관광지', '나홀로여행', '데이트코스', '도심여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c12e81d1-170e-4206-8dd3-d1772c0a7205&thumb
올림픽공원,서울 송파구,02-410-1114,"['가족여행', '걷기여행', '관광지', '나들이', '나홀로여행', '당일치기여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44cb810d-387b-4956-a0e3-e205758cb0ad&thumb
이랜드크루즈 (한강유람선),서울 영등포구,02-6291-6900,"['관광지', '도심여행', '수도권', '야간관광100선', '야경투어', '연인과함께', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2199ced0-1054-45ee-950a-04b9903b75f1&thumb
놀이똥산,서울 종로구,02-2034-0606,"['가족과함께', '관광지', '남녀노소', '미세먼지_피하는_실내여행', '사진찍기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b1743e7c-fd13-46a8-92e7-3a3b3e0b84c0&thumb
서울 몽촌토성,서울 송파구,02-2147-2814,"['관광지', '교과서속여행', '몽촌토성', '박물관', '수도권', '아이와함께', '언택트관광지_100선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d25f4d47-17f3-4b5e-8744-e82b15976283&thumb
창경궁,서울 종로구,02-762-4868,"['15_16한국관광100선', '17_18한국관광100선', '19_20한국관광100선', '가족여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8e84f56-b94c-4d8e-a528-f5b1864963d9&thumb
레일크루즈 해랑열차,서울 용산구,1544-7755,"['관광지', '기차여행', '부모님과함께', '전국여행', '체험', '추억여행', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0fdc8d27-4fd0-466a-97ba-c5ed219d5118&thumb
용마폭포공원,서울 중랑구,02-2094-2342,"['걷기길', '관광지', '나들이', '산책길', '산책하기', '산책하기좋은곳', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3dc2fe66-50ef-446d-a96e-6aecc00eb435&thumb
인사동,서울 종로구,02-734-0222,"['관광지', '도심여행', '수도권', '시티투어', '인사동', '주말추천여행지', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c7a4f3f3-6db9-40a9-9bad-53a4ab0cf13e&thumb
송파나루공원(석촌호수),서울 송파구,02-2147-3385,"['걷기길', '관광지', '산책길', '산책하기', '산책하기좋은곳', '석촌호수', '송파나루공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad0f4c87-1968-4b48-990a-ad1e7e1c8d9b&thumb
북정마을,서울 성북구,02-747-2152,"['골목투어', '관광지', '남녀노소', '문화예술', '문화예술창작공간', '문화예술활동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=227693d7-eecf-49b8-b9f0-832857804810&thumb
평화열차 DMZ 트레인,서울 용산구,1544-7788,"['DMZ여행', '가족여행', '가족체험여행', '관광지', '교육여행', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf112a92-d763-47a6-b2a9-1bd7d2de9f9c&thumb
북악스카이 팔각정,서울 종로구,02-725-6681,"['걷기길', '관광지', '도심여행', '북악스카이팔각정', '수도권', '야간관광100선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de17f97a-27e0-47ec-b401-b6595c47faa5&thumb
아차산,서울 광진구,02-450-1655,"['관광지', '등산', '산', '수도권', '아차산', '언택트관광지_100선', '자연', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58129cb5-f74f-43b5-8cc6-f8a4a5cd02eb&thumb
서래마을,서울 서초구,,"['관광지', '남녀노소', '도심여행', '문화', '산책하기', '산책하기좋은곳', '서래마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=84f5e5cc-cf7a-4913-9666-3cb94c14b5ff&thumb
양천향교,서울 강서구,02-2659-0076,"['관광지', '언택트관광지_100선', '역사', '역사공부', '역사관광', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2785457-028f-47fb-904f-b6248d9129a5&thumb
종묘 [유네스코 세계문화유산],서울 종로구,02-765-0195,"['가족여행', '관광지', '교과서속여행', '당일치기여행', '서울근교여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9722146d-f45c-4619-ad58-eaf53dbd61b8&thumb
경희궁,서울 종로구,02-724-0274,"['15_16한국관광100선', '17_18한국관광100선', '19_20한국관광100선', '가족여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1e43cf40-a4b0-42de-a5aa-d2c08771f66b&thumb
이태원 관광특구,서울 용산구,02-797-7319,"['19_20한국관광100선', '관광지', '다문화', '데이트장소추천', '도심여행', '문화행사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6603c9b0-f31d-411b-96f7-a659af2965ae&thumb
반포한강공원,서울 서초구,02-3780-0541,"['걷기길', '관광지', '나들이', '도심여행', '반포한강공원', '수도권', '야간관광100선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f663eac-607e-4d05-9dbd-1ba7c7f5cef7&thumb
불암산,서울 노원구,02-2116-3943,"['가족여행', '관광지', '당일치기여행', '등산', '등산로', '불암산', '사계절', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20162b52-0894-432d-9790-6bcaab71fc10&thumb
남산골한옥마을,서울 중구,02-2261-0500,"['가족여행', '관광지', '남녀노소', '남산골한옥마을', '도심여행', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac6e8cd1-ee21-4630-aade-e98e9a74472f&thumb
문화역 서울 284,서울 중구,02-3407-3500,"['공간투어', '관광지', '구서울역사', '근대문화유산', '근대산업유산', '문화역서울284']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee0767bc-7c3e-44dc-b93d-64a3cb5db736&thumb
서울함공원,서울 마포구,02-332-7500,"['가족과함께', '관광지', '교육여행', '아이와함께', '언택트관광지_100선', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b958219a-cdcd-42fd-9f13-c86045319891&thumb
한강시민공원 여의도지구(여의도한강공원),서울 영등포구,02-3780-0561,"['2019년4월_Tmap추천_여행예보', '걷기길', '관광지', '나들이', '도심여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4275a917-2e93-4be9-b9c4-e8526b23fa69&thumb
광화문,서울 종로구,02-3700-3900,"['19_20한국관광100선', '가족여행', '경복궁', '관광지', '광화문', '광화문', '광화문광장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c01c961f-5f2e-49c4-89a0-31171a3c6b22&thumb
화랑대 철도공원,서울 노원구,02-2116-0545,"['관광지', '데이트명소', '산책길', '산책하기', '산책하기좋은곳', '야경명소', '야경여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d9247d9-fc59-4f23-9e9b-11a773b4f52c&thumb
반포대교 달빛무지개분수,서울 서초구,02-3780-0578,"['감성사진', '경치좋은곳', '관광지', '데이트코스', '반포대교', '반포대교달빛무지개분수']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74dfb828-6bb2-4e4b-ac29-f1bf00ac4924&thumb
서해금빛열차,서울 용산구,1544-7788,"['관광지', '기차여행', '꽃여행', '서해금빛열차', '이색열차', '이색체험', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca8c2749-f3b3-4328-adcd-a439aa628154&thumb
서대문독립공원,서울 서대문구,02-3140-8305,"['걷기길', '관광지', '교과서속여행', '서대문독립공원', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a295085-e229-478c-820a-773fa97c8c3e&thumb
부암동,서울 종로구,02-2148-1807,"['걷기여행', '관광지', '데이트코스', '도심여행', '부암동', '브런치카페', '사계절']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f55c2952-b090-462c-abf2-5baa829c51ac&thumb
챔피언1250,서울 용산구,02-2012-1401,"['관광지', '놀이공간', '미세먼지_피하는_실내여행', '복합레저스포츠', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=924e4245-e627-4794-bbb7-4e06c24c9d64&thumb
서울 동대문 닭한마리 골목,서울 종로구,02-120,"['관광지', '동대문닭한마리골목', '동대문닭한마리골목', '수도권', '숨은맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=370eb293-bd0f-4f97-8524-b0e116504b79&thumb
백사실계곡,서울 종로구,02-2148-1114,"['가족여행', '경치좋은곳', '관광지', '백사실계곡', '서울여행', '여름가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=edca2878-3371-4e97-9080-c7d79ed9e718&thumb
서촌마을,서울 종로구,02-2148-1114,"['걷기길', '관광지', '데이트장소추천', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc6a114a-7355-4a32-869d-0130ae98b2b4&thumb
롯데월드타워&롯데월드몰,서울 송파구,02-3213-5000,"['관광지', '데이트코스', '도심여행', '롯데월드타워&롯데월드몰', '문화행사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f9a94d3-a7aa-4d8b-97b7-c153704bfdb3&thumb
"서울 구 벨기에영사관(현, 서울시립미술관 남서울생활미술관)",서울 관악구,02-598-6246,"['관광지', '복합문화공간', '서울구벨기에영사관', '서울시립미술관', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2e86d0f-dc66-48fb-9373-dc5eaafcd22d&thumb
덕수궁 돌담길,서울 중구,02-120,"['걷기길', '걷기여행', '걷기좋은곳', '고궁', '관광지', '덕수궁돌담길', '데이트장소추천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0545a6d6-4c06-49ee-9896-cdd40ab4e8be&thumb
홍릉수목원,서울 동대문구,02-961-2522,"['가족여행', '관광지', '꽃여행', '당일치기여행', '데이트코스', '봄꽃여행', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b841e19f-7005-45da-a226-69ef518bca24&thumb
여의도샛강생태공원,서울 영등포구,02-3780-0570,"['가족여행', '걷기길', '관광지', '나들이', '도심여행', '생태관광', '여의도샛강생태공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d9f1d013-78a6-4555-97aa-c188d5f7bd81&thumb
서울 선릉(성종과 정현왕후)과 정릉(중종) [유네스코 세계문화유산],서울 강남구,02-568-1291,"['가족여행', '관광지', '교과서속여행', '서울선릉과정릉', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0863160-1038-4cda-8fa7-ca0330a61cd2&thumb
마포 문화비축기지,서울 마포구,02-376-8410,"['관광지', '마포문화비축기지', '문화비축기지', '산업관광', '산업관광지', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0158f3a4-1a3a-402c-8094-f26d3e8c987d&thumb
와룡공원,서울 종로구,02-2148-2845,"['가족들과 함께', '관광지', '나들이코스', '도시자연공원', '와룡공원', '종로구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aeb77214-cae0-4323-a4e4-b61cfb944c3e&thumb
북서울 꿈의숲,서울 강북구,02-2289-4000,"['관광지', '나들이', '당일치기여행', '도심여행', '북서울꿈의숲', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=63fa0985-5118-4f18-84c9-914cfde60744&thumb
신사동 가로수길,서울 강남구,02-3445-0111,"['가로수길', '관광지', '사진촬영', '산책길', '산책하기', '산책하기좋은곳', '서울여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fff6237d-15c6-4859-9c00-ac17d49bb5b4&thumb
북한산국립공원(서울),서울 성북구,02-909-0498,"['관광지', '북한산', '북한산국립공원', '생태', '생태관광', '생태관광지', '서울권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c39c1522-fdbd-4e98-9f9a-59874fc8fbf6&thumb
남대문 갈치조림골목,서울 중구,02-752-1913,"['갈치', '갈치구이', '갈치조림', '갈치조림골목', '골목시장', '관광지', '남대문']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac74ca87-fc0c-47fd-8be8-fd20be5cfb8b&thumb
남산 야외식물원,서울 용산구,02-798-3771,"['가족여행', '관광지', '남산야외식물원', '데이트코스', '도심여행', '사계절', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d31e5b2-b0b6-4576-98c7-8e4999db170c&thumb
국립4.19민주묘지,서울 강북구,02-996-0419,"['가족여행', '관광지', '교과서속여행', '국립4.19민주묘지', '근대문화유산', '당일치기여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2027114-6347-44f7-9bdb-33e73cedb4fa&thumb
국립서울현충원,서울 동작구,02-813-9625,"['가족여행', '관광지', '교과서속여행', '국립서울현충원', '근대문화유산', '당일치기여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37999cbe-44d3-496c-a261-a04aa9ffeffa&thumb
봉은사(서울),서울 강남구,02-3218-4800,"['가족여행', '관광지', '교과서속여행', '당일치기여행', '봉은사(서울)', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33bfc8dc-cb96-47dd-845c-56027d48ef93&thumb
남산 케이블카,서울 중구,02-753-2403,"['경치좋은곳', '관광지', '남산서울타워', '남산케이블카', '데이트코스', '등산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=026232b7-522b-4164-a9f5-286903f059ca&thumb
하늘공원,서울 마포구,02-3153-8367,"['관광지', '남녀노소', '산책하기', '아이와함께', '야경명소', '야경여행', '야경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b29c1e0-7a39-4738-bdcc-4049cb3fc65f&thumb
서울어린이대공원,서울 광진구,02-450-9311,"['가족여행', '걷기여행', '관광지', '나들이', '놀이동산&테마파크', '당일치기여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b81b63c8-89e8-42de-b93c-898671b9479f&thumb
진관사계곡,서울 은평구,02-909-0497,"['가족과함께', '관광지', '늦더위피서', '아이와함께', '여름피서지', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8480f8a-c3e7-4bdf-b246-cdd118a6abf2&thumb
한강시민공원 난지지구(난지한강공원),서울 마포구,02-3780-0611,"['관광지', '나들이', '난지한강공원', '데이트코스', '복합문화공간', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=461964ea-3b3f-4a95-af3e-ad2969a4a474&thumb
금선사(서울),서울 종로구,02-395-9911 02-395-9955,"['관광지', '금선사신중도', '불교', '불교문화', '사찰', '사찰여행', '서울금선사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=23b5dbe7-efb2-49e6-a175-ada1bfded682&thumb
남산 팔각정,서울 용산구,02-3783-5900,"['관광지', '남산N서울타워', '남산케이블카', '남산팔각정', '데이트', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86deac47-dda3-4f54-8696-29eb20c4b2ff&thumb
길상사(서울),서울 성북구,02-3672-5945,"['관광지', '길상사(서울)', '불교', '불교문화', '사찰', '사찰여행', '산사', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ad70abd-de21-42f6-b7b4-5a8ae44cc8cf&thumb
영등포 신길동 홍어거리,서울 영등포구,02-323-2240,"['관광지', '남녀노소', '맛집거리', '서울맛집', '숨은맛집', '영등포가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=faaca4d1-0a2a-45ad-ae2d-e80af5ee890c&thumb
아쿠아플라넷 63,서울 영등포구,02-780-6382,"['가족여행', '관광지', '데이트코스', '도심여행', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3a0e455-a86a-45ce-8fee-3f70464f49e9&thumb
서서울호수공원,서울 양천구,02-2604-3004,"['가족여행', '걷기여행', '관광지', '나들이(피크닉)', '당일치기여행', '사계절']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f645185-5069-4263-ab30-1c5051def1b1&thumb
몽마르뜨공원,서울 서초구,02-2155-6860,"['가족과함께', '공원', '관광지', '몽마르뜨공원', '산책', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa0edc23-fa2a-4e5b-ae8f-575c948dfb09&thumb
서울 운현궁,서울 종로구,02-766-9090,"['관광지', '수도권', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0fb711f9-22e8-454e-bd2b-f04be3ea22be&thumb
북촌 8경,서울 종로구,02-2148-4161,"['감성사진', '경치좋은곳', '관광지', '근대한옥', '데이트장소추천', '북촌8경', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8dbcbfa5-4995-4373-95e8-98af0295594e&thumb
연남동 공방거리,서울 마포구,02-3153-8353,"['골목문화공간', '공방거리', '공예', '관광지', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=719e48de-520d-4a04-af58-17c3942f863e&thumb
서울 애니메이션센터,서울 중구,02-3455-8341,"['관광지', '도심여행', '복합문화공간', '서울애니메이션센터', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d33fbd12-0e80-4b76-912f-36f398b78700&thumb
다이나믹 메이즈 (서울 인사동점),서울 종로구,1544-8506,"['관광지', '다이나믹메이즈', '도심여행', '레포츠체험', '복합문화공간', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da345959-cff7-4f10-ad36-2d164b0de6f2&thumb
숭례문,서울 중구,02-779-8547,"['관광지', '교과서속여행', '수도권', '숭례문', '아이와함께', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4cbf8feb-c1f4-432e-aa09-68220f72e1f1&thumb
정동전망대,서울 중구,02-120,"['가족과함께', '경치좋은곳', '관광지', '남녀노소', '도심여행', '수도권', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2294574-6c75-4e6c-90b8-ceee4c0f2ddd&thumb
관악산공원 야외식물원,서울 관악구,02-879-6561,"['관광지', '관악산공원야외식물원', '데이트코스', '도심여행', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7704e9ca-999d-407c-bd7a-cb2f108ef1d6&thumb
용산가족공원,서울 용산구,02-792-5660,"['가족여행', '걷기여행', '관광지', '나들이', '당일치기여행', '사계절', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51a83ada-b7a1-4466-80c2-aebd2da4871a&thumb
서울창포원,서울 도봉구,02-954-0031,"['걷기길', '관광지', '생태관광', '서울창포원', '아이와함께', '이색체험', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1df38719-f966-41f2-aae6-928ab88024a6&thumb
대원군별장,서울 종로구,02-2148-1822,"['관광지', '대원군별장', '석파정', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=378540d5-ab25-4eda-92fb-50ab287e5d21&thumb
신촌 플레이버스,서울 서대문구,02-330-1809,"['관광지', '도심여행', '문화콘텐츠산업', '문화행사', '수도권', '신촌플레이버스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=77fb5fd9-49f0-43e3-bd87-a819cf50f5d2&thumb
63스퀘어,서울 영등포구,02-789-5663,"['63스퀘어', '가족과함께', '관광지', '데이트코스', '복합문화공간', '서울가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18a56781-e3c1-4fe0-b128-7c85122cf272&thumb
쌈지길,서울 종로구,02-736-0088,"['관광지', '남녀노소', '데이트장소추천', '복합문화공간', '쇼핑거리', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3738103d-9373-4717-b809-30ae28a17009&thumb
구룡산(서울),서울 서초구,02-2155-6860,"['관광지', '구룡산', '산', '수도권', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=04aec3f9-a7db-49fe-aebf-717678607da7&thumb
자양동 양꼬치거리 (중국음식문화거리),서울 광진구,02-450-1513,"['관광지', '꼬치구이', '양고기', '양꼬치', '음식문화', '음식문화', '음식문화거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b0ccdaa-440a-4637-942d-b79aac7ba09c&thumb
서울풍물시장 전통문화체험관,서울 동대문구,02-2232-3368,"['관광지', '도심여행', '서울풍물시장', '서울풍물시장전통문화체험관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aa78ff02-c2bc-4fc4-b405-ad3a06f5a73b&thumb
광화문광장,서울 종로구,02-120,"['걷기길', '관광지', '광화문광장', '도심공원', '도심순환', '도심여행', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1149f5cb-03b6-45ba-b23e-a752999aecab&thumb
대학로,서울 종로구,02-2148-1853,"['가족여행', '관광지', '나홀로여행', '당일치기여행', '대학로', '데이트코스', '도심여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e0e6223-ddba-4af9-8e19-fc4c193b01fc&thumb
신당동 떡볶이 골목,서울 중구,02-2236-9135,"['골목분식', '골목시장', '관광지', '떡볶이맛집', '맛집', '맛집탐방', '숨은맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb43ffd7-401c-4bd1-9320-822d6ae7dced&thumb
드래곤힐스파(용산),서울 용산구,02-792-0001,"['가족과함께', '경락', '관광지', '기념촬영', '드래곤힐스파', '발마사지', '스포츠마사지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=181c02df-6306-4933-b303-f9d8ff29adab&thumb
VR스테이션,서울 강남구,1877-8870,"['VR체험', '가상현실', '관광지', '미세먼지_피하는_실내여행', '서울데이트', '실내관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad07b87a-6ecd-4e4f-85ea-6e39098ce9f2&thumb
