name,region,tel,keyword,photo
[남해 바래길 6코스] 말발굽길,경남 남해군,055-863-8778,"['남해 바래길', '레포츠', '말발굽길', '산책코스', '아무것도_하지않을_자유_비움여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44eb7641-24fd-44dc-9519-1e70c9b958d1&thumb
거창스포츠파크,경남 거창군,055-945-8700,"['거창스포츠파크', '경상권', '레포츠', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8fb677cd-f777-4283-867d-82316670527f&thumb
남해군요트학교,경남 남해군,055-867-2977,"['경상권', '남해군요트학교', '레포츠', '요트체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7d04bc5-7d8d-4dd4-be33-a54a5979023f&thumb
[지리산 둘레길 코스] 금계~동강,경남 함양군,055-964-8200,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4faac45e-2f5c-4daf-badd-2eac73f12932&thumb
장포리 바다낚시,경남 남해군,1588-3415,"['경남권', '남해군', '남해바다', '남해바다낚시', '레포츠', '바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a657f48e-1bc2-484f-ac80-eaa05910302b&thumb
다물민족학교 다물평생교육원,경남 산청군,055-973-1754,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
[남해 바래길 7코스] 고사리밭길,경남 남해군,055-863-8778,"['고사리밭길', '남해 바래길', '레포츠', '산책코스', '아무것도_하지않을_자유_비움여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72e28237-7a80-4bcc-a4be-495bc92799cc&thumb
황석산청소년수련원,경남 함양군,055-964-8500,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90d17041-b94b-4271-bd9a-0980286b9846&thumb
창원경륜장,경남 창원시,055-239-1111,"['경상권', '레포츠', '이색체험', '창원경륜장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=833c8bec-c520-40c4-99f2-8087a17e4832&thumb
합천워터월드,경남 합천군,055-931-0124,"['경상권', '레저', '레포츠', '합천워터월드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5cadecc8-3d8e-4d43-b95a-74b4becaadb3&thumb
남해유스타운,경남 남해군,055-867-4848,"['레포츠', '숙박']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=defd2bb0-9ca7-4969-a81d-c8bbbf0db688&thumb
거제도,경남 거제시,055-639-4178,"['거제도바다', '거제도바다낚시', '경남권', '레포츠', '바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15855b70-3826-4cc0-8d64-b474ae9baff1&thumb
통영시청소년수련관,경남 통영시,055-646-7925,"['경남권', '교육프로그램', '레포츠', '통영시청소년수련관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7099a6ff-be47-48f5-b1e4-b70f7f171109&thumb
아델스코트 컨트리클럽,경남 합천군,055-930-7777,"['골프리조트', '골프장', '레포츠', '합천가볼만한곳', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a21b4c8-a4d0-42cc-bb3c-c8302af222e6&thumb
마산해양레포츠센터,경남 창원시,055-712-0454,"['가족여행지', '레포츠', '요트', '체험관광', '해양']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcb239bd-94a3-4d34-bdbb-c6b3606dbdc9&thumb
[하동 박경리 토지길 1코스] 섬진강 평사리공원~화개장터,경남 하동군,055-882-2675,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ea2dda7-4826-4cff-b3d5-2180b1b3ac3b&thumb
삼성산청연수소,경남 산청군,055-970-5000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
통영요트학교,경남 통영시,055-641-5051,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ff1116b-abda-4883-92f8-2782c11d1108&thumb
[하동 박경리 토지길 2코스] 십리벚꽃길~국사암,경남 하동군,055-882-2675,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae6c5860-878a-447e-b7c8-28f905d2d0e2&thumb
함양승마클럽,경남 함양군,055-962-6111,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ea6e3472-95c1-4906-acbb-84c4716b6d91&thumb
당항포 요트앤스쿨,경남 고성군,055-673-5080,"['당항포', '레포츠', '요트체험', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b2aafe1-dca9-4177-98c1-6f1dd855d88a&thumb
지리산청소년수련원,경남 산청군,055-974-1100,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4eadc696-ddb3-4e42-b242-22cea2ae95be&thumb
통영시공설운동장,경남 통영시,055-650-5157,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=781d64bf-e5ec-45fb-84f9-c827c2aaebf9&thumb
[지리산 둘레길 코스] 동강~수철,경남 함양군,055-964-8200,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f755da5-9089-415c-93e0-3e63a119c214&thumb
산청경호강래프팅,경남 산청군,055-974-2277,"['경호강', '래프팅', '레포츠', '산청군', '서바이벌']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbb42260-02fc-4782-81b3-3aedf0a846d6&thumb
창원 스포츠파크,경남 창원시,055-712-0577,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
라온레포츠,경남 합천군,051-582-5399,"['레포츠', '서바이벌', '양궁', '용주면', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=84ffc97e-79c8-43c3-a3a3-f3faee9dba94&thumb
동호방파제,경남 통영시,055-650-0580,"['경남권', '레포츠', '바다낚시', '통영낚시터', '통영바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be1c661d-4905-4a13-aaf6-1478bb95a5a9&thumb
경상남도환경교육원,경남 산청군,055-254-4011,"['경남권', '경상남도환경교육원', '교육프로그램', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
경호강래프팅,경남 산청군,055-972-2002,"['경호강래프팅', '래프팅', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=063d5313-ddeb-4c21-b5e8-3d839259d092&thumb
하동군청소년수련원,경남 하동군,055-882-7400,"['경상권', '레포츠', '청소년수련원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
농가도,경남 통영시,055-650-0580,"['경남권', '레포츠', '바다낚시', '통영바다', '통영바다낚시', '통영시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
당항포 요트체험,경남 고성군,055-670-4532,"['가족과함께', '당항포', '레포츠', '연인과함께', '요트체험', '이색체험', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a109d03a-2577-447a-a407-72b0c91547c4&thumb
모아레벤트,경남 합천군,055-931-5419,"['래프팅', '레포츠', '수상레포츠', '합천황강래프팅']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df28bbfb-f9a3-4192-96a8-361f519b2101&thumb
사람과 레저,경남 산청군,055-974-0831,"['래프팅', '레포츠', '사륜오토바이', '산청군', '서바이벌', '스키']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ebb1ee1-a323-4f04-a903-7a9388d501f1&thumb
창원승마클럽,경남 창원시,055-299-5008,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
케이레포츠,경남 산청군,055-974-0800,"['래프팅', '레포츠', '산청군', '서바이벌', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=67587eec-fa89-4842-b4ff-f3ef42106039&thumb
연대도일대,경남 통영시,055-650-0580,"['경남권', '레포츠', '바다낚시', '통영바다', '통영바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9cdc11d7-2801-4390-89a6-2a5baeb937a7&thumb
사람과바다 래프팅,경남 산청군,055-974-2000,"['경호강래프팅', '래프팅', '레포츠', '서바이벌', '스킨스쿠버', '카약']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c772acb-49c2-455d-a868-cd673eb15374&thumb
늘푸른전당,경남 창원시,055-712-0372,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3eaebd1-dee4-40e6-9e48-7304539b2f5e&thumb
국도,경남 통영시,055-650-3580,"['경남권', '레포츠', '바다낚시', '통영국도', '통영바다', '통영바다낚시', '통영시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
가인리 바다낚시,경남 남해군,1588-3415,"['경남권', '낚시터', '레포츠', '바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
경상남도청소년수련원,경남 고성군,055-834-6211,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
해운청소년수련원,경남 양산시,055-384-0061,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
산청래프팅,경남 산청군,055-974-0088,"['남녀노소', '레저스포츠', '레포츠', '레포츠여행', '복합레저스포츠', '복합레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
통도승마랜드,경남 양산시,055-383-9800,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
비진도 외항방파제,경남 통영시,055-650-0580,"['경남권', '레포츠', '바다낚시', '비진도', '통영낚시터', '통영바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eda8eee4-5155-4aaf-890a-896787e49bab&thumb
율도리 바다낚시,경남 남해군,1588-3415,"['경남권', '남해군', '남해바다', '남해바다낚시', '레포츠', '바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
오비도 주변,경남 통영시,055-650-3500,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
소지도,경남 통영시,055-648-9133,"['경남권', '레포츠', '바다낚시', '통영바다', '통영바다낚시', '통영소지도', '통영시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
합천호,경남 합천군,055-930-3753,"['경남권', '레포츠', '민물낚시', '합천낚시터', '합천저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
하동 부일수련원,경남 하동군,055-883-7280,"['레포츠', '숙박']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b6b4e2e-ac5d-413d-a3f0-8fc9b1ca5ae7&thumb
포시즌스키샵,경남 양산시,055-387-5644,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75ffca11-44db-46f2-b710-b5fcbaf292d3&thumb
충무체육관,경남 통영시,055-650-4790,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6cb0d372-c1cb-4d83-8f22-31cda0ce9fc4&thumb
장척호와 번개늪,경남 창녕군,055-530-6901,"['경남권', '레포츠', '바다낚시', '창녕바다', '창녕바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
구을비도,경남 통영시,055-650-0580,"['경남권', '레포츠', '바다낚시', '통영바다', '통영바다낚시', '통영시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
좌사리도,경남 통영시,055-642-9494,"['경남권', '레포츠', '바다낚시', '통영바다', '통영바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
연화도선착장(바다낚시),경남 통영시,055-650-0580,"['경남권', '레포츠', '바다낚시', '통영바다', '통영바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
온누리청소년수련원,경남 창녕군,055-533-1781,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
청산래프팅,경남 산청군,055-974-1044,"['경호강래프팅', '래프팅', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
갈도,경남 통영시,055-650-0580,"['갈도바다낚시', '경남권', '레포츠', '바다낚시', '통영바다', '통영바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
진주컨트리클럽,경남 진주시,055-758-0400,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
의령군청소년수련관,경남 의령군,055-574-2212,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
동부산컨트리클럽,경남 양산시,055-388-1315,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
에이원컨트리클럽,경남 양산시,055-371-3500,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
통도컨트리클럽,경남 양산시,055-370-1300,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
용원컨트리클럽,경남 창원시,055-552-0080,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
소혈도,경남 통영시,055-648-9133,"['경남권', '레포츠', '바다낚시', '통영바다', '통영바다낚시', '통영소혈도', '통영시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
통영요트학교,경남 통영시,055-641-5051,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3083fec-e3f2-4b06-abb1-ec74142f4476&thumb
회남재 숲길,경남 하동군,055-880-2053,"['레포츠', '지리산', '트레킹', '회남재숲길걷기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83c92022-3e68-4976-ba47-0fc638e60c5e&thumb
