name,region,tel,keyword,photo
광주학생독립운동기념회관,광주 서구,062-221-5500,"['3·1운동_100주년_여행지추천', '가족여행', '광주학생독립운동기념회관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1fc1bd38-d25f-419a-8eaf-fbadab71e71e&thumb
광주문화예술회관,광주 북구,062-613-8333,"['공연장', '광주문화예술회관', '나들이', '데이트코스', '문화시설', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72fd78db-958e-469a-bc41-a40dc285cb6b&thumb
광주광역시립 사직도서관,광주 남구,062-613-7783,"['광주광역시립사직도서관', '도서관', '문화시설', '사계절', '아이와함께', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e44ce716-b605-49b2-8217-5c915e097fb4&thumb
광주 동구문화원,광주 동구,062-225-5815,"['광주동구문화원', '문화시설', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=55cb6f88-4889-4039-b233-dd520c9a6fbf&thumb
광주학생교육문화회관,광주 서구,062-380-8800,"['광주학생교육문화회관', '문화시설', '복합문화공간트라이볼', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3bea04f9-5207-4154-ac36-3a1594b2fbc9&thumb
광주 송정도서관,광주 광산구,062-940-8900,"['공공도서관', '광주송정도서관', '문화시설', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54def5cd-db58-4f87-8bd4-d5be2df5d34d&thumb
의재미술관,광주 동구,062-222-3040,"['기차여행', '나홀로여행', '문화시설', '미술관', '예술', '의재미술관', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1afa76c6-f8b0-4c0a-b314-72ad677e248f&thumb
빛고을시민문화관,광주 남구,062-670-7941,"['광주', '남구', '무장애', '문화', '문화공간', '문화시설', '문화예술', '문화예술공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8688a60-0687-43de-baa6-cbc6a3479ba2&thumb
광산문화원,광주 광산구,062-941-3377,"['광산문화원', '문화시설', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff6c42c9-1b67-40a0-b52a-db684fbd6476&thumb
광주광역시립산수도서관,광주 동구,062-613-7831,"['광주광역시립산수도서관', '문화시설', '아이와함게', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00f77bae-1ef7-41bd-8331-ca4be4eaf8ae&thumb
우제길미술관,광주 동구,062-224-6601,"['기차여행', '데이트코스', '문화시설', '미술관', '봄나들이', '연인과함께', '예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=330f00ee-7372-47ec-94d7-154e735eba4e&thumb
광주중앙도서관,광주 동구,062-607-1300,"['광주시', '독서', '문화시설', '아이와함게', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c9cb7cd-8c3b-464f-a82d-e0b29c4e1693&thumb
광주광역시 서구문화원,광주 서구,062-681-4174,"['광주광역시', '문화시설', '서구문화원', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7add0671-6901-4888-85d7-206b7cba68eb&thumb
광주 남구문화원,광주 남구,062-671-7356,"['광주시', '문화시설', '문화예술', '아이와함게', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4f28f3a-07d1-4f58-a4cc-c9ec7b6f5a0b&thumb
무등현대미술관,광주 동구,062-223-6677,"['가족과함께', '교육체험', '문화시설', '문화예술', '미술관', '미술작품', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a134f8e4-76a5-4681-b7a0-551cb51a03e1&thumb
광주 북구문화원,광주 북구,062-527-7701,"['광주시', '문화시설', '복합문화공간', '북구문화원', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de6693a9-90e8-4434-ad51-1b625f06fffd&thumb
고싸움놀이전수회관,광주 남구,062-374-3839,"['고싸움놀이전수회관', '문화시설', '아이와함께', '예술', '이색체험', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9debb8d5-072e-42f3-b818-91195d927f1d&thumb
금호평생교육관,광주 남구,062-360-6600,"['교육', '금호평생교육관', '문화시설', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=163fce39-57e8-4c0b-bf17-1de503892b72&thumb
민들레소극장,광주 동구,062-222-6280,"['공연', '문화시설', '민들레소극장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
