,name,region,tel,keyword,photo,address,lat,lon,Unnamed: 0
28,삼성현 역사문화관,경북 경산시,053-804-7329,"['가족여행', '경상권', '문화시설', '박물관', '사계절', '삼성현역사문화공원', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06cb2dd0-0338-4e47-a063-92481310bb62&thumb,경상북도 경산시 남산면 인흥리,35.802725,128.799732,
29,한국대중음악박물관 (경주),경북 경주시,054-776-5502,"['경상권', '문화시설', '문화행사', '박물관', '복합문화공간', '열린문화공간', '예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e60e3caa-6c78-4460-a44d-0e94b3753392&thumb,경상북도 경산시 남산면 상대로 883-30,35.84034042,129.2888922,
30,옛길박물관,경북 문경시,054-550-8372,"['가족여행', '경상권', '기차여행', '문화시설', '박물관', '아이와함께', '옛길박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb0311da-b119-4133-97c7-e2e8c6f021c2&thumb,경상북도 경주시 엑스포로 9,36.76313749,128.07641370000002,
31,객주문학관,경북 청송군,054-873-8011,"['가족과함께', '객주문학관', '경상권', '기념관', '기념품판매', '남녀노소', '문학']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be87060a-1922-4837-93d9-a9d2964bb186&thumb,경상북도 문경시 문경읍 새재로 944,36.52344004,129.03982539999998,
32,문경문화예술회관,경북 문경시,054-550-8949,"['가족과함께', '공연장', '남녀노소', '무더위_피해_실내여행', '문경문화예술회관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b9bebe0-e718-4734-87c5-5742fc2fd8cb&thumb,경상북도 청송군 진보면 청송로 6359,36.59003854,128.1977795,
33,전통문화콘텐츠박물관,경북 안동시,054-843-7900,"['가족여행', '겨울방학가볼만한곳', '경상권', '문화시설', '박물관', '사계절', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f16b756-6b41-4fb8-a2f6-584d6aa0608e&thumb,경상북도 문경시 신흥로 85,36.56623528,128.73398659999998,
34,유교문화박물관,경북 안동시,054-851-0800,"['경상권', '교과서속여행', '기차여행', '문화시설', '박물관', '아이와함께', '유교문화박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8a89d7e-33aa-4817-bb23-d505a54e1af2&thumb,경상북도 안동시 서동문로 203,36.70178816,128.811073,
35,칠곡군 교육문화회관,경북 칠곡군,054-979-5102,"['가족과함께', '남녀노소', '문화공간', '문화시설', '문화예술공간', '문화예술활동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4b7c3db-ce82-4eef-902e-b4b19c19378a&thumb,경상북도 안동시 도산면 퇴계로 1997,35.99188421,128.41814779999999,
36,대가야박물관,경북 고령군,054-950-7103,"['경상권', '기차여행', '대가야박물관', '문화시설', '박물관', '아이와함께', '예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d29d0e78-fc9a-419d-912f-865de3ab41bc&thumb,경상북도 칠곡군 왜관읍 관문로1길 32,35.72243113,128.25681029999998,
37,최무선과학관,경북 영천시,054-331-7096,"['가족여행', '걷기좋은길', '경상권', '교육여행', '교육프로그램', '문화시설', '사계절']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=efd13872-b6b5-4359-9e91-b05e8589fcde&thumb,경상북도 고령군 대가야읍 대가야로 1203,35.90779233,128.8811882,
38,삼국유사교육문화회관,경북 군위군,054-380-7212,"['가족과함께', '경상권', '문화공간', '문화시설', '복합문화공간', '삼국유사교육문화회관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f93b9b1c-05bd-4ddc-b911-e25529f2191e&thumb,경상북도 영천시 금호읍 창산길 100-29,36.237763,128.573722,
39,청도농기구박물관,경북 청도군,054-371-0296,"['농기구박물관', '문화시설', '이색체험', '전통문화', '청도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76d52eff-b637-407e-81af-d9ab4eed12d4&thumb,경상북도 군위군 군위읍 동부리 155,35.64280159,128.6571697,
40,우륵박물관,경북 고령군,054-950-7136,"['겨울방학가볼만한곳', '경상권', '문화시설', '박물관', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=77e4c51b-fd3f-448b-919b-d13a76988fd8&thumb,경상북도 청도군 각남면 각남로 59,35.74233935,128.2637881,
41,경주예술의전당,경북 경주시,1588-4925,"['가족여행', '경상권', '경주예술의전당', '공연장', '나들이', '데이트코스', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e48b3ce-20a1-4e2b-a500-850871a394f5&thumb,경상북도 고령군 대가야읍 가야금길 98,35.86235646,129.20599620000002,
42,안용복기념관,경북 울릉도,054-791-8871,"['경상권', '교과서속여행', '기념관', '독도는우리땅', '무장애', '문화시설', '안용복기념관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20b645e1-e8c4-42bd-8510-4e29d386e0ac&thumb,경상북도 경주시 알천북로 1,37.53547569,130.9065613,
43,의성 조문국박물관,경북 의성군,054-830-6909,"['가족과함께', '문화시설', '아이와함께', '역사체험', '조문국박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=50b2d90f-6c6b-479f-80ab-07722ff32a6a&thumb,경상북도 의성군 의성읍 군청길 31,36.35290408,128.6972464,
44,영양문화원,경북 영양군,054-682-1378,"['교육프로그램', '문화시설', '영양문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3509e260-a29d-44b8-a227-3787e5b068db&thumb,경상북도 영양군 영양읍 군민회관길 7,36.66347205,129.1175295,
45,구미시립민속관,경북 구미시,054-456-7904,"['경상권', '구미시립민속관', '기차여행', '무장애', '문화시설', '박물관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7ce3780-5d80-4236-879c-b9c50d7b47bf&thumb,경상북도 구미시 산책길 51,36.12355207,128.3306169,
46,안동문화예술의전당,경북 안동시,054-840-3600,"['가족여행', '경상권', '데이트코스', '문화공간', '문화시설', '문화행사', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ff06c11-3096-4489-b64d-a78152cf2f3d&thumb,경상북도 안동시 축제장길 66,36.55940953,128.7250766,
47,영양고추홍보전시관,경북 영양군,054-682-6271,"['경상권', '문화시설', '박물관', '산업관광', '영양고추홍보전시관', '전시관', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71c4592b-4ba4-4893-8f80-d4df8b2b33bd&thumb,경상북도 영양군 입암면 영양로 883-6,36.60795057,129.0820981,
48,영남대학교박물관,경북 경산시,053-810-1707,"['경상권', '기차여행', '무료관람', '문화시설', '박물관', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb0c34b9-4495-4e3b-aa2f-247528334f07&thumb,경상북도 경산시 대학로 280,35.83049163,128.7521801,
49,우양미술관,경북 경주시,054-745-7075,"['경상권', '기차여행', '문화시설', '미술관', '아이와함께', '예술', '우양미술관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c273c351-23d4-44bd-a35f-6fd12a4bd6cd&thumb,경상북도 경주시 보문로 484-7,35.83991327,129.2859477,
50,김천문화예술회관,경북 김천시,054-420-7820,"['가족과함께', '문화공간', '문화시설', '문화예술공간', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a188f91c-85b6-45dd-b37c-0956f3c42db1&thumb,경상북도 김천시 운동장길 3,36.13824055,128.088634,
51,상주박물관,경북 상주시,054-536-6160,"['가족여행', '경상권', '문화시설', '박물관', '상주박물관', '아이와함께', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bab2f2c7-d3e8-4492-bdbf-3be31c170a9b&thumb,경상북도 상주시 사벌국면 경천로 684,36.4591647,128.2403521,
52,국립낙동강생물자원관(상주),경북 상주시,054-530-0700,"['경상권', '교육프로그램', '국립낙동강생물자원관', '문화시설', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5bb1a13-1054-4093-9b10-7ce6ba78b045&thumb,경상북도 상주시 도남2길 137,36.44559196,128.2554155,
53,안동시청 대동관(안동시민회관),경북 안동시,054-840-3651,"['가족여행', '경상권', '공연장', '나들이', '데이트코스', '문화시설', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=49446ca3-b218-4850-981c-abb67f4d811a&thumb,경상북도 안동시 퇴계로 115,36.5681878,128.73026049999999,
54,대구대학교 중앙박물관,경북 경산시,053-850-5624,"['대구대학교중앙박물관', '무료관람', '문화시설', '박물관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c6846c1-9b30-4154-8d30-2b4292fad6c0&thumb,경상북도 경산시 진량읍 대구대로 201,35.90453897,128.8428133,
55,영덕어촌민속전시관,경북 영덕군,054-730-6790,"['경상권', '교과서속여행', '문화시설', '사계절', '실내여행지', '아이와함께', '영덕어촌민속전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3b98ff0-1241-4652-9d00-a6d268653ed5&thumb,경상북도 영덕군 강구면 해상공원길 96-8,36.35030523,129.38669240000002,
56,울릉한마음회관,경북 울릉도,054-790-6563,"['가족여행', '경상권', '남녀노소', '문화공간', '문화시설', '문화행사', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac5e3a7a-140a-40a3-98a3-0afb3ba08d6c&thumb,경상북도 울릉군 울릉읍 울릉순환로 286,37.49062688,130.9049835,
57,칠곡문화원,경북 칠곡군,054-974-0450,"['경상권', '문화시설', '문화활동', '복합문화공간', '열린문화공간', '칠곡문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=603f6b82-578d-4bc6-abbe-402a0836cee7&thumb,경상북도 칠곡군 왜관읍 2번도로길 23,35.98981697,128.3972628,
58,경산문화원,경북 경산시,053-815-0593,"['경산문화원', '경상권', '기차여행', '문화시설', '아이와함께', '전통&역사문화체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9e6d2d9-79ef-4d4e-be71-f5cdadfafbff&thumb,경상북도 경산시 서상길 75,35.81841632,128.7341111,
59,포항문화원,경북 포항시,054-242-4711,"['문화시설', '복합문화공간', '열린문화공간', '포항문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9ed1298-3e27-4cc3-adb9-96bef8c1a4fc&thumb,경상북도 포항시 북구 새천년대로 909,36.05338023,129.360522,
60,구상문학관,경북 칠곡군,054-973-0039,"['가족과함께', '경북여행', '경상권', '교육여행', '구상문학관', '남녀노소', '문학관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc50dfa8-5560-4730-bde5-385a5022017f&thumb,경상북도 칠곡군 왜관읍 구상길 191,35.98381914,128.3945858,
61,구미문화원,경북 구미시,054-482-5422,"['경상북도', '구미시', '문화보존', '문화생활', '문화시설', '문화원', '지역문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d85c9e21-8fbf-47bf-ac84-9c30a829d05a&thumb,경상북도 구미시 선산읍 선산중앙로 83-1,36.24299211,128.3001782,
62,경상북도과학교육원,경북 포항시,054-230-5599,"['경상권', '경상북도과학교육원', '기차여행', '데이트코스', '문화시설', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe2854ec-2802-4786-86b9-59b3086abcf3&thumb,경상북도 포항시 북구 우미길 93,36.04683033,129.3515854,
63,인삼박물관,경북 영주시,054-639-7686,"['가족체험여행', '건강여행', '경상권', '교육여행', '교육프로그램', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8bf84707-6e54-4006-81c9-d3078cc2c67e&thumb,경상북도 영주시 풍기읍 죽령로 1378,36.88587394,128.4798554,
64,마애선사유적전시관,경북 안동시,054-850-4615,"['경상권', '교과서속여행', '마애선사유적전시관', '문화시설', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05dddb34-e696-4c2d-9d14-9cac17b43c58&thumb,경상북도 안동시 풍산읍 풍산단호로 388,36.55239823,128.5908902,
65,영천시민회관,경북 영천시,054-330-6454,"['문화공간', '문화시설', '복합문화공간', '열린문화공간', '전시/공연', '창작공연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5317c7c9-8845-4466-a372-ca11f9652fc4&thumb,경상북도 영천시 시청로 17,35.97216113,128.9375736,
66,안동공예문화전시관,경북 안동시,054-843-5531,"['가족여행', '경상권', '기차여행', '문화시설', '아이와함께', '안동공예문화전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e1b9585-e286-4057-ba22-7a2117690f6b&thumb,경상북도 안동시 석주로 245,36.58043422,128.76128889999998,
67,의성문화체육회관,경북 의성군,054-830-6931,"['가족여행', '경상권', '문화시설', '복합문화공간', '사계절', '실내여행지', '실내체육관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c255aca-31e3-440d-8e15-c7dd982b55bd&thumb,경상북도 의성군 의성읍 충효로 88,36.35527766,128.7024955,
68,한국국학진흥원,경북 안동시,054-851-0700,"['가족과함께', '국학진흥원', '문화시설', '아이와함께', '역사공부', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b052f241-9a87-43ac-a924-746d31749976&thumb,경상북도 안동시 도산면 퇴계로 1997,36.70178816,128.811073,
69,안동문화원,경북 안동시,054-859-0825,"['경상권', '문화시설', '문화원', '문화행사', '안동문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e55346a-387e-47e1-8cb2-5126dbec47d2&thumb,경상북도 안동시 서동문로 203,36.56623528,128.73398659999998,
70,예천군 문화회관,경북 예천군,054-650-6422,"['경상권', '공연장', '기차여행', '문화시설', '복합문화공간', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6af7bda6-21f1-4d58-bd0e-f43a712290d8&thumb,경상북도 예천군 예천읍 충효로 209-15,36.65124804,128.4464765,
71,영일민속박물관,경북 포항시,054-270-5811,"['경상권', '문화시설', '민속박물관', '민속자료', '박물관', '영일민속박물관', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4069c555-c534-4f91-8e26-c3092728cff7&thumb,경상북도 포항시 북구 흥해읍 한동로 51,36.11083002,129.34719809999999,
72,충효테마공원,경북 예천군,054-650-8311,"['문화시설', '아이와함께', '예절', '예절학교', '인성교육', '충효', '충효', '충효']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb06c429-4e5f-4e43-9799-ba1a2106150d&thumb,경상북도 예천군 감천면 복골길 150,36.700157700000005,128.5142311,
73,경북대학교자연사박물관,경북 군위군,054-383-7026,"['경북대학교', '경상북도', '군위군', '문화시설', '아이와 함께', '자연', '자연사박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70caa87f-6d2b-4e16-8e47-1b4432e1ae6e&thumb,경상북도 군위군 효령면 경북대로 2228,36.12173194,128.5766028,
74,예주문화예술회관,경북 영덕군,054-730-7771,"['가족여행', '경상권', '문화시설', '문화행사', '복합문화공간', '사계절데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=676ab8ed-22e1-4d3d-9c65-bed1fd03af17&thumb,경상북도 영덕군 영해면 318만세길 36,36.52973493,129.40508459999998,
75,영덕문화원,경북 영덕군,054-734-2456,"['경상북도', '무장애', '문화시설', '문화원', '문화활동', '영덕군', '영덕문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2730d75-0e2f-4708-98f5-f56d86a00d8a&thumb,경상북도 영덕군 영덕읍 강변길 324,36.42003445,129.3620773,
76,성주문화예술회관,경북 성주군,054-933-6912,"['가족여행', '경상권', '기차여행', '나들이', '문화시설', '사계절', '성주문화예술회관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=209d3f8e-bd19-450d-88e3-d8b7cc798ffc&thumb,경상북도 성주군 성주읍 성산9길 45,35.91837543,128.3012964,
77,경주문화원 안강교육장,경북 경주시,054-761-2341,"['경상북도', '경주시', '문화시설', '문화행사', '열린문화공간', '지역문화', '취미교실']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=302c0573-fcbc-49f4-af5e-a5625cac0d7d&thumb,경상북도 경주시 안강읍 안강중앙로 249,35.99193199,129.2275076,
78,국립안동대학교박물관,경북 안동시,054-820-7421,"['경상권', '국립안동대학교박물관', '무료관람', '문화시설', '박물관', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46686d05-006d-40fa-bab2-0973dfcd157b&thumb,경상북도 안동시 경동로 1375,36.5414385,128.797564,
79,영천문화원,경북 영천시,054-334-3030,"['경북권', '교육프로그램', '문화시설', '영천문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03f01389-32fc-47f2-8660-0c5173b870f1&thumb,경상북도 영천시 문화원길 6,35.96733349,128.9332748,
80,성주문화원,경북 성주군,054-933-0700,"['문화강좌', '문화시설', '복합문화공간', '성주문화원', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b608054-ec6d-429a-898c-e1c54202daec&thumb,경상북도 성주군 성주읍 성주로 3204,35.91846997,128.2840727,
81,한국전통창조박물관,경북 의성군,054-861-9190,"['가족과함께', '문화시설', '아이와함께', '역사공부', '역사문화재', '역사속', '역사탐방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c955daa-23a3-48d2-9d1b-ed0612317c39&thumb,경상북도 의성군 단북면 중련길 22-8,36.39050712,128.4069168,
82,문경문화원,경북 문경시,054-555-2571,"['경상권', '문경문화원', '문화시설', '문화예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e767c6ad-9695-47ac-bc28-8c96892f178e&thumb,경상북도 문경시 점촌5길 20,36.59748581,128.1984902,
83,운강 이강년기념관,경북 문경시,054-550-6415,"['문화시설', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed6fa325-abbb-4863-a8ca-21bc1af96e41&thumb,경상북도 문경시 가은읍 대야로 1683,36.67228175,127.99552820000001,
