name,region,tel,keyword,photo,address,lat,lon
가실성당,경북 칠곡군,054-976-1102,"['가실성당', '경상권', '관광지', '성지순례', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d8095fd-05aa-42b0-9958-70b6ecf59c56&thumb,경상북도 칠곡군 왜관읍 가실1길 1,35.936722100000004,128.4052588
가야산 야생화식물원,경북 성주군,054-931-1264,"['가야산야생화식물원', '가족여행', '경상권', '관광지', '기차여행', '나들이', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0d93f95-a28a-43a6-92d0-b6f293d2bdfe&thumb,경상북도 성주군 수륜면 가야산식물원길 49,35.8033855,128.14180159999998
가야산국립공원(백운동 지구),경북 성주군,055-930-8000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32a5b7f2-4e0d-4a80-a703-1d450c91c1fa&thumb,경북 성주군 수륜면 백운리,35.8033111,128.1436933
가야산칠불봉 야생화마을,경북 성주군,054-931-6594,"['관광지', '농촌마을', '농촌여행', '농촌체험마을', '농촌체험여행', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=807203a0-ca9f-4c31-97a8-066754725f63&thumb,경상북도 성주군 가천면 신계1길 4-12,35.857592,128.1017487
가오실공원,경북 예천군,054-650-6610,"['가오실', '가오실공원', '관광지', '산책길', '산책하기', '산책하기좋은곳', '수변공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97f8b7d0-5716-423f-af5e-2db8dc5e3dfc&thumb,경상북도 예천군 개포면 가곡리,36.6030942,128.3482582
가평리 계서당(성이성 생가),경북 봉화군,054-679-6333,"['경상권', '계서당', '관광지', '교과서속여행', '문화재', '성이성생가', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f151af33-c5c3-4fac-8108-397a39f2b04f&thumb,경상북도 봉화군 물야면 계서당길 24,36.949621,128.7336025
각화산,경북 봉화군,054-679-6341,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경상북도 봉화군 춘양면,36.9350874,128.91482779999998
갈천동초가까치구멍집,경북 영덕군,054-730-6295,"['경상권', '경상북도민속문화재', '고택', '관광지', '까치구멍집', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c85456ba-8bce-4f5c-9e2b-576954bdfdcb&thumb,경상북도 영덕군 창수면 장육사길 363,36.59715,129.3218946
감빛고을,경북 청도군,054-373-1187,"['감빛고을', '경상권', '관광지', '아이와함께', '연인과함께', '염색법', '염색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ad8f9cc-b522-4302-ad25-c3c4466d4992&thumb,경상북도 청도군 금천면 소천길 193,35.723557899999996,128.90080749999998
감응사(경북),경북 성주군,054-932-9447,"['감응사', '경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe26526e-bfda-4e4d-81c5-3249cb3511b0&thumb,경상북도 성주군 월항면 대산리,35.932911700000005,128.32594890000001
감포방파제,경북 경주시,054-772-3843,"['감포방파제', '감포항', '경상권', '낚시', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46723648-7658-4b37-a413-b8878179d100&thumb,경상북도 경주시 감포읍 감포항구길,35.80844329999999,129.5044179
감포항,경북 경주시,054-744-3002,"['감포항', '경상권', '관광지', '나홀로여행', '바다풍경', '연중무휴', '일출일몰명소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da9e8bc8-2564-419a-9dd0-7a42b3b3ff17&thumb,경북 경주시 감포읍 감포로,35.8100649,129.504767
갑장사(상주),경북 상주시,054-533-3474,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경상북도 상주시 지천동,36.356001899999995,128.1667652
갑장산,경북 상주시,054-537-6092,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경상북도 상주시 지천1길 215-187,36.3478869,128.1858548
"강구장 (3, 8일)",경북 영덕군,054-730-6233,"['가족여행', '강구장', '경상권', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71bfb908-1fd0-4a75-a2f9-931a4534ada1&thumb,경상북도 영덕군 강구면 강구시장1길 8-1,36.3583563,129.37923490000003
강구항,경북 영덕군,054-730-6114,"['강구항', '경상권', '관광지', '드라마촬영지', '자연', '항구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39c78ecb-3f18-407a-a8b7-56adb1cfeed3&thumb,경북 영덕군 강구면 강구리,36.3653362,129.3858977
강나루래프팅,경북 봉화군,054-674-0567,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c8e18d1-20d8-4e6f-a378-8d9dd8562bd3&thumb,경상북도 봉화군 명호면 명재로 16,36.84442359,128.8899394
개경포공원,경북 고령군,054-950-6655,"['개경포공원', '걷기길', '경상권', '관광지', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13c25477-a5b5-42ba-9ad8-8678dc79b767&thumb,경상북도 고령군 개진면 개경포로 681,35.7144493,128.3724587
개령향교,경북 김천시,054-420-6092,"['개령향교', '경상권', '경상북도문화재자료', '관광지', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c48a70d9-d5dc-4b7a-b375-73235ad67ad0&thumb,경상북도 김천시 개령면 동부1길 78-37,36.1715193,128.1873216
개목사(안동),경북 안동시,054-841-6304,"['개목사', '경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8d048bf6-2da0-4cd6-a20d-db3828f6043b&thumb,경상북도 안동시 서후면 개목사길 362,36.6579218,128.6681787
개실마을,경북 고령군,054-956-4022,"['가족여행', '가족이색체험', '가족체험', '경상권', '고령개실마을', '관광지', '농촌체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d5f0c9b-cb83-45c6-b883-d0e52c8be526&thumb,경상북도 고령군 쌍림면 개실1길 29,35.6674751,128.23101680000002
개천지 / 조성지,경북 의성군,,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b805410f-ab78-4265-9840-96c5cae5d8cf&thumb,경상북도 의성군 안계면 개천지길,36.3863388,128.463957
객주문학관,경북 청송군,054-873-8011,"['가족과함께', '객주문학관', '경상권', '기념관', '기념품판매', '남녀노소', '문학']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be87060a-1922-4837-93d9-a9d2964bb186&thumb,경상북도 문경시 문경읍 새재로 944,36.52344004,129.03982539999998
갤러리 가람,경북 경주시,054-772-0130,"['다기', '도자기', '민속공예촌', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f49e8d1-3ca4-4032-acbe-f1228e6fe406&thumb,경상북도 경주시 하동공예촌길 78,35.804784399999996,129.31075570000002
거동사,경북 영천시,054-336-8165,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87b8d93d-7736-42d0-a3de-37bb688ef653&thumb,경상북도 영천시 자양면 사곡길 77-81,36.150194,129.026649
"거북바위 및 향나무 자생지 (울릉도, 독도 국가지질공원)",경북 울릉도,033-791-2113,"['관광지', '국가지질공원', '울릉도_독도_국가지질공원', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b28630e4-0c56-437d-9232-4ae9c49a101b&thumb,경상북도 울릉군 서면 태하리,37.50817979999999,130.8217127
거일1리어촌체험마을,경북 울진군,054-787-9912,"['가족과함께', '관광지', '아이와함께', '어촌마을', '어촌체험', '어촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca0f7127-5b8c-4dd8-9b31-a958c1d141ea&thumb,경상북도 울진군 평해읍 울진대게로 671,36.7109559,129.4749473
거조암,경북 영천시,054-335-1369,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df7e8868-6c81-4968-ad30-a330e187f8de&thumb,경상북도 영천시 청통면 거조길 400-67,36.0200883,128.76458780000002
검무산,경북 안동시,054-852-6800,"['검무산', '관광지', '안동여행', '자연관광지', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=50d910f4-7bce-4cc2-a485-576df7f945f4&thumb,경상북도 안동시 풍천면 갈전리,36.5670476,128.50441740000002
견훤산성,경북 상주시,054-537-6095,"['견훤산성', '경상권', '경상북도기념물', '관광지', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=212dbc55-9c23-487a-9b4e-ae352359612d&thumb,경상북도 상주시 화북면 장암리,36.5729575,127.89583470000001
경광서원,경북 안동시,054-840-5225,"['가족여행', '경광서원', '경북', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b9f7193-27e1-4548-9ea1-42843269eab2&thumb,경상북도 안동시 서후면 금계3길 131-24,36.6005092,128.6824783
경북 상주,경북 상주시,054-537-6190,"['경상권', '관광지', '나비생태원', '농촌체험', '누에곤충체험학습', '명주테마파크']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7014d72c-7b49-48dd-8630-2d372972576b&thumb,"경상북도 상주시 함창읍, 공검면, 이안면",36.512164299999995,128.1586532
경북 상주 함창·이안·공검 [슬로시티],경북 상주시,054-537-6091,"['관광지', '슬로시티', '역사', '자연마을', '자연환경', '자전거박물관', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=090799a0-697a-4809-9364-bdf11da47b76&thumb,경상북도 상주시 함창읍 함창중앙로 135,36.569989899999996,128.1792092
경북 청송,경북 청송군,1577-7997,"['겨울방학가볼만한곳', '관광지', '생태관광', '생태관광지', '슬로시티', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=027d04a8-c599-4ca3-b785-b1137be99e14&thumb,경상북도 청송군 전역,36.4359045,129.05710770000002
경북 청송 부동·파천 [슬로시티],경북 청송군,054-870-6227,"['경북청송', '경상권', '관광지', '남녀노소', '슬로시티', '역사', '역사관광지', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6143e431-e0e3-40d5-8fc0-5b4b4d1b77cf&thumb,경상북도 청송군 부동면,36.3568762,129.1593733
경북대학교자연사박물관,경북 군위군,054-383-7026,"['경북대학교', '경상북도', '군위군', '문화시설', '아이와 함께', '자연', '자연사박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70caa87f-6d2b-4e16-8e47-1b4432e1ae6e&thumb,경상북도 군위군 효령면 경북대로 2228,36.1213186,128.5769367
경북전통음식체험관 모심정,경북 문경시,054-571-1845,"['가족여행', '가족체험여행', '경북전통음식체험관', '경상권', '관광지', '나홀로여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad505091-87ca-4a2a-9278-d0e95f6014ef&thumb,경상북도 문경시 마성면 봉생1길 13,36.661246999999996,128.11885990000002
경산 임당동과 조영동 고분군,경북 경산시,053-810-5367,"['고분군', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90dec31e-a7dc-4525-9fbb-cb14a94fd1fd&thumb,경상북도 경산시 청운2로9길,35.842763,128.7543767
경산문화원,경북 경산시,053-815-0593,"['경산문화원', '경상권', '기차여행', '문화시설', '아이와함께', '전통&역사문화체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9e6d2d9-79ef-4d4e-be71-f5cdadfafbff&thumb,경상북도 경산시 서상길 75,35.81841632,128.7341111
경산서원,경북 경주시,054-779-6100,"['경산서원', '경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba1e8128-e9e3-4998-a13c-0052448fb020&thumb,경상북도 경주시 강동면 양동마을안길 55,36.0031944,129.2520227
"경산장 (5, 10일)",경북 경산시,053-810-5125,"['가족여행', '경산장', '경상권', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b4400e3-09d3-4b21-8819-22aa10b2542a&thumb,경상북도 경산시 중앙로16길 20-1,35.82141679999999,128.7358479
경산포교당(보문사),경북 경산시,053-815-0177,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=136d7d7f-534d-4f19-a4fb-953ff0c4efb4&thumb,경상북도 경산시 장산로26길 20,35.816818100000006,128.73940530000002
경산향교,경북 경산시,053-810-5367,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae64929c-1b48-4ec9-9c9b-281eaac2db51&thumb,경상북도 경산시 향교길 14-19,35.8216268,128.7414297
경상북도 산림과학박물관,경북 안동시,054-840-8282,"['경상북도산림과학박물관', '교과서속여행', '기차여행', '문화시설', '박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ab5229d-4d8f-47c5-ad62-3a835b183e5b&thumb,경상북도 안동시 도산면 퇴계로 2189,36.71396814,128.8246777
경상북도 산림환경연구원,경북 경주시,054-778-3830,"['경상권', '경상북도산림환경연구원', '관광지', '꽃여행', '숲체험원', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=093c209c-110c-48eb-b7e0-aa9866942e10&thumb,경상북도 경주시 통일로 367,35.8120968,129.23890459999998
경상북도 환경연수원,경북 구미시,054-452-4509,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7cff1f79-3630-4b3f-b24e-6a066b879521&thumb,경상북도 구미시 금오산로 336-97,36.11968163,128.3083704
경상북도과학교육원,경북 포항시,054-230-5599,"['경상권', '경상북도과학교육원', '기차여행', '데이트코스', '문화시설', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe2854ec-2802-4786-86b9-59b3086abcf3&thumb,경상북도 포항시 북구 우미길 93,36.04683033,129.3515854
경상북도독립운동기념관,경북 안동시,054-820-2600,"['3·1운동_100주년_여행지추천', '경상권', '경상북도독립운동기념관', '교과서속여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fba00d61-66d4-4324-ae79-33db77701a74&thumb,경상북도 안동시 임하면 독립기념관길 2,36.53319519,128.8582222
경상북도수목원,경북 포항시,054-260-6100,"['가족여행', '경상권', '경상북도수목원', '관광지', '꽃여행', '생태관광지', '수목원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6eb48bae-d3af-4f29-917a-e9aaaf3bd962&thumb,경상북도 포항시 북구 죽장면 수목원로 647,36.218589200000004,129.2568231
경양서원,경북 김천시,054-420-6092,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=076a2123-87ac-4b0e-87e4-42f6c6bad7c0&thumb,경상북도 김천시 구성면 광명3길 105,36.0377408,128.07291419999999
경정리 백악기 퇴적암 (경북 동해안 국가지질공원),경북 영덕군,053-950-7996,"['경북_동해안_국가지질공원', '경북동해안', '경치좋은곳', '국가지질공원', '바다경치']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36503a82-ad25-42a3-97d6-86146e6a42b0&thumb,경상북도 영덕군 축산면 경정리,36.4806761,129.4261191
경정해수욕장,경북 영덕군,054-730-6651,"['경상권', '경정해수욕장', '관광지', '드라이브여행', '바다낚시', '바다풍경', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=968e1bd5-e5e3-4855-86de-7e32a751795c&thumb,경상북도 영덕군 축산면 영덕대게로 1726,36.4820924,129.4329193
경주 감은사지,경북 경주시,054-772-3843,"['경상권', '경주감은사지', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=010a1033-649a-48f0-866a-0fa7eb4a1cc4&thumb,경상북도 경주시 양북면 용당리,35.7615189,129.4546057
경주 경덕왕릉,경북 경주시,054-779-6100,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7274dcb8-2515-4d37-9631-4e26149f678b&thumb,경상북도 경주시 내남면 부지리 8,35.7627564,129.1878944
경주 경애왕릉,경북 경주시,054-779-6100,"['경상권', '경애왕릉', '관광지', '사적', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3efea04-1ab4-40d4-9abc-883968e592fc&thumb,경상북도 경주시 포석로 602-1,35.7951766,129.2062551
경주 계림,경북 경주시,054-779-8743,"['경상권', '경주계림', '관광지', '교과서속여행', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ce4db9a-836e-4f70-a329-855d762614c5&thumb,경상북도 경주시 교동 1,35.832618700000005,129.21899390000002
경주 골굴암 마애여래좌상,경북 경주시,054-744-1689,"['관광지', '불교', '불교문화', '사찰&신사', '사찰여행', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44ef1d93-b5d0-4ab5-8902-56ec46268f42&thumb,경상북도 경주시 양북면 기림로 101-5,35.8034416,129.4055989
경주 교촌마을,경북 경주시,054-760-7880,"['가족여행', '경상권', '경주교촌마을', '관광지', '민속마을', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de7b165f-dc2e-4e9e-a6dd-3aa1dbf75046&thumb,경상북도 경주시 교촌길 39-2,35.8295398,129.2148298
경주 구정동 방형분,경북 경주시,054-779-6100,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f76da6ac-328b-48ea-a87d-2ee858dc3b1a&thumb,경상북도 경주시 불국로 15-5,35.7784449,129.2972855
경주 국립공원,경북 경주시,054-778-4100,"['겨울방학가볼만한곳', '관광지', '불교노천박물관', '불국사', '생태관광', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=67a57492-d686-41e8-a88a-9323c36e17bd&thumb,경상북도 경주시 천북남로 12,35.84379860000001,129.289576
경주 굴불사지 석조사면불상,경북 경주시,054-779-6100,"['경상권', '관광지', '굴불사지석조사면불상', '보물', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6bbd350-c09e-4657-bfa4-c382c2172529&thumb,경상북도 경주시 산업로 4214-76,35.8563939,129.22913590000002
경주 금척리 고분군,경북 경주시,054-779-6100,"['경상권', '경주금척리고분군', '관광지', '사적', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e9c54c64-9cf1-476b-b9c6-07875e236cdc&thumb,경상북도 경주시 건천읍 금척상리길 74-9,35.8318753,129.1132768
경주 김유신묘,경북 경주시,054-749-6713,"['가족여행', '경주김유신묘', '관광지', '교과서속여행', '아이와함께', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b5026b1-bcc3-4654-a323-31ad13aa1b52&thumb,경상북도 경주시 충효2길 44-7,35.8433122,129.1914212
경주 나정,경북 경주시,054-779-6100,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a4f0083-f9bc-4d94-bcd0-9df553f44773&thumb,경상북도 경주시 탑동 700-1,35.815948399999996,129.21269840000002
경주 남산,경북 경주시,054-777-7142,"['경상권', '경주남산', '관광지', '생태관광지', '숲치유', '자연', '자연좋은곳', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbc2d029-7c89-43c6-b126-a9de63bc6eb2&thumb,경상북도 경주시 남산동,35.791695399999995,129.24001940000002
경주 남산 미륵곡 석조여래좌상,경북 경주시,054-779-6100,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=45d2d7b0-b785-46d7-a896-a21761e58107&thumb,경상북도 경주시 갯마을길 41-30,35.811997399999996,129.235692
경주 남산 불곡 마애여래좌상,경북 경주시,054-779-6100,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74395a7e-b691-43d3-b87a-7d338ab892bc&thumb,경상북도 경주시 문천길,35.8250412,129.2278317
경주 남산 신선암 마애보살반가상,경북 경주시,054-779-6100,"['경상권', '경주남산신선암마애보살반가상', '관광지', '보물', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06ea3d08-52ca-4c72-a091-83f3732e6800&thumb,경상북도 경주시 남산동 산36-4,35.783910299999995,129.2347019
경주 남산 용장사곡 삼층석탑,경북 경주시,054-779-6100,"['경상권', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9914b53d-f247-4498-9c27-7289eeb72313&thumb,경상북도 경주시 내남면 용장리,35.773929700000004,129.2103166
경주 남산 용장사지 마애여래좌상,경북 경주시,054-779-6100,"['경상권', '관광지', '보물', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec62b184-7687-4947-9993-4932062180a9&thumb,경상북도 경주시 내남면 용장리,35.773929700000004,129.2103166
경주 남산 칠불암 마애불상군,경북 경주시,054-779-6100,"['경상권', '경주남산칠불암마애불상군', '관광지', '국보', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30aec649-9395-46dd-b62f-959a98874823&thumb,경상북도 경주시 칠불암길 201,35.791895200000006,129.2441068
