name,region,tel,keyword,photo,address,lat,lon
[경기옛길 삼남길 제8길] 오나리길(오산고인돌공원 ~ 맑음터공원),경기 오산시,070-8269-6937,"['레포츠', '산책코스', '오나리길', '오나리길', '오산고인돌공원', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75e0ed7a-73e3-4586-93d5-0fc73291684f&thumb,경기도 오산시 금암동,37.1728364,127.0459409
[경기옛길 삼남길 제9길] 진위고을길(맑음터공원 ~ 원균장군묘),경기 오산시,070-8269-6937,"['경기옛길', '레포츠', '맑음터공원', '삼남길', '진위고을길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4db3a559-4994-4667-ad1f-075e6f828643&thumb,경기도 오산시 오산천로 52,37.14500510000001,127.0677543
[경기옛길 영남길 제10길] 이천옛길,경기 안성시,031-231-8574,"['농촌길', '레포츠', '산책코스', '이천옛길', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f6ca1555-4bac-4d34-a8d8-358fb1ab1125&thumb,경기도 안성시 일죽면 산전길,37.06397288,127.4993815
[경기옛길 영남길 제1길] 달래내고개길,경기 성남시,031-231-8574,"['경기옛길', '달래내고개길', '레포츠', '산책로', '트래킹', '판교박물관]']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94964757-37af-40c1-b675-c71485c32702&thumb,경기도 성남시 수정구 옛골로,37.42635402,127.06551189999999
[경기옛길 영남길 제2길] 낙생역길,경기 성남시,031-231-8574,"['경기옛길', '낙생역길', '레포츠', '산책코스', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8cf0a3d2-bf29-4336-9634-fa607b480a17&thumb,경기도 성남시 분당구 판교역로,37.39803198,127.1113278
[경기옛길 영남길 제3길] 구성현길,경기 성남시,031-231-8574,"['경기옛길', '구성현길', '레포츠', '산책코스', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0cb65260-b453-4248-af27-3d4b0d0be994&thumb,경기도 성남시 분당구 미금로22번길 6,37.33588233,127.1182402
[경기옛길 영남길 제4길] 석성산길,경기 용인시,031-231-8574,"['걷기코스', '레포츠', '석성산길', '수도권', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=055ebc72-a0ad-4493-b6a8-655dba8804d9&thumb,경기도 용인시 기흥구 동백중앙로 239,37.27496587,127.15003279999999
[경기옛길 영남길 제5길] 수여선옛길,경기 용인시,031-231-8574,"['경기옛길', '레포츠', '산책코스', '수여선옛길', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08f9487b-3be4-4c88-b793-42a5cac0e972&thumb,경기도 용인시 처인구 중부대로,37.24408459,127.3171469
"[경기옛길 영남길 제6길] 은이성지, 마애불길",경기 용인시,031-231-8574,"['경기옛길', '레포츠', '산책코스', '은이성지, 마애불길', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4d59706f-d00c-4274-af92-190b06699038&thumb,경기도 용인시 처인구 양지면 남곡로 92,37.22685251,127.2785946
[경기옛길 영남길 제7길] 구봉산길,경기 용인시,031-231-8574,"['경기옛길', '구봉산길', '레포츠', '산책코스', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb19e0ad-db82-4ef3-9389-ec0fe69ff1a9&thumb,경기도 용인시 처인구 원삼면 이원로1116번길,37.15626248,127.3077492
[경기옛길 영남길 제8길] 죽주산성길,경기 용인시,031-231-8574,"['경기옛길', '레포츠', '산책코스', '죽주산성길', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae12e1cd-e1a4-41c5-9358-1c23726ba780&thumb,경기도 용인시 처인구 백암면 삼백로,37.14110532,127.3725142
[경기옛길 영남길 제9길] 죽산성지순례길,경기 안성시,031-231-8574,"['경기옛길', '레포츠', '산책코스', '죽산성지순례길', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66e2b6c2-7a39-4980-84ec-21397544f852&thumb,경기도 안성시 죽산면 죽산초교길,37.07711817,127.42098899999999
[경기옛길 의주길 제1길] 벽제관길,경기 고양시,031-231-8574,"['경기옛길', '레포츠', '벽제관길', '산책코스', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f0af1e4-6995-44e6-bad1-215091cf3980&thumb,경기도 고양시 덕양구 삼송로,37.65415351,126.90153659999999
[경기옛길 의주길 제2길] 고양관청길,경기 고양시,031-231-8574,"['경기옛길', '고양관청길', '레포츠', '산책코스', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c67d1b2-ae5a-46c7-b893-321121a8d319&thumb,경기도 고양시 덕양구 벽제관로,37.70382951,126.9014365
[경기옛길 의주길 제3길] 쌍미륵길,경기 파주시,031-231-8574,"['경기옛길', '레포츠', '산책코스', '산책하기좋은곳', '쌍미륵길', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=810e545a-bd8f-4666-b633-457f8d67eea9&thumb,경기도 파주시 광탄면,37.77615422,126.85125790000001
[경기옛길 의주길 제4길] 파주고을길,경기 파주시,031-231-8574,"['가족과함께', '경기옛길', '레포츠', '산책코스', '산책하기좋은곳', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29a6319d-368f-416e-8b0a-a624ebb77d51&thumb,경기도 파주시 광탄면,37.77615422,126.85125790000001
[경기옛길 의주길 제5길] 임진나루길,경기 파주시,031-231-8574,"['가족과함께', '경기옛길', '레포츠', '산책코스', '산책하기좋은곳', '임진나루길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=591e76a9-a512-47e8-b7b5-8ac285bdb63b&thumb,경기도 파주시 문산읍,37.85699359,126.7908612
[구리 둘레길 1코스] 역사와 자연이 살아있는 구리 둘레길,경기 구리시,031-550-2241,"['걷기코스', '구리둘레길', '레포츠', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=064ad012-5b57-4db2-8d1c-8f5c117ee24c&thumb,경기도 구리시 장자호수공원,37.5851107,127.14189340000001
[구리 둘레길 2코스] 구릉산과 갈매마을을 잇는 둘레길,경기 구리시,031-550-2241,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a73a4f5-24a8-4c91-861f-008eb6c4497a&thumb,경기도 구리시 교문동,37.5869736,127.13417150000001
[구리 둘레길 3코스] 왕숙천과 도심생활공원이 조화로운 둘레길,경기 구리시,031-550-2241,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0cf6931-f7f4-40a1-896f-0ad1f51f7914&thumb,경기도 구리시 인창동 구리역,37.6033064,127.14329280000001
[북한산 둘레길] 11 효자길,경기 고양시,02-900-8086,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18561c0f-0f6f-4a47-a310-da7709a0a21c&thumb,경기도 고양시 덕양구 효자동,37.66158655,126.9491084
[북한산 둘레길] 12 충의길,경기 고양시,02-900-8086,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=559f61d6-8d3a-4881-a4cc-6ca8be3f6563&thumb,경기도 고양시 덕양구 지축동,37.65392736,126.92132240000002
[북한산 둘레길] 21 우이령길,경기 양주시,02-998-8365,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e042c04-3084-4cf0-9de9-7ed655c528cf&thumb,경기도 양주시 장흥면 교현리,37.6976213,126.9849827
[서울둘레길 6코스] 안양천코스,경기 안양시,02-779-7902,"['레포츠', '서울둘레길', '수도권', '안양천코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75328274-0c76-4bdf-8452-c27e13fbefbd&thumb,경기도 안양시 만안구 경수대로 1431,37.43434247,126.90252920000002
[시흥 늠내길 제1코스] 숲길,경기 시흥시,031-310-2413,"['늠내길', '레포츠', '수도권', '숲길', '시흥늠내길제1코스', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1931a13c-a8eb-424e-afb8-f0dacf8dfbc8&thumb,경기도 시흥시 시청로,37.38233728,126.80067290000001
[시흥 늠내길 제2코스] 갯골길,경기 시흥시,031-310-2413,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fec7cade-ef39-4007-862e-88f2ecf0bcfa&thumb,경기도 시흥시 장곡동,37.37985686,126.7831156
[시흥 늠내길 제3코스] 옛길,경기 시흥시,031-310-2413,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51c57577-300a-48d1-8f24-96692b46dcba&thumb,경기도 시흥시 대야동,37.44304607,126.78853829999998
가나아트파크,경기 양주시,031-877-0500,"['관광지', '나홀로여행', '문화공간', '문화예술', '문화예술공간', '문화예술활동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=060f1056-4fb3-4012-8269-3a2e59cf063c&thumb,경기도 양주시 장흥면 권율로 117,37.7258899,126.94964270000001
가덕산,경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4de95fdd-e384-4237-8d72-d2ba62227632&thumb,경기 가평군 북면,37.8855879,127.5502287
가루매마을,경기 양평군,031-774-3908,"['가족과함께', '가족체험', '관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=660d8f05-c80d-4b24-ad66-3cae507520ff&thumb,경기도 양평군 지평면 부일길 101,37.4517049,127.61402530000001
가리산(포천),경기 포천시,031-538-3341,"['가리산', '관광지', '수도권', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15a21c46-129b-4d03-9c27-21ba44e5dbde&thumb,경기도 포천시 이동면 장암리,38.0297307,127.3844939
가원미술관,경기,02-504-3730,"['가원미술관', '가족과함께', '관광지', '문화체험', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f61ee62-db45-453f-8444-c86ee98d77f7&thumb,경기도 과천시 문원동 226번지,37.4239009,126.9992125
가월리 · 주월리 구석기 유적,경기 파주시,031-940-5831,"['관광지', '안보관광', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0be75d4b-3213-41c9-83df-0b797fbf4430&thumb,경기도 파주시 적성면,37.954643,126.91697549999999
가일미술관,경기 가평군,031-584-4722,"['가일미술관', '가족여행', '문화시설', '미술관', '서울근교여행', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94f68f04-80c1-4b7d-a362-f6284c03bcfd&thumb,경기도 가평군 청평면 북한강로 1549,37.66041649,127.3794344
가치가(관광두레 주민사업체),경기 가평군,031-584-4267,"['가평가볼만한곳', '공정여행', '관광두레', '관광두레_주민사업체', '관광지', '남녀노소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d7874b6-72cd-42b9-b2f1-9c6fc0eb9326&thumb,경기도 가평군 가평읍 용추로 269,37.8495927,127.48413899999998
가평 레이크리조트,경기 가평군,010-4110-2446,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5307d5f6-d3e0-49ed-945f-3076389e7e05&thumb,경기도 가평군 설악면 유명로 2570,37.72157886,127.4280087
가평 아홉마지기마을,경기 가평군,031-582-3115,"['관광지', '농촌', '농촌여행코스', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fde8e1a-fd6a-4c17-8e4c-6cba5c08d26b&thumb,경기도 가평군 가평읍 용추로 238,37.8481047,127.4875423
가평 연인산마을,경기 가평군,031-582-9334,"['가족과함께', '가족휴양', '가평숙소', '관광지', '연인과함께', '이색체험', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd08439b-9b08-4e7c-8071-3f1da2ebcf26&thumb,경기도 가평군 북면 백둔로 417-11,37.9013619,127.4624756
가평 연하리향나무,경기 가평군,031-580-2067,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9a4a0d1-5082-4049-b01b-64db0218a362&thumb,경기도 가평군 상면 역촌길 68,37.799175700000006,127.3489105
가평 영양잣마을,경기 가평군,031-585-6969,"['가평영양잣마을', '관광지', '농촌마을', '농촌여행', '농촌체험마을', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a36d918-f9cc-4e90-afd9-adbe8a3c1b6b&thumb,경기도 가평군 상면 축령로 70,37.774102299999996,127.3646467
가평 자라섬테마파크,경기 가평군,031-581-1771,"['가평', '래프팅', '레포츠', '서울근교', '카누카약체험', '캠핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0da2316-57ca-4c0f-af21-798fda785d43&thumb,경기도 가평군 가평읍 자라섬로 60,37.82089751,127.5210451
가평 잣고을 전통시장,경기 가평군,031-580-2114,"['가족여행', '가평잣고을전통시장', '가평재래시장', '나들이', '나홀로여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=98a01ee9-2498-4660-ac2e-89f133ec1948&thumb,경기도 가평군 가평읍 읍내리 473-15,37.8300775,127.5137962
"가평 현리5일장 (4, 9일)",경기 가평군,031-585-1014,"['가족여행', '가평현리오일장', '나들이', '나홀로여행', '데이트코스', '먹거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a44ccc7-3eb8-4b25-8a93-db1f42267446&thumb,경기도 가평군 조종면 현창로44번길 14,37.819612899999996,127.3489605
가평 현충탑,경기 가평군,031-580-4016,"['가평현충탑', '관광지', '수도권', '아이와함께', '애국지사', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=499bf7d6-4e41-4457-9289-210130cddbcc&thumb,경기도 가평군 가평읍 호반로 2540,37.812498,127.5152062
"가평5일장 / 잣고을전통시장 (5, 10일)",경기 가평군,031-582-8181,"['가족여행', '가평5일장', '사계절', '쇼핑', '수도권', '시장맛집', '아이와함께', '재래시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5dd80ca5-3e38-4e61-aed6-7ae1ca99ca1a&thumb,경기도 가평군 가평읍 장터2길 10,37.8296108,127.5151034
가평TOP랜드 번지점프,경기 가평군,031-582-5372,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ef1dbbe-6f02-4a81-a677-fced959fa056&thumb,경기도 가평군 가평읍 북한강변로 1044-15,37.80604214,127.52602859999999
가평군목공예영농조합,경기 가평군,031-581-0550,"['가평군목공예영농조합', '관광지', '목공예체험', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3846e68c-0b72-4b4e-b613-21009a5e7fb5&thumb,경기도 가평군 가평읍 경춘로 2045-65,37.8163136,127.4983534
가평문화예술회관,경기 가평군,031-8078-8076,"['가평문화예술회관', '공연장', '데이트코스', '문화시설', '문화행사', '상설공연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b01fbe4-86fc-421b-974b-dd0eb139aaaa&thumb,경기도 가평군 가평읍 문화로 131,37.82542273,127.5069577
가평문화원,경기 가평군,031-582-2016,"['가평문화원', '문화시설', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21bfd19e-6fc9-401a-ba0a-814f991938ee&thumb,경기도 가평군 가평읍 문화로 131,37.82542273,127.5069577
가평베네스트 골프클럽,경기 가평군,031-589-8001,"['가평베네스트골프클럽', '경기권', '골프장', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8e3c9410-68af-4255-822e-b43e7c03b7b7&thumb,경기도 가평군 상면 둔덕말길 232,37.7971308,127.30544640000002
가평별묘,경기 가평군,031-580-2063,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ab02414-34bd-4de7-8381-1dac390d44f5&thumb,경기도 가평군 설악면 방일리,37.6186095,127.488984
가평사계절썰매장,경기 가평군,031-8078-8048,"['가족과함께', '가평사계절썰매장', '겨울스포츠', '남녀노소', '눈썰매장', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a96d0fda-027d-4dea-bcc8-bec2732a563e&thumb,경기도 가평군 상면 깃대봉길 5-20,37.75548501,127.40240159999998
가평삼회 생태복원지구,경기 가평군,031-584-8541,"['가족여행', '가평삼회생태복원지구', '걷기여행', '걷기좋은길', '관광지', '당일치기여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2889928e-6849-45c0-82b3-71ba9bde778e&thumb,경기도 가평군 청평면 북한강로 2047,37.6994213,127.3929156
가평의병3.1항일운동기념비,경기 가평군,1577-0606,"['3·1운동', '3·1운동_100주년_여행지추천', '관광지', '독립운동', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 가평군 가평읍 대곡리,37.8223783,127.50457790000002
가평학도의용대참전기념비,경기 가평군,031-580-2503,"['가평학도의용대참전기념비', '관광지', '기념비', '수도권', '애국정신', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc6c1d50-1b22-4559-9804-3abc1db1e6c8&thumb,경기도 가평군 가평읍 문화로 131,37.825131,127.5062327
가평향교,경기 가평군,031-580-2063,"['가평향교', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad1fe2eb-2a0f-42c3-b4cb-ad141186e0cd&thumb,경기도 가평군 가평읍 향교로 23-1,37.8299466,127.5074445
가평현암농경유물박물관,경기 가평군,031-581-0612,"['가평현암농경유물박물관', '교과서속여행', '문화시설', '박물관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2d20226c-f459-49e1-bccc-aa2891a7a383&thumb,경기도 가평군 북면 석장모루길 13,37.87934605,127.5481207
가학동지석묘,경기 광명시,02-2680-6142,"['가학동지석묘', '경기도문화재자료', '관광지', '서울근교', '수도권', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8dab08f-06a3-4374-8c43-d811ae691c22&thumb,경기도 광명시 가학동,37.4126539,126.8580068
감악산 출렁다리,경기 파주시,031-940-4617,"['경치좋은곳', '관광지', '안보관광', '연인과함께', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=172be4b1-9f42-4501-ac68-b42945db3a77&thumb,경기도 파주시 적성면 설마리 48-6,37.939153600000004,126.9436284
감악산(파주),경기 양주시,031-940-4612,"['걷기좋은곳', '관광지', '등산', '등산객', '등산로', '수도권', '양주감악산', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f0034e2-65e2-4895-8953-a48e72cf9a87&thumb,경기도 파주시 적성면 감골길 48,37.9119705,126.9522371
강남 300 컨트리클럽,경기 광주시,031-719-0300,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 광주시 새말길 353,37.3869502,127.18238190000001
강북 아리수 정수센터,경기 남양주시,02-3146-5818,"['강북아리수정수센터', '견학', '관광지', '산업관광', '수도권', '아리수정수센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=063a9a61-eefb-4138-9d87-0394a09dee3c&thumb,경기도 남양주시 고산로 171,37.5957369,127.18619009999999
강씨봉,경기 포천시,031-538-3341,"['가족과함께', '강씨봉', '관광지', '수도권', '자연', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29d2068d-b7f3-4803-b682-eebdf3e24be6&thumb,경기도 포천시 일동면 사직리,37.986204,127.3555719
