name,region,tel,keyword,photo,address,lat,lon
가천박물관,인천 연수구,032-833-4747,"['가천박물관', '근대문화유산', '무료관람', '문화시설', '박물관', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f6482062-f4e4-4b0c-b485-ce92df51cd1c&thumb,인천광역시 연수구 청량로102번길 40-9,37.41847997,126.6576026
갈매기배낚시,인천 동구,032-765-4191,"['레포츠', '바다낚시', '인천바다', '인천바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,인천광역시 동구 보세로 4,37.4874962,126.6232088
갑곶돈대,인천 강화군,032-930-7077,"['가족여행', '갑곶돈대', '관광지', '나들이', '당일치기여행', '문화재', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9dda5aa9-5bc1-4c0e-9c03-f124150e0868&thumb,인천광역시 강화군 강화읍 해안동로1366번길 18,37.7345234,126.5160972
강화 갑곶리 탱자나무,인천 강화군,032-930-3124,"['갑곶리탱자나무', '관광지', '수도권', '자연', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59c816dc-27ee-49a2-877e-a4d919281653&thumb,인천광역시 강화군 강화읍 동문로 119,37.7549436,126.49420490000001
강화 고인돌 유적 [유네스코 세계문화유산],인천 강화군,032-930-3625,"['가족여행', '강화고인돌유적', '관광지', '교과서속여행', '나들이', '당일치기여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d76a9195-ae55-42ab-ba55-8d83b08156fa&thumb,인천 강화군 하점면 부근리,37.7624839,126.43737720000001
강화 길정지,인천 강화군,032-937-3114,"['강화', '낚시터', '레포츠', '밤낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc2fac00-2628-4a53-8dcb-9e7fb2223651&thumb,인천광역시 강화군 양도면 길정리 산201,37.661619099999996,126.46159909999999
강화 달빛동화마을,인천 강화군,032-937-9960,"['가족과함께', '가족체험', '관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bf002ba-5bce-4a7d-bc2f-73bd640bd2cb&thumb,인천광역시 강화군 양도면 강화남로921번길 10-6,37.6808071,126.41647350000001
강화 덕진진,인천 강화군,032-930-7074,"['강화덕진진', '관광지', '덕진진', '바다풍경', '수도권', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=045dd90b-d8ae-4bdb-9c9a-c11cc5fbdbbe&thumb,인천광역시 강화군 불은면 덕진로 34,37.650682399999994,126.5238763
강화 동막해변,인천 강화군,032-937-4445,"['강화동막해변', '관광지', '동막해변', '바다풍경', '수도권', '자연', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd65a320-7f82-4f31-9b80-8a2f196d66ed&thumb,인천광역시 강화군 화도면 해안남로 1481,37.5925761,126.4581875
강화 사기리 탱자나무,인천 강화군,032-934-7500,"['강화사기리탱자나무', '관광지', '수도권', '자연', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=411caaad-97da-4a0e-a435-ef4f7d714162&thumb,인천광역시 강화군 화도면 해안남로1114번길 6,37.616993799999996,126.45712890000001
강화 서도 중앙교회,인천 강화군,032-760-6474,"['강화서도중앙교회', '관광지', '교과서속여행', '문화재', '수도권', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de6efa6c-631f-4d4d-848f-d649ce968082&thumb,인천광역시 강화군 서도면 주문도길 256-1,37.6435442,126.24425959999999
강화 석수문,인천 강화군,032-930-4571,"['강화석수문', '관광지', '서울근교여행', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9fef4dee-6d7e-4095-acd7-f7af9ee85813&thumb,인천광역시 강화군 강화읍 국화리,37.7418929,126.45813319999999
강화 선원사지,인천 강화군,032-933-8234,"['관광지', '사적', '선원사지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=250673c9-a846-4cd8-ae9f-01f67dfe66b1&thumb,인천광역시 강화군 선원면 선원사지로 222,37.719797799999995,126.4921605
강화 아르미애월드,인천 강화군,032-930-4124,"['가족과함께', '가족여행', '강화아르미애월드', '관광지', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91a6eabb-5087-4f61-98ec-8f6cad928101&thumb,인천광역시 강화군 불은면 중앙로 742-2,37.704706200000004,126.43435149999999
강화 용두레마을,인천 강화군,032-933-5711,"['관광지', '농촌마을', '농촌여행', '자연관광지', '자연마을', '자연여행', '자연체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70843658-3f50-4d9f-9794-cfd26df368f3&thumb,인천광역시 강화군 내가면 황청포구로385번길 8,37.7186657,126.3600707
강화 인삼센터,인천 강화군,032-933-8913,"['강화인삼센터', '쇼핑', '수도권', '인삼', '특산물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3721fc5c-14a1-4042-9501-2858b5083fcd&thumb,인천광역시 강화군 강화읍 강화대로 335,37.74220811,126.4925195
강화 자전거 관광코스,인천 강화군,032-930-3731,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=416d17a3-b510-4059-934d-37a63d2e72b7&thumb,인천광역시 강화군 강화읍,37.748320899999996,126.48356629999999
강화 장정리 석조여래입상,인천 강화군,032-930-4571,"['강화장정리석조여래입상', '관광지', '보물', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0cf0aa61-77b2-44f0-aa84-0305944e5d18&thumb,인천광역시 강화군 하점면 장정리,37.781112,126.4280737
강화 장정리 오층석탑,인천 강화군,032-930-4571,"['강화장정리오층석탑', '관광지', '보물', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4decd22a-ca79-45e2-a619-9cd9ae13f997&thumb,인천광역시 강화군 하점면 장정리,37.781112,126.4280737
강화 중앙시장,인천 강화군,032-933-7104,"['가족여행', '강화중앙시장', '사계절', '쇼핑', '수도권', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce5c3d07-e140-4f89-afcc-36f650a7149e&thumb,인천광역시 강화군 강화읍 강화대로 429,37.74685524,126.4838615
강화 참성단,인천 강화군,032-930-4571,"['관광지', '사적', '수도권', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7696f99-08c3-45a4-82ee-9600569c2940&thumb,인천광역시 강화군 화도면 흥왕리,37.60520579999999,126.42221200000002
강화 초지진,인천 강화군,032-930-7072,"['강화초지진', '관광지', '교과서속여행', '서울근교여행', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26d3ed14-1c19-491b-abf2-b3a9ee095e4e&thumb,인천광역시 강화군 길상면 해안동로 58,37.6334878,126.53230890000002
강화 풍물시장,인천 강화군,032-930-7042,"['가족여행', '강화풍물시장', '사계절', '쇼핑', '수도권', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=021e1dc7-4a9d-4afb-89b7-9a06d3138a81&thumb,인천광역시 강화군 강화읍 중앙로 17-9,37.74142155,126.4928692
강화 홍릉,인천 강화군,032-930-4571,"['관광지', '교과서속여행', '문화재', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=469d4375-ecc4-4d92-ac1e-7b78ef41d749&thumb,인천 강화군 강화읍 국화리,37.7418929,126.45813319999999
강화 화문석마을,인천 강화군,032-934-2290,"['가족체험', '관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험학습', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ead57e5-d031-4293-b9aa-601e59ddf039&thumb,인천광역시 강화군 송해면 전망대로468번길 11,37.802681299999996,126.4573875
강화갯벌 및 저어새번식지,인천 강화군,032-930-3124,"['강화갯벌', '관광지', '수도권', '자연', '저어새번식지', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6264f833-9be4-49b9-b713-e540a66902f9&thumb,인천광역시 강화군 화도면 해안남로,37.617115000000005,126.4127838
강화갯벌센터,인천 강화군,032-930-7064,"['강화갯벌센터', '관광지', '동검리', '동막리', '바다경치', '생태관광', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0508e0bd-526c-471b-9865-b866436eef72&thumb,인천광역시 강화군 화도면 해안남로 2293-37,37.617115000000005,126.4127838
강화관광플랫폼,인천 강화군,032-934-7500,"['VR체험', '가족과함께', '강화가볼만한곳', '관광안내', '관광안내소', '관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=323b83ce-647c-4bea-bc17-ea1f953217f6&thumb,인천광역시 강화군 강화읍 강화대로 430,37.7483601,126.48343759999999
강화도,인천 강화군,032-934-7500,"['강화도', '관광지', '섬여행', '수도권', '역사유적지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=371462ef-3879-4bf1-bc1c-df9916e1896f&thumb,인천광역시 강화군 강화읍 강화대로,37.743737100000004,126.4956434
강화도,인천 강화군,032-933-3624,"['강화군', '강화바다', '강화바다낚시', '레포츠', '바다낚시', '인천권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b97ca6c5-e835-4a1f-9000-dd2b0521051f&thumb,인천광역시 강화군 강화읍 강화대로,37.743737100000004,126.4956434
"강화도 남단(여차리, 선두리 해안)",인천 강화군,032-934-7500,"['갯벌체험', '겨울방학가볼만한곳', '관광지', '교동도', '볼음도', '생태관광', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72c91c61-26a1-47e0-97c5-dbd60794d9ed&thumb,인천광역시 강화군 일대,37.7467263,126.48787309999999
강화도 황청낚시터,인천 강화군,032-933-0105,"['강화도', '낚시터', '레포츠', '황청낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1288e07c-f4c1-40e7-8da3-f45384127940&thumb,인천광역시 강화군 내가면 황청포구로443번길 90,37.7147779,126.3647939
강화도령화문석,인천 강화군,032-934-6859,"['가족과함께', '강화가볼만한곳', '공예품', '관광지', '남녀노소', '산업관광', '산업관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=670d42f0-b410-420c-bab9-d5e53908afb8&thumb,인천광역시 강화군 송해면 강화대로 891-10,37.7684169,126.44476609999998
강화도제적봉 평화전망대,인천 강화군,032-930-7062,"['강화도제적봉평화전망대', '관광지', '교육여행', '수도권', '아이와함께', '안보관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c7845e4-6fa2-4e8c-b6ea-9e4ab7a00b1a&thumb,인천광역시 강화군 양사면 전망대로 797,37.8269784,126.43161909999999
강화레포츠파크,인천 강화군,032-937-7481,"['가족과함께', '남녀노소', '레포츠', '레포츠여행', '레포츠체험', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=835c9569-d63a-4fc8-aad2-1a9b643eb7e0&thumb,인천광역시 강화군 불은면 중앙로 546-34,37.7154831,126.4534337
강화문예회관,인천 강화군,032-930-7046,"['강화문예회관', '남녀노소', '문화공간', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85d62662-6481-4745-b061-6dcd26043940&thumb,인천광역시 강화군 강화읍 고비고개로19번길 12,37.74536636,126.4745728
강화문학관,인천 강화군,032-933-0605,"['강화문학관', '교육프로그램', '문화시설', '인천권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83017a7f-e077-43aa-8d32-92f919d135a1&thumb,인천광역시 강화군 강화읍 관청길 40,37.74955128,126.4855737
강화문화원(강화미술관),인천 강화군,031-932-0011,"['강화문화원', '문화강좌', '문화시설', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=429094b4-e3e8-45cb-a514-75cbb38b8b98&thumb,인천광역시 강화군 강화읍 남문로 52,37.74254964,126.4879725
강화산성,인천 강화군,032-932-5464,"['가족여행', '강화산성', '관광지', '나들이', '당일치기여행', '드라이브여행', '문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=948a2052-4443-45ad-a7f3-663725728849&thumb,인천 강화군 강화읍 국화리 산3번지,37.7562982,126.476224
강화씨사이드리조트 루지,인천 강화군,032-930-9000,"['가족과함께', '관광지', '남녀노소', '레포츠여행', '레포츠체험', '루지', '복합레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06a5027a-a8af-4921-861a-6c45fa41bd63&thumb,인천광역시 강화군 길상면 장흥로 223-3,37.6199189,126.5010626
강화역사박물관,인천 강화군,032-934-7887,"['강화역사박물관', '교과서속여행', '나들이', '문화시설', '박물관', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f73479e-3893-4461-b496-dd87f219394b&thumb,인천광역시 강화군 하점면 강화대로 994-19,37.77371034,126.4353383
강화유수부동헌,인천 강화군,032-930-4571,"['강화유수부동헌', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a201cd3-192a-47c5-89c1-133ae8dde544&thumb,인천광역시 강화군 강화읍 북문길 42,37.7516196,126.485242
강화유수부이방청,인천 강화군,032-930-4571,"['강화유수부이방청', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=841785f1-b1ca-4709-990d-e62c3cfd1f22&thumb,인천광역시 강화군 강화읍 북문길 42,37.7516196,126.485242
강화자연사박물관,인천 강화군,032-930-7090,"['강화가볼만한곳', '강화자연사박물관', '겨울방학가볼만한곳', '문화시설', '박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=230dc421-bf62-43c2-9161-fe66ab889a81&thumb,인천광역시 강화군 하점면 강화대로 994-33,37.77459527,126.4347208
강화전쟁박물관,인천 강화군,032-934-4291,"['강화전쟁박물관', '문화시설', '역사체험', '인천권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aff15fc5-3149-4456-8cc1-c66e7b727b49&thumb,인천광역시 강화군 강화읍 해안동로1366번길 18,37.73357906,126.5159972
강화전적지,인천 강화군,032-930-7077,"['가족여행', '강화전적지', '관광지', '나들이', '당일치기여행', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37adde0f-2b13-40ba-bd39-26d52d48767d&thumb,인천광역시 강화군 강화읍 해안동로1366번길 18,37.7345234,126.5160972
강화젓갈,인천 강화군,032-933-2497,"['가족여행', '강화젓갈', '먹거리', '사계절', '쇼핑', '수도권', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2366214d-b52e-44b8-b00c-b264fced23ff&thumb,인천광역시 강화군 내가면 해안서로 899-2,37.7008094,126.3784764
강화토산품판매장,인천 강화군,032-932-4010,"['강화토산품판매장', '기념품판매', '쇼핑', '인천권', '특산물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11c98be5-9dcc-4c31-91ba-0b7d6312a8c8&thumb,인천광역시 강화군 강화읍 중앙로 17-9,37.74142155,126.4928692
강화해수랜드,인천 강화군,032-937-9721,"['가족과함께', '강화해수랜드', '관광지', '목욕탕', '불한증막', '해수탕', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=975b0f32-6f3f-495a-a8c1-ea2b7d1e10a0&thumb,"인천광역시 강화군 길상면 해안남로 13-12
",37.6270964,126.5340636
강화향교,인천 강화군,032-930-4571,"['강화향교', '관광지', '수도권', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b67ab17b-b9fd-41da-8d0d-13503407c2a5&thumb,인천광역시 강화군 강화읍 향교길 58,37.7545031,126.4779403
강화화문석문화관,인천 강화군,032-930-7060,"['강화화문석문화관', '문화강좌', '문화시설', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb830250-a165-4884-993e-a4df29a21c57&thumb,인천광역시 강화군 송해면 장정양오길 413,37.79571134,126.4547784
개항장 거리,인천 중구,032-773-7511,"['건축', '건축여행', '관광지', '근대건축', '근대건축물', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac1f2dc4-1f78-47e5-83cb-fde4b9826b27&thumb,인천광역시 중구 제물량로232번안길 27,37.472844200000004,126.62099850000001
거잠포해변,인천 중구,032-760-7532,"['가족여행', '거잠포해변', '관광지', '바다풍경', '사계절', '서울근교여행', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59936d2f-6e3b-4229-b3d5-682c5788c994&thumb,인천광역시 중구 잠진도길 11,37.4221521,126.42320749999999
경인 아라뱃길,인천 서구,1899-3650,"['경인아라뱃길', '관광지', '교과서속여행', '레포츠체험', '산업관광', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=618c258b-78d7-46eb-bca8-f890f2043e5e&thumb,인천광역시 서구 정서진1로 41,37.5569312,126.604845
계룡돈대,인천 강화군,032-930-4571,"['계룡돈대', '관광지', '기념물', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=22715925-9ca7-48dc-9be1-092e2b20d0c2&thumb,인천광역시 강화군 내가면 황청리,37.7151674,126.36394779999999
계산국민체육센터,인천 계양구,032-717-7600,"['레포츠', '인천계양구', '체육센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=199b8600-b91c-49b5-b531-3d90728d56f2&thumb,인천광역시 계양구 주부토로 580,37.545993100000004,126.72916790000001
계양경기장,인천 계양구,032-550-3500,"['계양경기장', '레포츠', '인천계양구', '종합경기장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bbfee28-cb11-400a-9cc4-909038d82328&thumb,인천광역시 계양구 봉오대로 855,37.5300933,126.72253570000001
계양경기장 계양체육관,인천 계양구,032-550-3500,"['레포츠', '실내체육관', '인천계양구', '종합경기장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b02ab53e-eec8-4579-8d07-45e60f4f7442&thumb,인천광역시 계양구 봉오대로 855,37.5300933,126.72253570000001
계양경기장 아시아드양궁장,인천 계양구,032-550-3500,"['계양경기장', '계양경기장아시아드양궁장', '레포츠', '아시아드양궁장', '양궁장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c6ef32f-02bc-49e6-af94-82ba3d943edd&thumb,인천광역시 계양구 봉오대로 855,37.5300933,126.72253570000001
계양공원,인천 계양구,032-450-5663,"['걷기길', '계양공원', '관광지', '당일치기여행', '등산', '등산로', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=47358b7d-4d29-438a-82a7-0c8d31f1fbdb&thumb,인천광역시 계양구 계양산로75번길 26,37.5500265,126.72361200000002
계양문화회관,인천 계양구,032-551-6602,"['계양문화회관', '데이트코스', '문화시설', '복합문화공간', '서울근교여행', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42230d09-4bbd-4410-8c65-17a64ef94fcd&thumb,인천광역시 계양구 계양산로35번길 11,37.54607888,126.7181312
계양산,인천 계양구,032-450-5654,"['걷기길', '계양산', '관광지', '당일치기여행', '등산', '등산로', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4577a13-1994-4cd8-a846-1ab2c5196490&thumb,인천광역시 계양구 계양산로75번길 26,37.5500265,126.72361200000002
계양산 둘레길,인천 계양구,032-450-4902,"['남녀노소', '레포츠', '산책코스', '언택트관광지_100선', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4fa34a7f-2dca-40e6-b552-83cb3ec17715&thumb,인천광역시 계양구 다남동 산65-1,37.5601148,126.71600829999998
계양산 산림욕장,인천 계양구,032-450-5655,"['걷기길', '계양산산림욕장', '관광지', '단풍여행', '당일치기여행', '등산', '등산로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bda32b3a-3b07-4688-b13f-83276993ad21&thumb,인천광역시 계양구 경명대로955번길 17,37.5470052,126.71288359999998
고려궁지,인천 강화군,032-930-7078,"['고려궁지', '관광지', '교과서속여행', '수도권', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9fa3f47c-3fcb-4818-be1a-b03c266d5d61&thumb,인천광역시 강화군 강화읍 강화대로 394,37.747172,126.487179
고려산,인천 강화군,032-930-3515,"['고려산', '관광지', '등산', '사진찍기', '사진찍기좋은곳', '수도권', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=25ca072c-115d-40d1-b7c9-3f4665aad70e&thumb,인천광역시 강화군 내가면 고천리,37.7256645,126.41715520000001
광성보,인천 강화군,032-930-7070,"['관광지', '광성보', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0043136a-cc74-47ae-92cd-d2a2f3ea8eae&thumb,인천광역시 강화군 불은면 해안동로466번길 27,37.6657656,126.5294146
교동도 대룡시장,인천 강화군,032-930-4500,"['가족여행', '교동도대룡시장', '나들이', '나홀로여행', '데이트코스', '먹거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5165bba1-bec4-4eff-8c75-48f3ccddfc1b&thumb,인천광역시 강화군 교동면 교동남로 35,37.78048938,126.2810496
교동도(강화),인천 강화군,032-934-1000,"['2020_휴가철찾아가고싶은_33섬', '가족과함께', '강화도여행', '관광지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb4bd0b6-bf91-406f-bbf9-5ca5fbb68a41&thumb,인천광역시 강화군 교동면 교동남로 35,37.7821086,126.2795601
교동제비집,인천 강화군,032-934-1000,"['VR체험', '강화가볼만한곳', '관광지', '남녀노소', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76dd6960-5162-49ae-ab61-8b1ce1eb6cc0&thumb,인천광역시 강화군 교동면 교동남로 20-1,37.7821086,126.2795601
