name,region,tel,keyword,photo,address,lat,lon
가우도 출렁다리,전남 강진군,061-430-3312,"['가우도', '가우도출렁다리', '걷기길', '관광지', '바다풍경', '전국이색다리', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a34626ac-9952-4db5-bc4e-2c8ac299d774&thumb,전라남도 강진군 도암면 신기리,34.527167999999996,126.7535976
가정녹색농촌체험마을,전남 곡성군,061-363-1637,"['가족체험', '관광지', '농촌마을', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aeff5d72-7961-4998-bd1d-37c5e69fef2e&thumb,전라남도 곡성군 고달면 가정마을길 120,35.2258539,127.3750855
가학산,전남 완도군,061-550-51513,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=148e64a0-088a-409a-9392-34e2175d0166&thumb,전남 완도군 소안면 미라리,34.1480951,126.6558301
각흘도,전남 진도군,1588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 진도군 조도면 관매작흘도길 6,34.257847600000005,126.0511971
갈두마을(땅끝마을),전남 해남군,061-532-3883,"['갈두마을', '경치좋은곳', '관광지', '땅끝마을', '바다경치', '바다내음', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0700045-66c3-467e-8a18-917196ab3431&thumb,전라남도 해남군 송지면 땅끝마을길 82,34.2997572,126.52858490000001
갈목도,전남 진도군,1588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 진도군 조도면 진목도갈목길 10,34.306171,125.94712609999999
갓바위 문화타운,전남 목포시,061-270-8598,"['갓바위문화타운', '관광지', '기념관', '드라이브여행', '바다풍경', '박물관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e7a2453-afcc-4451-a260-570400e070c0&thumb,전라남도 목포시 남농로 135,34.7936555,126.4210867
강강술래 전수관,전남 해남군,061-533-8810,"['강강술래전수관', '문화시설', '문화행사', '사계절', '상설공연', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a44076f-cf64-4876-a968-f49f560d9d54&thumb,전라남도 해남군 문내면 관광레저로 12,34.57264891,126.310144
강덕사,전남 강진군,061-430-3363,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac380521-1e1c-4a64-b9a1-cf4470c75f38&thumb,전라남도 강진군 군동면 호라길 199-39,34.6544431,126.8026006
강성서원,전남 장흥군,061-860-0228,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ad344f6-0463-49d8-9c15-3b81ac583031&thumb,전라남도 장흥군 유치면 유치로 70,34.801069,126.83402690000001
강진 갯들소리마을,전남 강진군,061-430-5632,"['가족힐링', '관광지', '농촌', '농촌마을', '농촌여행', '농촌체험', '쉼터', '시골여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1603de35-9f80-4692-b11b-29f6e622462e&thumb,전라남도 강진군 신전면 논정길 10-3,34.498416,126.7458504
강진 고려청자 요지,전남 강진군,061-430-3755,"['가족여행', '가족체험여행', '강진고려청자요지', '관광지', '교과서속여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=68918f1e-f394-474d-88b1-73a86862dcbd&thumb,전라남도 강진군 대구면 사당리,34.510813399999996,126.79937120000001
강진 고려청자박물관,전남 강진군,061-430-3755,"['강진고려청자박물관', '고려청자', '기차여행', '문화시설', '박물관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42382ef5-0d41-48e4-9736-23b37ec4dad5&thumb,전라남도 강진군 대구면 청자촌길 33,34.50866203,126.8008374
강진 고려청자사업소,전남 강진군,061-432-9831,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fc60d61-7cd1-45b2-807a-1b54491790ca&thumb,전라남도 강진군 대구면 청자촌길 33,34.50866203,126.8008374
강진 금곡사 삼층석탑,전남 강진군,061-430-3363,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d4d349c-92ae-4ece-ab66-2b01f6e51145&thumb,전라남도 강진군 군동면 까치내로 261-21,34.6664118,126.77755719999999
강진 나이트 드림,전남 강진군,061-434-6999,"['가족과함께', '강진여헹', '관광지', '문화공간', '복학문화공간', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6759036-feac-4d99-89bf-f0bb5b8360ea&thumb,전라남도 강진군 강진읍 보은로4길 5,34.6384073,126.7736602
강진 백련사 동백나무 숲,전남 강진군,061-432-0837,"['가족여행', '강진백련사동백나무숲', '경치좋은곳', '관광지', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e3c8d4f-e095-4940-8517-266fa4e2d657&thumb,전라남도 강진군 도암면 백련사길 145,34.5880354,126.74765759999998
강진 백사어촌체험마을,전남 강진군,061-433-2040,"['가족여행', '가족체험여행', '강진백사어촌체험마을', '관광지', '마을축제', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8505e8c5-04bb-4316-8f39-f3510d8dfe11&thumb,전라남도 강진군 대구면 청자해안길 253,34.49288129999999,126.7938726
강진 백운동별서정원,전남 강진군,061-430-3312,"['가을가볼만한곳', '가을경치', '가족여행', '강진백운동별서정원', '관광지', '문화유산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba5cd65d-5cdb-417d-aae6-042265ebbd09&thumb,전라남도 강진군 성전면 월하안운길 100-63,34.741935299999994,126.6997872
강진 병영마을 옛 담장,전남 강진군,061-430-3363,"['관광지', '산책길', '산책하기', '산책하기좋은곳', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c85e887-389e-4ade-8a9c-84527a44a5f6&thumb,전라남도 강진군 병영면 동삼인길 20,34.7148323,126.81809820000001
강진 삼인리 비자나무,전남 강진군,061-430-3363,"['관광지', '비자나무', '역사', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bcec9d1-3ae9-4fe2-8934-f81594986b5a&thumb,전라남도 강진군 병영면 동삼인길 28-10,34.714760600000005,126.81906969999999
강진 서중어촌체험마을,전남 강진군,061-433-8525,"['가족여행', '가족체험', '갯벌', '갯벌습지', '갯벌체험', '관광지', '바다내음', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c83a16c-8abf-4158-94f2-0915eb8a0b20&thumb,전라남도 강진군 마량면 까막섬로 75-7,34.4536398,126.80759740000002
강진 오감통,전남 강진군,061-433-3636,"['가족과함게', '공연관람', '남녀노소', '먹거리장터', '무료공연', '문화공간', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0a500e3-2399-4bb5-a800-0606708a814e&thumb,전라남도 강진군 강진읍 오감길 2,34.63914516,126.7735554
강진 월남사지 삼층석탑,전남 강진군,061-430-3314,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1d76336f-38b4-4b55-b6a0-872ae43820ea&thumb,전라남도 강진군 성전면 월남1길 100,34.742650700000006,126.7116299
강진 월남사지 진각국사비,전남 강진군,061-430-3363,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08f417e0-a50f-45ef-86e1-a58c6df82855&thumb,전라남도 강진군 성전면 월남1길 106-1,34.742867600000004,126.71074420000001
강진 전라병영성,전남 강진군,061-430-3362,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83d3661f-1163-4d85-b1e5-a7ed670548a6&thumb,전라남도 강진군 병영면 병영성로 175,34.718622499999995,126.81546780000001
강진 청자골달마지마을,전남 강진군,010-6281-9934,"['가족체험', '관광지', '농촌마을', '농촌체험', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41df61ca-0e03-4483-9f79-1b208e033b92&thumb,전라남도 강진군 성전면 달마지길 2,34.7054782,126.6989422
강진군도서관,전남 강진군,061-430-3842,"['강진군도서관', '도서관', '문화시설', '사계절', '실내여행지', '아이와함께', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6fcdc1d5-f42d-4d78-9d56-9c1154c77152&thumb,전라남도 강진군 강진읍 남문길 10,34.640508700000005,126.7697201
강진마도진만호성지,전남 강진군,061-430-3363,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91726322-9707-4c2a-8640-04d5d1ff42dd&thumb,전라남도 강진군 마량면 마량리,34.4569463,126.82499820000001
강진만,전남 강진군,061-430-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0eb0cf7a-d05f-4bda-b726-8e5cedcf7254&thumb,전라남도 강진군 신전면 벌정리,34.5003263,126.74666359999999
강진문화원,전남 강진군,061-433-7373,"['강진문화원', '문화시설', '복합문화공간', '열린문화공간', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 강진군 강진읍 영랑로1길 9,34.63817527,126.7704992
"강진시장 (4, 9일)",전남 강진군,061-433-9006,"['가족여행', '강진시장', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3692a53a-a5de-4485-9b6c-b397ec850eba&thumb,전라남도 강진군 강진읍 시장길 17-14,34.6403433,126.77411640000001
강진아트홀,전남 강진군,061-430-3972,"['강진군아트홀', '데이트코스', '문화공간', '문화시설', '복합문화공간', '사계절']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd9f1f38-6b7c-4492-a239-625bf4314471&thumb,전라남도 강진군 강진읍 영랑로1길 9,34.63817527,126.7704992
강진영랑생가,전남 강진군,061-430-3363,"['가족여행', '강진영랑생가', '관광지', '국가민속문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a91bc664-8b72-4fb6-94ad-ae1be7cfa3a5&thumb,전라남도 강진군 강진읍 영랑생가길 15,34.6420738,126.76538229999998
강진탐진청자,전남 강진군,061-432-7583,"['관광기념품', '기념품판매', '도자기', '쇼핑', '청자']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbbc371e-5b79-46af-8e14-64c9e67aab6b&thumb,전라남도 강진군 대구면 청자촌길 20-16,34.50685054,126.8011591
강진탐진청자 [한국관광 품질인증/Korea Quality],전남 강진군,061-433-7582,"['강진추천쇼핑', '강진탐진청자', '쇼핑', '전남추천쇼핑', '한국관광품질인증']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb0e2dbc-9da7-4c88-9046-fc4a3c881753&thumb,전라남도 강진군 대구면 청자촌길 20-16,34.50685054,126.8011591
강진향교,전남 강진군,061-430-3363,"['강진향교', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e4d9e74f-aa67-4e3f-ac66-06037738427c&thumb,전라남도 강진군 강진읍 향교로 140,34.6500852,126.7715706
개구리생태공원,전남 담양군,061-380-2956,"['관광지', '교육여행', '남녀노소', '담양가볼만한곳', '담양여행', '생태공원', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dde4f2b4-45e9-493f-acce-8215b702332c&thumb,전라남도 담양군 담양읍 메타세쿼이아로 47,35.3275689,127.01335990000001
개매기체험,전남 장흥군,010-2031-2201,"['10월추천가볼만한곳', '7월추천가볼만한곳', '8월추천가볼만한곳', '9월추천가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db489c18-fc0e-4c16-b6c5-812925fb3d23&thumb,전라남도 장흥군 대덕읍 신리옹암로 344,34.4398057,126.8814203
개천사,전남 화순군,061-373-1301,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a1efe34-3a24-4078-9fba-e3c0eab25cee&thumb,전라남도 화순군 춘양면 변천길 389,34.9045846,126.9154392
개초지(화원1호지),전남 해남군,061-531-3612 061-532-1330,"['레포츠', '민물낚시', '전남권', '해남낚시터', '해남저수지', '화원지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 해남군 화원면 개초길 45,34.6453828,126.3135432
거금도,전남 고흥군,061-830-5605,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39b56ef9-99de-46e7-b5ef-434b0d510143&thumb,전라남도 고흥군 금산면 일원,34.4588747,127.12501
거금생태숲,전남 고흥군,061-830-5426,"['거금생태숲', '관광지', '자연', '전라권', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c5b309fb-050b-43b9-8378-8df2202a38a1&thumb,전라남도 고흥군 금산면 거금일주로 1809-27,34.4577081,127.15869599999999
거문도,전남 여수시,061-659-3871,"['2020_휴가철찾아가고싶은_33섬', '가족과함께', '거문도', '관광지', '섬', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d1fa3d6-b0a1-4795-a19d-430402d13dad&thumb,전라남도 여수시 삼산면 거문길 103,34.0279164,127.308999
거문도 등대,전남 여수시,061-659-5696,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1453548d-43ff-45f6-b332-1367943dc627&thumb,전라남도 여수시 삼산면 거문도등대길 299,34.007565500000005,127.32221559999999
거문도 신선바위,전남 여수시,1899-2012,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbac8800-12ab-4ab9-9f88-b240ec4f1d12&thumb,전라남도 여수시 삼산면 거문리,34.027104,127.31631999999999
거문도권,전남 여수시,061-659-1257,"['거문도낚시', '레포츠', '바다낚시', '여수바다', '여수바다낚시', '전남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 여수시 삼산면 거문길 28-10,34.025637599999996,127.3119639
거북선대교,전남 여수시,061-659-5696,"['거북선대교', '경치좋은곳', '관광지', '드라이브', '바다경치', '야경좋은곳', '야경투어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d85226b8-b514-43a6-a3b9-abd6146320f4&thumb,전라남도 여수시 하멜로,34.73967639999999,127.74479620000001
거차뻘배마을,전남 순천시,061-741-8886,"['가족과함께', '가족이색체험', '갯벌', '갯벌체험', '관광지', '남녀노소', '바다내음']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e2313b7-7bfe-4beb-95c2-8888cc445977&thumb,전라남도 순천시 별량면 거차길 130,34.837599299999994,127.44754250000001
겸면목화공원,전남 곡성군,061-363-8873,"['관광지', '산책길', '산책하기', '산책하기좋은곳', '자연관광지', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32a1c348-9d55-40ed-a3d7-8c0d691782be&thumb,전라남도 곡성군 겸면 곡순로 1864,35.2563331,127.17296929999999
겸천서원,전남 순천시,061-749-4465,"['겸천서원', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64cf0ca8-a6b4-4abf-9a5c-c787d6a8bd0a&thumb,전라남도 순천시 주암면 죽림리,35.077442600000005,127.2536035
경현서원,전남 나주시,061-339-8615,"['경현서원', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16ae2e1a-388e-46e5-9fef-93458e00f609&thumb,전라남도 나주시 노안면 영평리,35.064618700000004,126.7031402
계마리,전남 영광군,061-350-5224,"['레포츠', '바다낚시', '영강바다', '영강바다낚시', '전남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 영광군 홍농읍 계마길,35.3951011,126.4066686
계마항,전남 영광군,061-350-5985,"['가마미해변', '계마항', '관광지', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1247f8a-1711-4861-8cb9-a79f69b673ae&thumb,전라남도 영광군 홍농읍 계마리,35.4065088,126.4199107
계송서원,전남 영광군,061-350-4674,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da5e5019-afc3-451d-95ce-cd4a00c9acb3&thumb,전라남도 영광군 영광읍 청보리로3길 31,35.302046600000004,126.5190749
고마리마을,전남 장흥군,061-867-3003,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65087551-0c73-4990-a9a1-5374f833524f&thumb,전라남도 장흥군 관산읍 고마리,34.5668059,126.98504199999999
고산 윤선도 문학체험공원,전남 완도군,061-550-5151,"['고산윤선도', '문학체험공원', '문화시설', '전통문화체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4076e907-d321-4bac-b044-a59567ca2ec2&thumb,전라남도 완도군 보길면 부황길 87,34.161700399999994,126.5545839
고산 윤선도 유적지,전남 해남군,061-530-5548,"['가족여행', '고산윤선도유적지', '관광지', '교과서속여행', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ede6a910-d893-40b1-9610-fb8abd1b45fd&thumb,전라남도 해남군 해남읍 녹우당길 135,34.5512302,126.6226127
고산사(장흥),전남 장흥군,061-862-3392,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라남도 장흥군 장평면 하탑동길 120,34.7652622,126.96877679999999
고산서원,전남 장성군,061-390-7226,"['고산서원', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b42a4b15-f8a8-4eb0-97c5-5303c1fd7922&thumb,전라남도 장성군 진원면 고산로 68,35.2726466,126.8415662
고산유물전시관,전남 해남군,061-530-5548,"['가족과함께', '남녀노소', '무더위_피해_실내여행', '문화시설', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4dc0fe52-9ce7-402b-b3b9-f81ac1226e83&thumb,전라남도 해남군 해남읍 녹우당길 135,34.55101668,126.6219247
고성사(강진),전남 강진군,061-434-3710,"['관광지', '불교', '불교문화', '사찰여행', '역사', '원불교', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 강진군 강진읍 고성길 260,34.65898060000001,126.76425549999999
고소동 천사벽화마을,전남 여수시,061-659-4563,"['골목투어', '관광지', '벽화마을', '사진여행', '사진찍기좋은곳', '사진촬영명소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c475e9f-46c8-4f3b-933b-941b5e0def87&thumb,전라남도 여수시 종화동,34.7388856,127.74960949999999
고천암호(철새도래지),전남 해남군,061-532-1330,"['고천암호', '관광지', '살인의추억', '서편제', '영화촬영지', '자연', '전라권', '철새']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43ad54a6-8fa1-4fd2-8475-9c10b9722075&thumb,전라남도 해남군 황산면 고천암로,34.5400501,126.45407649999999
고하도 전망대 및 해안데크,전남 목포시,061- 270-8217,"['관광지', '목포여행', '산책하기', '아이와함께', '자연관광지', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65383d73-aaa9-4cbf-bc31-793287057385&thumb,전라남도 목포시 고하도안길 234,34.767863,126.3669815
고하도이충무공유적,전남 목포시,061-270-8598,"['고하도이충무공유적', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fd2463aa-f3aa-4777-ab47-2cd77b1edcc8&thumb,전라남도 목포시 고하도길 175,34.7662295,126.37250139999999
고흥 남성어촌체험마을,전남 고흥군,061-832-6351,"['가족체험', '관광지', '아이와함께', '어촌', '어촌마을', '어촌체험', '어촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=265d3903-f325-4852-82cc-0380db12a8ca&thumb,전라남도 고흥군 포두면 남성3길 14-1,34.5251738,127.4053713
고흥 무열사,전남 고흥군,061-830-5898,"['고흥무열사', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70de71eb-c4ab-4a59-b876-69a71ea24092&thumb,전라남도 고흥군 두원면 동신안길 21-6,34.6440968,127.28401740000001
고흥 신기거북이마을,전남 고흥군,061-834-1546,"['가족체험', '관광지', '농촌마을', '농촌체험여행', '농촌체험학습', '신기거북이마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f32b940c-3d92-46fc-b14e-e4cc1de7e42b&thumb,전라남도 고흥군 대서면 동서로 925,34.7409208,127.26482659999998
고흥 쌍충사,전남 고흥군,061-830-5898,"['관광지', '쌍충사', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99ede920-8c66-4d2d-8283-417a5dd7da23&thumb,전라남도 고흥군 도양읍 목넘가는길 34,34.5279684,127.1319382
