name,region,tel,keyword,photo
정수사(강화),인천 강화군,032-937-3611,"['강화도', '관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ddd1b55d-7127-426b-9e8e-dc8c5294fc0c&thumb
해군영흥도 전적비,인천 옹진군,032-899-3810,"['관광지', '교과서속여행', '기념탑', '서울근교여행', '수도권', '아이와함께', '안보여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70273b17-b0da-4205-a3f3-e119b9365466&thumb
호명사,인천 부평구,032-522-4805,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '수도권', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4aea20b8-65ad-4194-89ff-f91cb4626e52&thumb
망양돈대,인천 강화군,032-832-3031,"['관광지', '망양돈대', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd015b96-ac89-4169-bb0d-6e2b261671f2&thumb
용궁사(인천),인천 중구,032-746-1361,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7b496c9-4c29-4eaf-bf22-f9d011e3f607&thumb
인천향교,인천 미추홀구,032-876-7041,"['관광지', '문화재', '수도권', '역사', '인천향교', '향교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c659e211-dcba-4b1f-9ba7-9fd782ab19fa&thumb
지선사,인천 계양구,032-545-7835,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '수도권', '역사', '전통사찰', '종교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=60543f81-5698-404b-95d2-97ba2fc20b21&thumb
원인재,인천 연수구,032-749-7312,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11d740d5-1785-472e-94ec-c57ee46054e6&thumb
인천통일관,인천 미추홀구,032-868-0113,"['문화시설', '북한생활', '수도권', '역사', '인천통일관', '전시관', '체험학습', '평화통일']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b9cb0ff-777a-4a15-9e87-5c2ee708f1cd&thumb
인천내동성공회성당,인천 중구,032-765-9004,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fad787ef-c271-4299-bc84-b3d2e75772c0&thumb
강화전적지,인천 강화군,032-930-7077,"['가족여행', '강화전적지', '관광지', '나들이', '당일치기여행', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37adde0f-2b13-40ba-bd39-26d52d48767d&thumb
인천우체국,인천 중구,032-773-2106,"['관광지', '사계절', '수도권', '실내여행지', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb8fc466-01dd-4602-8197-b7aa16bd3443&thumb
무태돈대,인천 강화군,032-930-4571,"['관광지', '무태돈대', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59ca2e85-fab1-4465-89d6-9fb0329b1882&thumb
부평향교,인천 계양구,032-541-2924,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c744801c-124c-495c-b6ba-9527ecb2c0ed&thumb
철종외가,인천 강화군,032-930-4571,"['고택', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b21c180-87e7-476a-9a6c-42ab441878dc&thumb
연무당 옛터,인천 강화군,032-930-4571,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8891c5d-6680-47a6-9ae6-27a3a1420f94&thumb
강화 홍릉,인천 강화군,032-930-4571,"['관광지', '교과서속여행', '문화재', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=469d4375-ecc4-4d92-ac1e-7b78ef41d749&thumb
무덕정,인천 미추홀구,032-875-3921,"['관광지', '무덕정', '서울근교여행', '수도권', '역사', '역사유적지', '유적지', '활터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d9bd1bcb-6577-4187-9846-7cf220040453&thumb
"인천기독교사회복지관(현,창영사회복지관)",인천 동구,053-662-2362,"['관광지', '문화재', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dce1cb1a-69ee-4256-af44-8ccb3d98c3bf&thumb
부평도호부청사,인천 계양구,032-450-5822,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b6bc92a-b344-4b52-9eb2-0d6b44390257&thumb
청련사(강화),인천 강화군,032-933-3887,"['강화청련사', '관광지', '불교', '불교문화', '사찰', '수도권', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69285e1c-4e51-4e7b-b1b6-f7cd91ff4b00&thumb
강화 석수문,인천 강화군,032-930-4571,"['강화석수문', '관광지', '서울근교여행', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9fef4dee-6d7e-4095-acd7-f7af9ee85813&thumb
청학동외국인묘지,인천 연수구,032-749-7312,"['공동묘지', '관광지', '역사', '역사속으로', '역사이야기', '외국인묘지', '인천시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc5b91a8-e1f6-4054-b4c3-913a39f8b298&thumb
삼랑성(정족산성),인천 강화군,032-930-4571,"['관광지', '삼랑성(정족산성)', '서울근교여행', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65640c27-b2a5-4f45-aef4-150c024dbeb1&thumb
연등국제선원,인천 강화군,032-937-7033,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사관광지', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95a56939-64da-4d81-bdbe-eee07c5bc8b9&thumb
적석사,인천 강화군,032-932-6191,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ee6395a-4ae9-4e9e-927d-a596b936cd0f&thumb
청수암(인천),인천 강화군,032-934-2661,"['가족여행', '관광지', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
강화향교,인천 강화군,032-930-4571,"['강화향교', '관광지', '수도권', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b67ab17b-b9fd-41da-8d0d-13503407c2a5&thumb
논현포대,인천 남동구,032-440-4053,"['관광지', '논현포대', '문화재', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7890970f-b2d6-4a02-92f6-903f662e5300&thumb
강화 참성단,인천 강화군,032-930-4571,"['관광지', '사적', '수도권', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7696f99-08c3-45a4-82ee-9600569c2940&thumb
인천중구청(구 인천부 청사),인천 중구,032-760-6475,"['관광지', '교과서속여행', '구인천부청사', '근대문화유산', '근대역사', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2abac7fe-21f4-41bf-8a08-23fd4ce53dcb&thumb
화도진지,인천 동구,032-440-4063,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ddfe985-0dfc-410b-80d2-a132e2c3b4e6&thumb
백련사(강화),인천 강화군,032-933-5082,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=014fdc2f-c654-44a0-a7a0-06652dd3b1c6&thumb
용화선원,인천 미추홀구,032-872-6061,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사관광지', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1583d1a3-8075-428f-a615-3b9614d40df8&thumb
조병수 가옥,인천 중구,032-760-6474,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b745886-3a59-425f-8d8a-1da84ad1d3f4&thumb
충렬사,인천 강화군,032-930-4571,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8e7c1890-a9f8-46dc-91a1-280910da46fb&thumb
양헌수승전비,인천 강화군,032-930-4571,"['관광지', '문화재', '수도권', '양헌수승전비', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0c04a18-27ff-4bbc-8c4e-c74fa65eea8e&thumb
강화 장정리 석조여래입상,인천 강화군,032-930-4571,"['강화장정리석조여래입상', '관광지', '보물', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0cf0aa61-77b2-44f0-aa84-0305944e5d18&thumb
용진진,인천 강화군,061-430-3363,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e559076-c67c-4d8d-b6f3-0c62402b44c1&thumb
계룡돈대,인천 강화군,032-930-4571,"['계룡돈대', '관광지', '기념물', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=22715925-9ca7-48dc-9be1-092e2b20d0c2&thumb
[인천 개항 누리길] 2시간 코스,인천 중구,032-440-4055,"['누리길', '레포츠', '산책길', '산책코스', '산책하기좋은곳', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c1ae9b42-7903-45bd-b5ef-125bb6cd29fe&thumb
강화유수부이방청,인천 강화군,032-930-4571,"['강화유수부이방청', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=841785f1-b1ca-4709-990d-e62c3cfd1f22&thumb
장곶돈대,인천 강화군,032-934-5565,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e884607-1058-408e-97e7-bd65abeedf25&thumb
봉일사지삼층석탑,인천 계양구,032-543-1842,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2004510-00b2-4603-8eda-903f6ef08df7&thumb
영화초등학교본관동,인천 동구,032-764-5131,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8af01102-6929-4e52-9bdb-dee2ef04ab1f&thumb
이건창 생가,인천 강화군,032-930-4571,"['관광지', '생가', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56b1603b-0df3-43a8-9f2f-6cfc061eb3d3&thumb
이섭정,인천 강화군,032-930-4571,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=397bc3c9-a18d-4a9d-a968-4925d2155ab6&thumb
강화유수부동헌,인천 강화군,032-930-4571,"['강화유수부동헌', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a201cd3-192a-47c5-89c1-133ae8dde544&thumb
호불사,인천 연수구,032-834-8904,"['관광지', '불교', '불교문화', '사찰여행', '수도권', '역사', '역사유적지', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=010732cb-2228-4a06-a3fa-caf7bcf57e10&thumb
제물포고등학교 강당,인천 중구,032-760-6474,"['관광지', '등록문화재', '수도권', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bda19158-b3c0-4ccc-8053-d5d40d4c90b3&thumb
용동큰우물,인천 중구,032-760-6474,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f40c359-6d98-491c-9c06-be3797a56e6e&thumb
종해루,인천 강화군,032-930-4572,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=09bab00c-4253-47d5-89f7-4fa8cf420268&thumb
강화 선원사지,인천 강화군,032-933-8234,"['관광지', '사적', '선원사지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=250673c9-a846-4cd8-ae9f-01f67dfe66b1&thumb
강화 장정리 오층석탑,인천 강화군,032-930-4571,"['강화장정리오층석탑', '관광지', '보물', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4decd22a-ca79-45e2-a619-9cd9ae13f997&thumb
창영초등학교(구)교사,인천 동구,032-770-6923,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69761f26-7f10-4828-9204-c7a3cb4564f6&thumb
송현배수지제수변실,인천 동구,032-770-6104,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe41d773-e735-4607-bd69-628ffee8b612&thumb
김상용순절비,인천 강화군,032-930-4571,"['관광지', '김상용순절비', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42b67901-f0d3-49a3-848b-997d8b38ae24&thumb
후애돈대,인천 강화군,032-930-4571,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
망향대,인천 강화군,032-930-3124,"['강화군', '관광지', '교육여행', '망향대', '아이와함께', '안보교육', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dfac0149-70af-4ede-a558-d6e44444f602&thumb
