name,region,tel,keyword,photo
도솔암(울산),울산 북구,052-287-3308,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72183720-92f5-4544-9534-ba959de67594&thumb
동축사,울산 동구,052-251-0410,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc1fc20a-ce33-4710-a165-883d057884b9&thumb
용연서원,울산 남구,052-229-3732,"['가족여행', '경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b43453ee-1807-4e6a-bd84-8221d2e05b80&thumb
치산서원,울산 울주군,052-204-0324,"['가족여행', '경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ee8b64d-e5ed-4d84-b32a-f862994b0d1c&thumb
병영교회,울산 중구,052-229-3732,"['경상권', '관광지', '교회', '병영교회', '역사', '역사공부', '역사관광지', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8392f5a0-9eb7-4034-9643-b86aee272ae6&thumb
언양향교,울산 울주군,052-204-0324,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b6fc7d2-2228-46ef-ad7c-dadc4927a9f7&thumb
천전리공룡발자국화석,울산 울주군,052-204-0324,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=49e1ed55-9871-4577-97dc-f0ab0a83a550&thumb
천전리각석계곡(울산),울산 울주군,052-277-0101,"['경상권', '경치좋은곳', '관광지', '역사', '자연', '천전리각석계곡']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6bde85e1-cfde-46f9-afb5-934e71c36993&thumb
월봉사(울산),울산 동구,052-251-4602,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '울산월봉사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcfc1d0d-2929-4bbc-842e-8dcd728fdd5a&thumb
구강서원,울산 중구,052-229-3732,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b23488e-d6d2-40de-86d0-bc767bc4780f&thumb
신흥사(울산),울산 북구,052-295-7522,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '신흥사구대웅전', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f443ba89-85a5-44fc-9874-26f409342071&thumb
함월루,울산 중구,052-290-3693,"['경치좋은곳', '관광지', '산책길', '산책하기', '산책하기좋은곳', '역사', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e81f6393-5614-4134-9765-fd2fdbfff14a&thumb
박상진의사 생가,울산 북구,052-229-3732,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ccef038a-8ebc-4923-91c7-0b7b3e997f66&thumb
중산동 고분군,울산 북구,052-229-3732,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cfdddbce-bcf8-4317-bc76-fcfc5461b02b&thumb
삼일사,울산 중구,052-229-3732,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a2a5988-2a28-4eca-b40b-f5cab04feb8e&thumb
관음사(울산),울산 중구,052-211-1083,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
내원암(울산),울산 울주군,052-238-5088,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '울산내원암']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bb7d2e2-1afa-49f4-8c12-6aea620c510d&thumb
울산동헌 및 내아,울산 중구,052-229-3732,"['경상권', '관광지', '내아', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b14b4f4a-ff55-4c8b-95a0-6a23363951b7&thumb
울산향교,울산 중구,052-243-0129,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c8026c5-e219-409f-a1b8-b0156b5bb751&thumb
해남사,울산 중구,052-244-9647,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3a0c15f-b09c-47f5-a0cc-21d76886d082&thumb
어물동 마애여래좌상,울산 북구,052-229-3732,"['경상권', '관광지', '어물동마애여래좌상', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=84f09567-63e3-4491-866b-654831ced2c6&thumb
반구서원,울산 울주군,052-229-7651,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4787972f-96ef-4673-a568-02377f07d9c4&thumb
울주 간월사지 석조여래좌상,울산 울주군,052-204-0324,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ab0421e-19c7-41d7-a53a-49ce6c5902a3&thumb
태화서원,울산 중구,052-229-3732,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85f1a4c4-0cc9-4e97-ba0e-64a248015491&thumb
울산 태화사지 십이지상 사리탑,울산 남구,052-229-3732,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=212f0a91-155c-4e00-adcd-76c8bc6baf61&thumb
문수사(울주),울산 울주군,052-247-5393,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사를품은곳', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
효자 송도선생 정려비,울산 중구,052-229-3732,"['관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7050a30d-a2f9-4804-981b-9df8db48ed6c&thumb
주전봉수대,울산 동구,,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2aab6409-4ae0-41e6-942b-041552828a8c&thumb
우가산유포봉수대,울산 북구,052-229-3732,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=207bd408-56b4-410a-864a-3d86c30a9250&thumb
석계서원,울산 울주군,052-229-3732,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85e5b9b1-9636-444d-9b94-f4657cc3c656&thumb
백양사(울산),울산 중구,052-243-8712,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
옥천암(울산),울산 북구,052-288-1350,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
