name,region,tel,keyword,photo
충렬사,부산 동래구,051-888-7211,"['가족여행', '관광지', '아이와함께', '역사', '역사유적지', '자연좋은곳', '전통&역사문화체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64921696-ab87-4c76-bf10-06cfd6e4f7fc&thumb
대각사(부산),부산 중구,051-245-8781,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd124b12-5354-46ec-b9ed-04806950858d&thumb
홍법사(부산),부산 금정구,051-508-0345,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '산사', '역사', '연중무휴', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb72f3bf-f6f1-4b0e-bb8d-fa8dfa990126&thumb
남선창고터,부산 동구,051-440-4064,"['경상권', '관광지', '남선창고터', '명태고방', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28e8943b-7a51-462f-a8eb-3ec585dca5fe&thumb
삼광사,부산 부산진구,051-808-7111,"['관광지', '불교문화', '사찰여행', '역사', '전통사찰', '종교', '한국불교', '휴식하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a266dfb4-f814-4370-9bd2-278bfe25ab72&thumb
장안사(부산),부산 기장군,051-727-2393,"['경상권', '관광지', '부산장안사', '불교', '불교문화', '불교사찰', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=368a09b5-4b9a-4c8d-8e23-41d41e595e2f&thumb
내원정사(부산),부산 서구,051-242-0691,"['관광지', '불교', '불교문화', '역사', '역사관광지', '자연좋은곳', '자연환경', '종교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b07b840-21eb-4708-b2d9-4d80fe7435ea&thumb
부산 복천동 고분군,부산 동래구,051-554-4263,"['경상권', '관광지', '교과서속여행', '복천동고분군', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2f799d6-e030-4c9e-acad-0b7f7266ad2e&thumb
초량교회,부산 동구,051-465-0533,"['관광지', '기독교', '부산', '역사', '역사공부', '역사관광지', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=558faa46-ace8-4762-aead-525564688d69&thumb
좌수영성지,부산 수영구,051-610-4067,"['경상권', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bd94e05-7bea-4c83-9f96-a664d11744d9&thumb
기장향교,부산 기장군,051-709-4061,"['경상권', '관광지', '교과서속여행', '기장향교', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=caf0ac8b-5447-423d-a9f5-d985cb6a12a6&thumb
부산자유회관(부산통일관),부산 부산진구,051-808-7960,"['경상권', '교과서속여행', '문화시설', '부산자유회관', '부산통일관', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e354aa1e-2a73-4af6-ac32-306e025edecf&thumb
성암사(부산),부산 남구,051-635-3744,"['경상권', '관광지', '불교', '불교문화', '불교문화', '사찰', '사찰여행', '성암사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b202d89b-0997-4c04-a7f9-4cdcaa223f80&thumb
옛백제병원,부산 동구,051-440-4064,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=804911f3-a439-4a27-a184-c6820e68750d&thumb
부산동명불원,부산 남구,051-626-4337,"['가족여행', '관광지', '부산동명불원', '불교', '불교문화', '불교사찰', '사찰', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3df57c64-45a2-476d-9041-8a825d4f5903&thumb
마하사(부산),부산 연제구,051-852-2436,"['경상권', '관광지', '마하사', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=308fdc88-f88d-4b84-9ec3-fb4ddb3836c7&thumb
부산진일신여학교,부산 동구,051-635-7113,"['경상권', '관광지', '교과서속여행', '부산진일신여학교', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=184dc1e3-890d-4bde-9101-37e288f07b7f&thumb
백산기념관,부산 중구,051-600-4067,"['독립운동', '문화시설', '백산기념관', '백산안희제선생', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7caa1c8e-02d1-4703-8d8d-2ec26df20ad0&thumb
미륵사(부산),부산 금정구,051-508-4707,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
옥련선원,부산 수영구,051-610-4067,"['경상권', '관광지', '불교', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0036a23b-141e-4e46-8ac8-5d2eec56c9d7&thumb
금용암(부산),부산 연제구,051-501-6300,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8069a624-13f5-409d-a8b3-3e1887163b21&thumb
법륜사(부산),부산 동래구,051-553-7771,"['경상권', '관광지', '법륜사', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f0cab64-c352-4104-9e84-e65f8f56a3e5&thumb
금강사(부산),부산 동래구,051-555-1383,"['경상권', '관광지', '금강사', '불교', '불교문화', '불교사찰', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e562a3de-7b3b-4057-b60a-4fe00ec0ae44&thumb
동래향교,부산 동래구,051-552-4160,"['경상권', '관광지', '교과서속여행', '동래향교', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ac2feb8-3ea0-4b4c-ad0c-017f8ac14633&thumb
25의용단,부산 수영구,051-752-2947,"['25의용단', '경상권', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11e28eb4-70a7-47e1-84db-e4af0344a7f0&thumb
당산,부산 동구,051-440-4064,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c47e116f-f826-4fd4-8f1f-14db44a5ef46&thumb
혜원정사,부산 연제구,051-866-7771,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c11a6e9-82a5-451c-a870-0ebbf1e73d0d&thumb
보광사(부산),부산 동구,051-646-6461,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0408a4ab-6559-4205-b8fb-708311a0c431&thumb
청량사(부산),부산 강서구,051-271-2774,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78707bec-d5d1-47d5-b47d-0cdf4e78a182&thumb
부산 진지성,부산 동구,051-441-6565,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bfd3ca97-32b6-49a1-a100-cd931c21eb86&thumb
금강암(부산),부산 금정구,051-519-4092,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87cfd4d8-6478-4a84-bbb8-010d838d84c5&thumb
금정선원,부산 동래구,051-555-1208,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c15ccaca-155c-49e5-bb6a-ea247ee402d1&thumb
연등사(부산),부산 동구,051-632-0546,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연등사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3e26635-bfbe-4d23-91ed-cfc5d48e5f71&thumb
국청사(부산),부산 금정구,051-517-5003,"['경상권', '관광지', '국청사', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=844d85b7-1dfd-41d9-b26d-c47931ba1db4&thumb
금수사(부산),부산 동구,051-467-3316,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
감천사(부산),부산 연제구,051-852-6904,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ea9ec7f8-3319-4df8-a531-be9273ad68f7&thumb
월명사(부산),부산 기장군,051-721-0123,"['관광지', '불교', '불교문화', '불교사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
소림사(부산),부산 동구,051-253-8253,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=92f90f9a-f47c-4585-931d-260bfe17971d&thumb
운수사(부산),부산 사상구,051-313-3300,"['가족여행', '경상권', '관광지', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
무민사,부산 남구,051-607-4064,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a825a2e3-8bcb-452b-8add-49534c301718&thumb
안적사(부산),부산 기장군,051-543-9408,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
광명사(부산),부산 부산진구,051-646-0843,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
온정개건비,부산 동래구,051-550-4081,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8789fc5a-c466-47bf-a7e7-f9fb90ea73cd&thumb
오륜대 한국순교자박물관,부산 금정구,051-583-2923,"['문화시설', '박물관', '순교자', '아이와함께', '아이와함께', '역사', '종교', '천주교회']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=408b2449-ab9c-43c6-8e40-d135ac6223ea&thumb
정수암(부산),부산 금정구,051-517-5300,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
약수암(부산),부산 사상구,051-303-7586,"['관광지', '불교', '불교문화', '불교사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
선광사(부산),부산 사상구,051-302-5657,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
묘심사(부산),부산 동구,051-467-2390,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
