name,region,tel,keyword,photo
김정선생묘소일원,대전 동구,042-662-2363,"['관광지', '교과서속여행', '김정선생묘소', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b9f4484-97e2-470a-b1a1-91635c36cd5d&thumb
유회당사당,대전 중구,053-661-2193,"['관광지', '사당', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3e68c32-37d4-45c9-b52d-69f5eb2ee4de&thumb
회덕향교 대성전,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8d42155d-3505-4493-adfd-5552c188724d&thumb
박팽년선생유허비,대전 동구,042-662-2363,"['관광지', '박팽년선생유허비', '역사', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=134edc73-395f-499e-aa83-a14a1a6d26ce&thumb
안동권씨유회당종가일원,대전 중구,053-661-2193,"['관광지', '교과서속여행', '문화재', '안동권씨유회당종가일원', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20e8fc75-13a1-47fb-9e6c-b1fb23dd45a0&thumb
사우당,대전 동구,042-662-2363,"['관광지', '교과서속여행', '사우당', '역사', '역사공부', '역사관광지', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a3f77cd-e6d2-4175-b536-476dc8abd4bd&thumb
수운교도솔천,대전 유성구,042-611-2078,"['관광지', '교과서속여행', '문화재', '수운교도솔천', '역사', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c434942-4b3b-4c0d-97b0-1e2a8967ac34&thumb
옥류각,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '문화재', '역사', '역사관광지', '역사를품은곳', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b26a818-bc4f-4f25-bef1-74d4c5e3ac7e&thumb
삼매당,대전 동구,042-662-2363,"['관광지', '교과서속여행', '삼매당', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ae04474-eac8-41f3-b3b2-3d9ed054b805&thumb
취백정,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9df8fa6-384f-4ee6-928f-ee86ed88184c&thumb
보문산마애여래좌상,대전 중구,053-661-2193,"['관광지', '교과서속여행', '문화재', '보문산마애여래좌상', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fee8fab7-2ff3-4e9c-9e28-c05a7121b658&thumb
쌍청당,대전 대덕구,042-861-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bca317f8-9bf7-4675-a65c-beb23801225b&thumb
옥오재,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b38bd005-10cd-42a1-a56a-59f63b9f022a&thumb
창계숭절사,대전 중구,053-661-2193,"['관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48f42309-38bf-4661-9d14-c09a2d40af07&thumb
용화사(대전),대전 서구,042-541-1505,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9eb646c6-040d-4ffa-809d-01d0d9fa562b&thumb
숭현서원지,대전 유성구,042-861-0409,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33d3d1b5-75f3-4c07-929c-26de7f109d8a&thumb
장판각,대전 동구,053-662-2362,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85794ea8-375f-42b2-ae57-1e1284d2bc44&thumb
법동 석장승,대전 대덕구,042-608-6574,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=150cbc6b-058b-4c12-807b-6ad1a00bc3de&thumb
봉소루,대전 중구,053-661-2193,"['관광지', '교과서속여행', '문화재', '봉소루', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1e163246-a6f0-460f-82f1-b471d25468fb&thumb
이시직공정려각,대전 대덕구,042-608-6574,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6d52b67-e5dc-47d9-b29f-5c8e800b707c&thumb
회덕향교,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33f98590-37bc-4741-a8e5-3659362bfe03&thumb
제월당,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43b0a928-a95c-47a7-b267-07701a0dc0c0&thumb
송애당,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '송애당', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07d435b2-99f6-49cd-9595-56a0ad81a889&thumb
복전암,대전 중구,042-271-0029,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
심광사(대전),대전 동구,042-282-9270,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
