name,region,tel,keyword,photo
증평대장간,충북 증평군,043-836-4501,"['대장간', '쇼핑', '전통대장간', '칠지도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9aa704d7-762f-4bf1-9ac9-bc52665de2de&thumb
청주 지웰시티몰 II,충북 청주시,043-238-4020 043-237-5678,"['쇼핑', '청주', '청주쇼핑몰', '현대백화점']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5df29309-f42c-4561-af70-aad234877b17&thumb
가경 터미널시장,충북 청주시,043-232-1117,"['가경터미널시장', '가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6527f57-1fdf-4689-852b-f475780a2a56&thumb
"보은장, 보은전통시장 (1, 6일)",충북 보은군,043-543-3592,"['가족여행', '보은장', '사계절', '쇼핑', '시장맛집', '아이와함께', '어르신추천코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1834cdcb-664b-4b87-9943-45c31d63be72&thumb
중원면세점,충북 청주시,043-290-1000,"['면세점', '쇼핑', '청주']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f6850211-c73d-49d1-99ff-9e65c498934e&thumb
제천 역전한마음시장,충북 제천시,043-645-2724,"['가족여행', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d544ef71-e954-4d3c-b682-e8f60bbd221b&thumb
증평 장뜰시장,충북 증평군,043-838-5501,"['가족여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7304b894-1ed5-45ac-9988-db6a4a1cf00b&thumb
"옥천장 (5, 10일)",충북 옥천군,043-730-3081,"['가족여행', '사계절', '쇼핑', '시장맛집', '아이와함께', '옥천장', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f051a14c-05ba-4cb0-a9b7-74d230956052&thumb
충주 무학시장,충북 충주시,043-848-2292,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5e95536-e369-4cf2-b527-2adc90927897&thumb
"음성장 (2, 7일)",충북 음성군,043-871-3601,"['가족여행', '사계절', '쇼핑', '시장맛집', '아이와함께', '어르신추천코스', '음성장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b487e8c3-2065-4cce-81ae-84231948ccff&thumb
청주 성안길,충북 청주시,043-223-5200,"['브랜드', '쇼핑', '차없는거리', '청주읍성']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=edb84b9a-16cd-47c1-9f61-e9d370c16798&thumb
생거진천 전통시장,충북 진천군,043-533-3338,"['5일장', '가족과함께', '남녀노소', '먹거리여행', '먹거리투어', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=799186ab-374c-41a6-9ee3-9768c391fcab&thumb
임페리얼,충북 청주시,043-716-6283,"['골프캐주얼', '쇼핑', '청주쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1c1d70c0-e397-40ea-a77f-083dba8d592f&thumb
옹기공방,충북 영동군,043-744-6040,"['공방', '쇼핑', '옹기공방', '체험', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f560a7e9-b10a-4c2a-ab38-8b087aadd2f3&thumb
제천몰 / 제천한방클러스터,충북 제천시,043-648-4510,"['가족여행', '기념품판매', '기차여행', '나들이', '나홀로여행', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a05e792c-8556-4665-8f29-bf32ef3d9fac&thumb
"영동장 (4, 9일)",충북 영동군,043-742-0809,"['가족과함께', '사계절', '쇼핑', '아이와함께', '영동장', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae5138a9-60d0-4b5f-890a-bff470dabdb5&thumb
진천 중앙시장,충북 진천군,043-533-8966,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=526f086f-291a-477c-91cb-8d396a65fad2&thumb
대현프리몰 청주점,충북 청주시,043-252-3125,"['쇼핑', '청주', '청주쇼핑', '패션전문몰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f6a5597-4331-4e59-8e9a-8a07fff39709&thumb
"오창장 (3, 8일)",충북 청주시,043-201-8562,"['가족여행', '사계절', '쇼핑', '시장맛집', '아이와함께', '오창장', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f83442c5-81da-4fa8-8a8d-67c5b8298c33&thumb
"청천푸른내시장 / 괴산전통시장 (1일, 6일)",충북 괴산군,043-834-6636,"['가족과함께', '가족체험여행', '쇼핑', '이색체험', '재래시장', '전통시장', '전통시장투어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=859df2dd-242f-4ad5-962b-0b2db26943ac&thumb
"용산장 (5, 10일)",충북 영동군,043-740-3611,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d1467ee-8218-4309-b69c-d1bcd3950c73&thumb
"영춘장 (3, 8일)",충북 단양군,,"['가족여행', '기차여행', '나들이', '나홀로여행', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbb442fd-8311-466b-b99e-511732a74fea&thumb
"광혜원장 (3, 8일)",충북 진천군,043-539-8777,"['광혜원장', '쇼핑', '재래시장', '전통시장', '전통시장투어', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=63db3126-cd5e-4e83-a396-5b83c7522d86&thumb
"무극장 / 무극시장 (5, 10일)",충북 음성군,043-877-0129,"['가족여행', '무극시장', '무극장', '사계절', '쇼핑', '시장맛집', '아이와함께', '어르신추천코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4fc1ef72-3f67-46cf-9734-e8cbe5c11a65&thumb
충주공설시장,충북 충주시,043-843-6138,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3bd2242-b01a-49b3-b987-854ed77bb72c&thumb
"옥산장 (3, 8일)",충북 청주시,043-201-1033,"['기념품판매', '쇼핑', '옥산장', '충청권', '특산물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=decab467-ce8e-48b2-a77c-32b27ef38310&thumb
도예공방 필,충북 충주시,043-854-0049,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bc31fd5-e4d5-4121-ae72-6f572f1e3de8&thumb
"관터장 (관기재래시장) (4, 9일)",충북 보은군,043-540-3231,"['가족과함께', '관터장', '사계절', '쇼핑', '아이와함께', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=669a4ce0-2ec9-4d0f-a3e0-857ef39c512c&thumb
증평 인삼관광휴게소,충북 증평군,043-835-3761,"['가족여행', '기념품판매', '먹거리', '사계절', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=345449d0-543a-4a7e-86ba-af1e267bb1de&thumb
제천 약초시장,충북 제천시,043-647-0109,"['건강식', '건강여행', '건강한힐링여행', '남녀노소', '부모님과함께', '쇼핑', '약재료']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46caea35-bc8c-46be-a2f6-4b73039913e1&thumb
"감곡장 / 감곡시장 (3, 8일)",충북 음성군,043-871-3612,"['감곡시장', '감곡장', '쇼핑', '재래시장', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4d139a2e-0bbe-47f0-b808-92fd2919c080&thumb
"추풍령장 (3, 8일)",충북 영동군,043-742-3301,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=12a1981a-cb79-4a0e-96f6-16bf8bec9b84&thumb
일중요 (밤골도예),충북 충주시,043-857-7500,"['도예', '도자기', '쇼핑', '충주']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6df829e5-1b46-401c-95a9-10b997e39485&thumb
충인시장,충북 충주시,043-848-3414,"['가족과함께', '골목시장', '남녀노소', '상설시장', '쇼핑', '시장구경', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3c5139c-5b3c-48a8-b803-018e2352f296&thumb
"미원장 (4, 9일)",충북 청주시,043-201-1032,"['가족과함께', '미원장', '사계절', '쇼핑', '아이와함께', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7c8acfc-5525-41bc-b145-414f261bb389&thumb
"삼성시장 / 모란장 (1, 6일)",충북 음성군,043-871-3612,"['가족과함께', '사계절', '삼성모란장', '쇼핑', '아이와함께', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d53cc9b0-80b0-4f32-b66f-faf034970a23&thumb
"목도장 / 목도시장(4, 9일)",충북 괴산군,043-834-0123,"['가족여행', '목도시장', '목도장', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a97d851b-27ab-4ced-b2e7-0f116f9d188e&thumb
운봉서각공방 (현도공방),충북 보은군,043-544-3649,"['간판', '도자기교실', '쇼핑', '현판']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75a6ac55-7062-471b-be98-d9bffa9d2dfb&thumb
삼화대장간,충북 충주시,043-848-4079,"['대장간', '쇼핑', '충주무학시장', '충주쇼핑', '충주시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e8eb305f-4e3e-4a9b-9ada-068f80886947&thumb
용창 목공예,충북 청주시,043-297-1757,"['공방', '공예품', '생활공예', '쇼핑', '원목']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e37d2bf-ef8a-4861-934f-0a27d6a977d8&thumb
