name,region,address,lat,lon
강서습지생태공원,서울 강서구,서울특별시 강서구 양천로27길 279-23,37.5859954,126.8171323
개봉 유수지,서울 구로구,서울특별시 구로구 개봉동,37.4888722,126.8557494
개운사(서울),서울 성북구,서울특별시 성북구 개운사길 73,37.5900323,127.0281115
경국사(서울),서울 성북구,서울특별시 성북구 보국문로 113-10,37.6146027,127.0045638
경복궁,서울 종로구,서울특별시 종로구 사직로 161,37.5773616,126.9766844
경성 부민관 폭탄 의거지,서울 중구,서울특별시 중구 세종대로 125,37.5673573,126.976467
경운동민병옥가옥,서울 종로구,서울특별시 종로구 인사동10길 23-9,37.574655,126.9858924
경의선책거리,서울 마포구,서울특별시 마포구 와우산로35길 50-4,37.5560304,126.9284396
경찰혼,서울 영등포구,서울특별시 영등포구 국회대로 608,37.5260441,126.9008091
경희궁,서울 종로구,서울특별시 종로구 새문안로 55,37.5700566,126.9705312
경희궁 숭정전,서울 중구,서울특별시 종로구 새문안로 45,37.5712077,126.9687336
경희궁 흥화문,서울 종로구,서울특별시 종로구 새문안로 55,37.5700566,126.9705312
경희궁공원,서울 종로구,서울특별시 종로구 새문안로 45,37.5712077,126.9687336
"계남공원(유아숲체험장, 우렁바위)",서울 양천구,서울특별시 양천구 중앙로 153,37.520694,126.8523726
고당조만식선생동상,서울 광진구,서울특별시 광진구 능동로 216,37.549363,127.0818126
고덕동 생태경관 보전지역,서울 강동구,서울특별시 강동구 고덕동 396번지 일대,37.5670116,127.1497633
고척근린공원,서울 구로구,서울특별시 구로구 고척로45길 39,37.5059009,126.8531819
고척동 고인돌,서울 구로구,서울특별시 구로구 고척동,37.5011414,126.8625002
고촌홀(제약박물관),서울 서대문구,서울 서대문구 충정로 8,37.5597031,126.9631582
고하송진우선생동상,서울 광진구,서울특별시 광진구 능동로 216,37.549363,127.0818126
곰달래꿈마을,서울 양천구,서울특별시 양천구 신월동,37.519981,126.8365553
공덕동 족발 골목,서울 마포구,서울특별시 마포구 임정로21길 12-4,37.5456575,126.9578044
관문사(서울),서울 서초구,서울특별시 서초구 바우뫼로7길 111,37.4737124,127.0222722
관악산,서울 관악구,서울특별시 관악구 관악로,37.4814353,126.9549042
관악산 낙성대공원,서울 관악구,서울특별시 관악구 낙성대로 77,37.4713573,126.9597266
관악산 생태공원,서울 관악구,서울특별시 관악구 신림로18가길 10,37.4718378,126.9358751
관악산 호수공원,서울 관악구,서울특별시 관악구 대학동,37.470546,126.9368929
관악산공원 야외식물원,서울 관악구,서울 관악구 대학동 203번지 일대,37.4585522,126.9472851
관음사(서울),서울 관악구,서울특별시 관악구 승방1길 109-80,37.4675172,126.9767728
관훈동 민씨 가옥 (구 부마도위박영효가옥),서울 중구,서울특별시 중구 퇴계로34길 28,37.5588388,126.9940727
광장시장 한복문화 체험관,서울 종로구,서울특별시 종로구 창경궁로 88,37.5700398,126.9996036
광진교 8번가,서울 강동구,서울특별시 강동구 구천면로 77,37.5432728,127.1232147
광화문,서울 종로구,서울특별시 종로구 사직로 161,37.5773616,126.9766844
광화문광장,서울 종로구,서울특별시 종로구 세종대로 172,37.571619,126.976754
광흥당,서울 마포구,서울특별시 마포구 독막로21길 15,37.5486062,126.9286702
광희문,서울 중구,서울특별시 중구 퇴계로 344,37.5643088,127.0097158
구 서울대학교 본관,서울 종로구,서울특별시 종로구 동숭길 3,37.5801905,127.0030805
구공업전습소본관,서울 종로구,서울특별시 용산구 녹사평대로 195,37.5347919,126.9870163
구로공단 노동자생활체험관,서울 금천구,서울특별시 금천구 벚꽃로44길 17,37.482761,126.8836218
구로기계공구단지,서울 구로구,서울특별시 구로구 구로중앙로 198,37.5043503,126.8795726
구룡산(서울),서울 서초구,서울특별시 서초구 염곡동,37.463043,127.0544047
구암공원,서울 강서구,서울특별시 강서구 허준로5길 42,37.5688397,126.851018
구암서원 터(구암정),서울 강동구,서울특별시 강동구 암사동,37.558248,127.1304539
구의 아리수 정수센터,서울 광진구,서울특별시 광진구 광나루로 571,37.5471803,127.0924929
국립4.19민주묘지,서울 강북구,서울특별시 강북구 4.19로8길 17,37.6466891,127.0103331
국립민속박물관&국립민속박물관 어린이박물관,서울 종로구,서울특별시 종로구 삼청로 37,37.5794588,126.9787219
국립서울현충원,서울 동작구,서울특별시 동작구 현충로 210,37.4996897,126.9785099
국제선센터,서울 양천구,서울특별시 양천구 목동동로 167,37.5207518,126.8701089
국제음식문화거리(INTERNATIONAL FOOD STREET),서울 구로구,서울특별시 구로구 새말로 102,37.5055924,126.8913665
국회의사당,서울 영등포구,서울특별시 영등포구 의사당대로 1,37.5197489,126.9297194
궁동저수지 생태공원,서울 구로구,서울특별시 구로구 궁동,37.5003075,126.8289067
극락사(서울),서울 중랑구,서울특별시 중랑구 망우로91길 98,37.604637,127.1132219
금선사(서울),서울 종로구,서울특별시 종로구 비봉길 137,37.6205778,126.9533792
금천예술공장,서울 금천구,서울특별시 금천구 범안로15길 57,37.4688435,126.8917602
기억의 터(일본군 위안부),서울 중구,서울특별시 중구 퇴계로26가길 6,37.5590495,126.9902522
길동생태공원,서울 강동구,서울특별시 강동구 천호대로 1291,37.5389424,127.1533138
길상사(서울),서울 성북구,서울특별시 성북구 선잠로5길 68,37.5991321,126.9942654
김익상 의거지,서울 중구,서울특별시 중구 소파로 126,37.5583238,126.9879994
나무마을목공방,서울 양천구,서울특별시 양천구 목동서로 159-2,37.5275179,126.8736147
나석주의사동상,서울 중구,서울특별시 중구 을지로 66,37.5653249,126.9849538
낙산공원,서울 종로구,서울특별시 종로구 낙산길 41,37.5807709,127.0064081
낙선재,서울 종로구,서울특별시 종로구 율곡로 99,37.5800952,126.9918496
낙원동 아구찜 거리,서울 종로구,서울특별시 종로구 삼일대로 428,37.5728323,126.9880012
남강이승훈선생동상,서울 광진구,서울특별시 광진구 능동로 216,37.549363,127.0818126
남대문 갈치조림골목,서울 중구,서울특별시 중구 남대문시장2가길 7,37.5594863,126.9769403
남산 야외식물원,서울 용산구,서울특별시 용산구 소월로 323,37.5460454,126.9884011
남산 케이블카,서울 중구,서울특별시 중구 소파로 83,37.5565908,126.9839744
남산 팔각정,서울 용산구,서울특별시 용산구 남산공원길 105,37.5509473,126.9892965
남산골한옥마을,서울 중구,서울특별시 중구 퇴계로34길 28,37.5588388,126.9940727
남산공원(서울),서울 중구,서울특별시 중구 삼일대로 231,37.5555891,126.9922104
남산서울타워,서울 용산구,서울특별시 용산구 남산공원길 105,37.5509473,126.9892965
남산서울타워 한복문화체험관,서울 용산구,서울특별시 용산구 남산공원길 105,37.5509473,126.9892965
내원사(서울),서울 성북구,서울특별시 성북구 보국문로 262-151,37.6195359,127.000735
노들섬,서울 용산구,서울특별시 용산구 양녕로 445,37.520805,126.9611825
녹사평역 지하예술정원,서울 용산구,서울특별시 용산구 녹사평대로 195,37.5347919,126.9870163
놀이똥산,서울 종로구,서울특별시 종로구 인사동5길 41,37.5718136,126.9841571
능인선원,서울 강남구,서울특별시 강남구 양재대로 340,37.4716355,127.0524764
다이나믹 메이즈 (서울 인사동점),서울 종로구,서울특별시 종로구 인사동길 12,37.574546,126.984979
달마사(서울),서울 동작구,서울특별시 동작구 서달로 50-26,37.4984254,126.9622588
답십리 고미술상가,서울 동대문구,서울특별시 동대문구 고미술로 99,37.5641569,127.0577532
당고개순교성지,서울 용산구,서울특별시 용산구 청파로 139-26,37.5340057,126.9668768
대각사,서울 종로구,서울특별시 종로구 율곡로10길 87,37.5736214,126.9918747
대림동 차이나타운,서울 영등포구,서울특별시 영등포구 대림동,37.4955091,126.899438
대모산공원,서울 강남구,서울특별시 강남구 광평로10길 50,37.4805253,127.0824996
대성사(서울),서울 서초구,서울특별시 서초구 남부순환로328길 49,37.4760556,127.0134378
대원군별장,서울 종로구,서울특별시 종로구 자하문로 309,37.5991812,126.958681
대학로,서울 종로구,서울특별시 종로구 혜화로 12,37.5897083,127.0002449
대한민국 임시정부 서울연통부 터,서울 중구,서울특별시 중구 서소문로9길 14,37.5631273,126.9700889
대한성공회 서울주교좌성당,서울 중구,서울특별시 중구 세종대로21길 15,37.5672919,126.9754729
대한제국군 서울시가 전투지,서울 중구,서울특별시 중구 세종대로 39,37.5606707,126.9737639
더 스파 인 가든파이브,서울 송파구,서울특별시 송파구 충민로 10,37.4782316,127.1193703
덕수궁,서울 중구,서울특별시 중구 세종대로 99,37.5658705,126.9750079
덕수궁 대한문,서울 중구,서울특별시 중구 세종대로 99,37.5658705,126.9750079
덕수궁 돌담길,서울 중구,서울특별시 중구 세종대로 지하 101,37.5657037,126.9768616
도봉산,서울 도봉구,서울특별시 도봉구 도봉산길,37.6879391,127.0336271
도봉서원,서울 도봉구,서울특별시 도봉구 도봉산길 90,37.6881311,127.0291241
도산공원,서울 강남구,서울특별시 강남구 도산대로45길 20,37.5239121,127.0355914
도선사(서울),서울 강북구,서울특별시 강북구 삼양로173길 504,37.6554935,126.9897725
도시농업공원,서울 양천구,서울특별시 양천구 신월동,37.519981,126.8365553
도안사,서울 노원구,서울특별시 노원구 덕릉로145길 99,37.6838446,127.0854407
독립관,서울 서대문구,서울특별시 서대문구 통일로 251,37.5743009,126.9559178
독립문,서울 서대문구,서울특별시 서대문구 통일로 251,37.5743009,126.9559178
동대문 문구완구거리,서울 종로구,서울특별시 종로구 종로52길 36,37.571189,126.9559178
동대문디자인플라자(DDP),서울 중구,서울특별시 중구 을지로 281,37.5667521,127.0101046
동대문역사문화공원,서울 중구,서울특별시 중구 을지로 281,37.5667521,127.0101046
동십자각,서울 종로구,서울특별시 종로구 삼청로 1,37.5760934,126.9794415
드래곤힐스파(용산),서울 용산구,서울특별시 용산구 한강대로21나길 40,37.5273486,126.9640848
디지털 파빌리온,서울 마포구,서울특별시 마포구 월드컵북로 396,37.5791192,126.8902941
레일크루즈 해랑열차,서울 용산구,서울특별시 용산구 한강대로 405,37.5490645,126.9704658
로렌스길,서울 마포구,서울특별시 마포구 상수동,37.5454728,126.9244174
롯데월드,서울 송파구,서울특별시 송파구 올림픽로 240,37.5112348,127.0980274
롯데월드타워 서울스카이,서울 송파구,서울특별시 송파구 올림픽로 300,37.5213517,127.1026097
롯데월드타워&롯데월드몰,서울 송파구,서울특별시 송파구 올림픽로 300,37.5213517,127.1026097
류순정류홍부자 묘역,서울 구로구,서울특별시 구로구 오류동,37.4901258,126.8385254
마로니에공원,서울 종로구,서울특별시 종로구 대학로 104,37.5804885,127.0024063
마포 문화비축기지,서울 마포구,서울특별시 마포구 증산로 87,37.5709869,126.894132
마포대교 야경,서울 마포구,서울특별시 마포구 마포동,37.5368623,126.9435802
마포전차종점 3·1운동 만세 시위지,서울 마포구,서울특별시 마포구 마포대로 20,37.5383875,126.9449745
마포중앙도서관,서울 마포구,서울특별시 마포구 성산로 128,37.5633288,126.9078837
만월암(서울),서울 도봉구,서울특별시 도봉구 도봉산길 92-4,37.6968262,127.0176249
만해한용운심우장,서울 성북구,서울특별시 성북구 성북로29길 24,37.5935497,126.9916716
망우리 시민공원,서울 중랑구,서울특별시 중랑구 망우로 570,37.5977195,127.0932913
망우산(서울),서울 중랑구,서울특별시 중랑구 망우동 산 69-1,37.5958179,127.1032459
망원정지,서울 마포구,서울특별시 마포구 동교로8안길 23,37.5497388,126.9046112
맥아더 사령관 한강방어선 시찰지,서울 영등포구,서울특별시 영등포구 신길로 275,37.5157786,126.9122002
명동,서울 중구,서울특별시 중구 을지로 66,37.5653249,126.9849538
명동 남대문 북창동 다동무교동 관광특구,서울 중구,서울특별시 중구 세종대로 40,37.5599416,126.9753042
명동관광정보센터,서울 중구,서울특별시 중구 을지로 66,37.5653249,126.9849538
명성황후 조난지,서울 종로구,서울특별시 종로구 사직로 161,37.5773616,126.9766844
목멱산봉수대터,서울 중구,서울특별시 중구 남산공원길 125-72,37.5580879,126.9868818
몽마르뜨공원,서울 서초구,서울특별시 서초구 반포대로37길 59,37.4955596,127.0024831
묘각사(서울),서울 종로구,서울특별시 종로구 종로63가길 31,37.5754815,127.0187537
무궁화동산,서울 종로구,서울특별시 종로구 궁정동,37.5850029,126.9732194
무악산 동봉수대 터,서울 서대문구,서울특별시 서대문구 봉원동,37.5725233,126.9469831
무중력지대 양천,서울 양천구,서울특별시 양천구 오목로 359,37.5245067,126.862375
문래예술공장,서울 영등포구,서울특별시 영등포구 경인로88길 5-4,37.5130462,126.9001786
문수사(서울),서울 종로구,서울특별시 종로구 비봉2길 304,37.6312866,126.9726588
문화역 서울 284,서울 중구,서울특별시 중구 통일로 1,37.5560186,126.9721029
문화철도 959,서울 구로구,서울특별시 구로구 경인로 688,37.4984887,126.8601539
미타사(강서),서울 강서구,서울특별시 강서구 개화동로13길 56-33,37.5805057,126.8031285
미타사(성동),서울 성동구,서울특별시 성동구 독서당로40길 21,37.5440479,127.0176834
미타사(성북),서울 성북구,서울특별시 성북구 보문사길 6-16,37.5851174,127.0159687
민영환 자결터,서울 종로구,서울특별시 종로구 공평동,37.5711946,126.9830812
반공 청년운동 순국 열사 기념비,서울 중구,서울특별시 중구 남산공원길 125-72,37.5580879,126.9868818
반공순국용사 위령탑,서울 영등포구,서울특별시 영등포구 신길1동 20-4,37.5171254,126.9186432
반포 서래섬,서울 서초구,서울특별시 서초구 신반포로11길 40,37.5076669,126.9927035
반포대교 달빛무지개분수,서울 서초구,서울특별시 서초구 신반포로11길 40,37.5076669,126.9927035
반포한강공원,서울 서초구,서울특별시 서초구 신반포로11길 40,37.5076669,126.9927035
방이동 생태경관 보전지역,서울 송파구,서울특별시 송파구 동남로 397,37.5115439,127.1398281
방화대교,서울 강서구,서울특별시 강서구 방화동,37.5764563,126.813873
백련사(서울),서울 서대문구,서울특별시 서대문구 백련사길 170-43,37.5861934,126.9273572
백련사(서울),서울 강북구,서울특별시 강북구 4.19로20길 142,37.4861813,126.996234
백마고지 3용사의 상,서울 광진구,서울특별시 광진구 능동로 216,37.549363,127.0818126
백범김구선생상(백범 광장),서울 중구,서울특별시 중구 회현동,37.5572302,126.9793303
백사실계곡,서울 종로구,서울 종로구 부암동 115,37.6003837,126.9663265
백인제가옥,서울 종로구,서울특별시 종로구 북촌로7길 16,37.580642,126.9840665
보광사 보광선원(서울),서울 강북구,서울특별시 강북구 삼양로145길 176,37.6499531,127.0034326
보광사(서울),서울 용산구,서울특별시 용산구 장문로15나길 6,37.5270708,126.9974591
보나장신구박물관,서울 종로구,서울특별시 종로구 인사동9길 9,37.5735423,126.9845388
보라매공원,서울 동작구,서울특별시 동작구 여의대방로20길 33,37.4932342,126.9197115
보라매안전체험관,서울 동작구,서울특별시 동작구 여의대방로20길 33,37.4932342,126.9197115
보문사(서울),서울 성북구,서울특별시 성북구 보문사길 20,37.5844589,127.0160872
보성사터,서울 종로구,서울특별시 종로구 수송동,37.5739802,126.9804234
보신각 터,서울 종로구,서울특별시 종로구 종로 54,37.5696848,126.98368
본원정사(서울),서울 강북구,서울특별시 강북구 삼각산로 1,37.6373881,127.005223
봉국사(서울),서울 성북구,서울특별시 성북구 정릉로 202,37.6039826,127.0086726
봉원사(서울),서울 서대문구,서울특별시 서대문구 봉원사길 120,37.5718203,126.9475878
봉은사(서울),서울 강남구,서울특별시 강남구 봉은사로 531,37.5152006,127.0574369
봉천동 마애미륵불좌상,서울 관악구,서울특별시 관악구 낙성대로15길 56-39,37.4675942,126.962866
봉화산(서울),서울 중랑구,서울특별시 중랑구 신내로21길,37.6140592,127.0889156
봉화산근린공원,서울 중랑구,서울특별시 중랑구 봉화산로45길,37.6051781,127.0885118
부암동,서울 종로구,서울특별시 종로구 창의문로 145,37.592465,126.9641238
북서울 꿈의숲,서울 강북구,서울특별시 강북구 월계로 173,37.6214312,127.0406246
북악산,서울 종로구,서울특별시 종로구 창의문로 42,37.5906062,126.9709242
북악산 숙정문,서울 성북구,서울특별시 성북구 대사관로 1,37.5961577,126.9848861
북악산생태탐방로,서울 종로구,서울특별시 종로구 평창동 일원,37.6166689,127.0026616
북악스카이 팔각정,서울 종로구,서울특별시 종로구 북악산로 267,37.6019354,126.9805359
북정마을,서울 성북구,서울특별시 성북구 성북로23길 132-3,37.5927742,126.990972
북촌 8경,서울 종로구,서울특별시 종로구 계동길 37,37.5790313,126.9864082
북촌한옥마을,서울 종로구,서울특별시 종로구 계동길 37,37.5790313,126.9864082
북한산 생태탐방연수원,서울 도봉구,서울특별시 도봉구 도봉산길 86,37.6874789,127.0340839
북한산국립공원,서울 성북구,서울특별시 성북구 보국문로 176-11,37.6195359,127.000735
북한산국립공원(도봉 지구),서울 강북구,서울특별시 도봉구 도봉산길 86,37.6874789,127.0340839
북한산국립공원(서울),서울 성북구,서울특별시 성북구 보국문로 262,37.6195359,127.000735
불국사,서울 강남구,서울특별시 강남구 광평로10길 30-71,37.4774118,127.0749332
불암산,서울 노원구,서울특별시 노원구 덕릉로130가길 22,37.6715954,127.0862663
브릭캠퍼스 서울,서울 성동구,서울특별시 성동구 서울숲2길 32-14,37.5463874,127.042291
브이알존 엑스 코엑스 직영점,서울 강남구,서울특별시 강남구 봉은사로 524,37.5101935,127.0585824
브이알존 큐브 강남점,서울 서초구,서울특별시 서초구 서초대로77길 25,37.4998999,127.0255759
사가정공원,서울 중랑구,서울특별시 중랑구 사가정로72길 47,37.5792399,127.0959499
사육신공원,서울 동작구,서울특별시 동작구 노량진로 191,37.5136948,126.9488514
사자암(서울),서울 동작구,서울특별시 동작구 국사봉1길 235-14,37.4923517,126.9370575
사직공원(서울),서울 종로구,서울특별시 종로구 사직로9길 12,37.57676,126.9681294
산마루놀이터,서울 종로구,서울특별시 종로구 창신동,37.5750914,127.0121575
살곶이체육공원,서울 성동구,서울특별시 성동구 사근동길 16-18,37.5601502,127.0431109
삼각산,서울 강북구,서울특별시 강북구 삼양로173길 460,37.6679006,126.9988537
삼성 딜라이트,서울 서초구,서울특별시 서초구 서초대로74길 11,37.4966085,127.0269023
삼성산성지,서울 관악구,서울특별시 관악구 호암로 454-16,37.456689,126.9291554
삼성암(서울),서울 강북구,서울특별시 강북구 인수봉로23길 235,37.630339,127.0031599
삼천사(서울),서울 은평구,서울특별시 은평구 연서로54길 127,37.642433,126.9459794
삼청공원,서울 종로구,서울특별시 종로구 북촌로 134-3,37.5893704,126.9803132
삼청동길,서울 종로구,서울특별시 종로구 삼청로 107,37.5849659,126.9818441
삼청동오위장김춘영가옥,서울 중구,서울특별시 중구 퇴계로34길 28,37.5588388,126.9940727
삼해소주가,서울 종로구,서울특별시 종로구 창덕궁길 142,37.583241,126.9879962
상동교회,서울 중구,서울특별시 중구 남대문로 30,37.5616373,126.9788396
상수동 카페거리,서울 마포구,서울특별시 마포구 상수동,37.5454728,126.9244174
상허이태준가옥(수연산방),서울 성북구,서울특별시 성북구 성북로26길 8,37.5950128,126.9948259
새남터기념성당,서울 용산구,서울특별시 용산구 이촌로 80-8,37.5248425,126.9569842
생명보험교육문화센터,서울 종로구,서울특별시 종로구 새문안로5길 31 센터포인트 B/D 3층,37.573135,126.9742155
서대문독립공원,서울 서대문구,서울특별시 서대문구 통일로 251,37.5743009,126.9559178
서래마을,서울 서초구,서울특별시 서초구 반포동,37.5031833,127.0079167
서빙고동 부군당,서울 용산구,서울특별시 용산구 서빙고로59길 3-6,37.5204287,126.9931655
서서울호수공원,서울 양천구,서울특별시 양천구 남부순환로64길 20,37.5303487,126.8267642
서소문역사공원,서울 중구,서울특별시 중구 칠패로 5,37.5606422,126.9690479
서울 경교장,서울 종로구,서울특별시 종로구 새문안로 29,37.5683585,126.9674846
서울 경모궁지,서울 종로구,서울특별시 종로구 대학로 103,37.5807021,126.9994326
서울 고려대학교 본관,서울 성북구,서울특별시 성북구 안암로 145,37.5900117,127.0318586
서울 고려대학교 중앙도서관,서울 성북구,서울특별시 성북구 안암로 145,37.5900117,127.0318586
서울 관상감 관천대,서울 종로구,서울특별시 종로구 원서동,37.580603,126.9887674
서울 구 러시아공사관,서울 중구,서울특별시 중구 정동길 21-18,37.5676277,126.9714985
"서울 구 벨기에영사관(현, 서울시립미술관 남서울생활미술관)",서울 관악구,서울특별시 관악구 남부순환로 2076,37.4761313,126.9795938
서울 남현동 요지,서울 관악구,서울특별시 관악구 남현3길 60,37.4750266,126.9798044
서울 대한의원,서울 종로구,서울특별시 종로구 대학로 103,37.5807021,126.9994326
서울 동관왕묘,서울 종로구,서울특별시 종로구 난계로27길 84,37.5727215,127.0184163
서울 동대문 닭한마리 골목,서울 종로구,서울특별시 종로구 종로40가길 14,37.5703116,127.0058656
서울 명동성당,서울 중구,서울특별시 중구 명동길 74,37.5632533,126.9868325
서울 몽촌토성,서울 송파구,서울특별시 송파구 올림픽로 424,37.5217853,127.1165203
서울 문묘와 성균관,서울 종로구,서울 종로구 성균관로 31,37.5858822,126.9960481
서울 방이동 고분군,서울 송파구,서울특별시 송파구 오금로 219,37.507454,127.1184446
서울 살곶이 다리,서울 성동구,서울특별시 성동구 성수동,37.5394428,127.0542534
서울 삼각지 대구탕 골목,서울 용산구,서울특별시 용산구 한강대로 182,37.5344149,126.9735061
서울 삼전도비,서울 송파구,서울특별시 송파구 잠실로 148,37.5092404,127.0991543
서울 석촌동 고분군,서울 송파구,서울특별시 송파구 가락로11길 19-5,37.5019414,127.1038372
서울 선릉(성종과 정현왕후)과 정릉(중종) [유네스코 세계문화유산],서울 강남구,서울특별시 강남구 선릉로100길 1,37.5073294,127.0471528
서울 신림동 굴참나무,서울 관악구,서울특별시 관악구 난곡로35길 28-7,37.4708047,126.9169775
서울 신림동 민속순대타운,서울 관악구,서울특별시 관악구 신림로59길 14,37.4832519,126.9287583
서울 암사동 유적,서울 강동구,서울특별시 강동구 올림픽로 875,37.5605739,127.1308674
서울 애니메이션센터,서울 중구,서울특별시 중구 소공로 48,37.5597724,126.9830438
서울 약현성당,서울 중구,서울특별시 중구 청파로 447-1,37.5589521,126.9670169
서울 양천고성지,서울 강서구,서울특별시 강서구 가양동,37.5648322,126.8342406
서울 연세대학교 스팀슨관,서울 서대문구,서울특별시 서대문구 연세로 50,37.564089,126.9389809
서울 연세대학교 아펜젤러관,서울 서대문구,서울특별시 서대문구 연세로 50,37.564089,126.9389809
서울 연세대학교 언더우드관,서울 서대문구,서울특별시 서대문구 연세로 50,37.564089,126.9389809
서울 영휘원(순헌황귀비)과 숭인원(이진),서울 동대문구,서울특별시 동대문구 홍릉길 90,37.5851358,127.045082
서울 용산신학교와 원효로 예수성심성당,서울 용산구,서울특별시 용산구 원효로19길 49,37.5341025,126.9542291
서울 우정총국,서울 종로구,서울특별시 종로구 우정국로 59,37.5743897,126.9825994
서울 운현궁,서울 종로구,서울특별시 종로구 삼일대로 464,37.5761402,126.9869738
"서울 의릉(경종,선의왕후) [유네스코 세계문화유산]",서울 성북구,서울특별시 성북구 화랑로32길 146-20,37.6046612,127.0563852
서울 정동교회,서울 중구,서울특별시 중구 정동길 46,37.5652468,126.97249
서울 정릉(신덕왕후) [유네스코 세계문화유산],서울 성북구,서울특별시 성북구 아리랑로19길 116,37.6020464,127.0065443
서울 종로 낙지볶음 골목,서울 종로구,서울특별시 종로구 종로 19,37.5708033,126.9798544
서울 태릉(문정왕후)과 강릉(인순왕후) [유네스코 세계문화유산],서울 노원구,서울특별시 노원구 화랑로 681,37.6376541,127.1048077
서울 풍납동 토성,서울 송파구,서울특별시 송파구 풍납동,37.5327384,127.1134887
"서울 헌릉(태종,원경왕후)과 인릉(순조,순원왕후) [유네스코 세계문화유산]",서울 서초구,서울특별시 서초구 헌인릉길 36-10,37.4651454,127.0826446
서울 호암산성(한우물 및 주변산성지),서울 금천구,서울특별시 금천구 시흥동,37.4492857,126.9104662
서울 효창공원,서울 용산구,서울특별시 용산구 효창원로 177-18,37.5447965,126.9626631
서울광장,서울 중구,서울특별시 중구 세종대로 110,37.5663797,126.9777154
"서울교통공사 (신정,수서,천왕)",서울 성동구,서울특별시 성동구 천호대로 346,37.5625461,127.0572234
"서울교통공사 차량기지 (고덕, 방화, 수서, 군자, 신정, 신내, 천왕, 창동)",서울 성동구,서울특별시 성동구 천호대로 346,37.5625461,127.0572234
"서울교통공사 차량기지 (도봉, 모란기지)",서울 성동구,서울특별시 성동구 천호대로 346,37.5625461,127.0572234
서울도시건축전시관,서울 중구,서울특별시 중구 세종대로 119,37.5668661,126.9766639
서울로 7017,서울 중구,서울특별시 중구 한강대로 405,37.555042,126.9695336
서울새활용플라자,서울 성동구,서울특별시 성동구 자동차시장길 49,37.5585626,127.0582435
서울색공원,서울 영등포구,서울특별시 영등포구 여의동로 330,37.5263086,126.9335824
서울생활사박물관,서울 노원구,서울특별시 노원구 동일로174길 27,37.619671,127.0767099
서울숲,서울 성동구,서울특별시 성동구 뚝섬로 273,37.5431644,127.0418547
서울식물원,서울 강서구,서울특별시 강서구 마곡동로 161,37.5692443,126.8353781
서울어린이대공원,서울 광진구,서울특별시 광진구 능동로 216,37.549363,127.0818126
서울역,서울 용산구,서울특별시 용산구 한강대로 405,37.5490645,126.9704658
서울월드컵경기장 스타디움 투어,서울 마포구,서울특별시 마포구 월드컵로 240,37.5677584,126.8981147
서울창포원,서울 도봉구,서울특별시 도봉구 마들로 916,37.6892727,127.0475814
서울풍물시장 전통문화체험관,서울 동대문구,서울특별시 동대문구 천호대로4길 21,37.5730037,127.0256147
서울학도병참전기념비,서울 용산구,서울특별시 용산구 두텁바위로 60,37.549307,126.9831061
서울함공원,서울 마포구,서울특별시 마포구 마포나루길 407,37.5546098,126.8957099
