name,region,address,lat,lon
영인산,충남 아산시,충청남도 아산시 염치읍 아산온천로,36.848624,126.9652422
영인산자연휴양림,충남 아산시,충청남도 아산시 영인면 아산온천로 16-26,36.8402934,126.9513585
영인석불,충남 아산시,충청남도 아산시 영인면 영인로96번길 16-6,36.8582449,126.9521618
영인신현리미륵불,충남 아산시,충청남도 아산시 영인면 영인산로 511-21,36.8609517,126.9283916
영천암(금산),충남 금산군,충청남도 금산군 남이면 보석사1길 148,36.0603064,127.4693651
영탑사(당진),충남 당진시,충청남도 당진시 면천면 성하로 139-33,36.8107524,126.6503316
예당관광지,충남 예산군,충청남도 예산군 응봉면 예당관광로 161,36.6380724,126.7994234
예당호 조각공원,충남 예산군,충청남도 예산군 응봉면 예당관광로 123,36.6363324,126.7950255
예당호 출렁다리(음악분수),충남 예산군,충청남도 예산군 응봉면,36.6586111,126.7611336
예덕상무사,충남 예산군,충청남도 예산군 덕산면 덕산온천로 183-9,36.6869605,126.6523538
예산 알토란사과마을,충남 예산군,충청남도 예산군 응봉면 운곡길 88,36.651935,126.7796553
예산 용궁리 백송,충남 예산군,충청남도 예산군 신암면 용궁리 산 73-28,36.750861,126.7966426
예산 임존성,충남 예산군,충청남도 예산군 광시면 마사리,36.5809665,126.7685234
예산 화전리 석조사면불상,충남 예산군,충청남도 예산군 봉산면 화전2길 19-6,36.7534491,126.6793963
예산 황새공원,충남 예산군,충청남도 예산군 광시면 시목대리길 62-19,36.5438393,126.7978947
예산향교,충남 예산군,충청남도 예산군 예산읍 향교길 31,36.6837988,126.8529923
오덕사(부여),충남 부여군,충청남도 부여군 충화면 오덕로86번길 105,36.1555293,126.7967908
오서산,충남 보령시,충청남도 보령시 청소면 성연리,36.4500512,126.6393969
오천항,충남 보령시,충청남도 보령시 오천면 오천해안로 782-5,36.4393372,126.5209232
오천향교,충남 보령시,충청남도 보령시 오천면 향교길 45-26,36.418185,126.545404
온양관광호텔 온천탕,충남 아산시,충청남도 아산시 온천대로 1459,36.7831061,126.999949
온양온천지구,충남 아산시,충청남도 아산시 온천동,36.7881586,127.0009043
온양이씨어필각,충남 금산군,충청남도 금산군 금성면 어필각로 412,36.1519466,127.4873518
온양향교,충남 아산시,충청남도 아산시 외암로 1414-11,36.7626925,127.0158687
온주아문 및 동헌,충남 아산시,충청남도 아산시 온주길 27,36.7621586,127.0185524
옹도 등대,충남 태안군,충청남도 태안군 근흥면 가의도리,36.6756569,126.0693781
왕대사(보령),충남 보령시,충청남도 보령시 절길 44,36.3455793,126.5595763
왕의영당,충남 부여군,충청남도 부여군 양화면 오초로172번길 16-12,36.1489552,126.8637151
왜목마을,충남 당진시,충청남도 당진시 석문면 왜목길 26,37.0444351,126.5260959
왜목해수욕장,충남 당진시,충청남도 당진시 석문면 왜목길 26,37.0444351,126.5260959
외암민속마을,충남 아산시,충청남도 아산시 송악면 외암민속길9번길 13-2,36.7310028,127.0144092
외연도,충남 보령시,충청남도 보령시 오천면 외연도1길 64,36.2286264,126.0817868
용강서원,충남 금산군,충청남도 금산군 제원면 용화로 258,36.0992089,127.5886423
용도어촌체험마을,충남 서산시,충청남도 서산시 대산읍 웅도리,36.923035,126.3776411
용두해수욕장,충남 보령시,충청남도 보령시 남포면 열린바다로 82-45,36.2601197,126.5427868
용문서원,충남 공주시,충청남도 공주시 중동골길 54-12,36.453611,127.1259369
용봉사(홍성),충남 홍성군,충청남도 홍성군 홍북면 용봉산1길 109,36.6502438,126.6557194
용봉산,충남 홍성군,충청남도 홍성군 홍북면 용봉산2길 87,36.6449358,126.6568158
용봉산자연휴양림,충남 홍성군,충청남도 홍성군 홍북면 용봉산2길 87,36.6449358,126.6568158
용비저수지,충남 서산시,충청남도 서산시 운산면 용현리,36.7562622,126.6028203
용암사(논산),충남 논산시,충청남도 논산시 강경읍 강경로66번길 28,36.1514542,127.0165474
용장천들,충남 서산시,충청남도 서산시 운산면,36.8106976,126.5806326
우도(서산),충남 서산시,충청남도 서산시 지곡면 도성마동길,36.876804,126.4011115
우산성,충남 청양군,충청남도 청양군 청양읍 백천리,36.4672178,126.8192223
운여해변,충남 태안군,충청남도 태안군 고남면 장삼포로 535-57,36.4295965,126.3597273
웅도,충남 서산시,충청남도 서산시 대산읍 웅도1길 92,36.9195329,126.3832902
웅비탑,충남 공주시,충청남도 공주시 백제큰길 2104,36.4714997,127.1116808
웅천돌문화공원,충남 보령시,충청남도 보령시 웅천읍 구장터3길 102,36.2393112,126.5908877
원산도,충남 보령시,충청남도 보령시 오천면 원산도3길 37,36.3689385,126.4211646
원청리 해안사구,충남 태안군,충청남도 태안군 남면 몽산포길 65-27,36.6699444,126.2875478
월성위김한신묘,충남 예산군,충청남도 예산군 신암면 용궁리,36.7498587,126.80153
월하성어촌체험마을,충남 서천군,충청남도 서천군 서면 월하성길 96,36.1328548,126.5623066
위례산과 위례성지,충남 천안시,충청남도 천안시 동남구 북면,36.8274371,127.2732331
유부도,충남 서천군,충청남도 서천군 장항읍 유부도길,35.993869,126.6016636
윤창암(보령),충남 보령시,충청남도 보령시 남포면 창동1길 233-25,36.3138329,126.6283981
은선폭포,충남 공주시,충남 공주시 반포면 학봉리,36.3521852,127.2526249
은진향교,충남 논산시,충청남도 논산시 은진면 탑정로427번길 14-1,36.1709594,127.1120882
은진향교 대성전,충남 논산시,충청남도 논산시 은진면 탑정로427번길 14-1,36.1709594,127.1120882
은포리해안도로,충남 보령시,충청남도 보령시 주교면 송학리,36.3863097,126.5295863
음봉 꾀꼴성마을,충남 아산시,충청남도 아산시 음봉면 음봉로337번길 7-115,36.850229,127.0457721
의병승장비,충남 금산군,충청남도 금산군 남이면 심천길 8-9,36.052206,127.4762033
의열사(부여),충남 부여군,충청남도 부여군 부여읍 의열로29번길 11-33,36.2803555,126.9162241
의항해수욕장,충남 태안군,충청남도 태안군 소원면 의항리,36.7979007,126.1519171
이동녕선생 생가지,충남 천안시,충청남도 천안시 동남구 목천읍 동리4길 36,36.7905069,127.2394098
이상재선생 생가지,충남 서천군,충청남도 서천군 한산면 종단길 71,36.0998815,126.8062152
이심원충신정려현판,충남 계룡시,충청남도 계룡시 금암1길 7,36.2799907,127.2469363
이안숲속,충남 공주시,충청남도 공주시 반포면 수목원길 25,36.4225733,127.199946
이원반도,충남 태안군,충청남도 태안군 이원면 내리,36.9520615,126.2947774
이응로선생사적지(수덕여관),충남 예산군,충청남도 예산군 덕산면 사천리,36.653595,126.6204101
이종일선생생가지,충남 태안군,충청남도 태안군 원북면 옥파로 199-7,36.8997931,126.205045
이지함선생묘,충남 보령시,충청남도 보령시 주교면 토정로 1048,36.3890437,126.50762
이충무공사적비,충남 아산시,충청남도 아산시 온천대로 1496,36.7804269,127.0034914
인취사(아산),충남 아산시,충청남도 아산시 신창면 서부남로790번길 20-52,36.78491,126.9270202
일락사(서산),충남 서산시,충청남도 서산시 해미면 일락골길 501,36.7280504,126.5887617
임천향교,충남 부여군,충청남도 부여군 임천면 성흥로75번길 6-7,36.1925838,126.892363
자온대,충남 부여군,충청남도 부여군 규암면 규암리,36.2748221,126.8878072
작천계곡,충남 청양군,충청남도 청양군 대치면,36.4444167,126.8321305
장고도,충남 보령시,충청남도 보령시 오천면,36.4383534,126.5224226
장곡사(충남),충남 청양군,충청남도 청양군 대치면 장곡길 241,36.4172886,126.8595665
장돌해수욕장,충남 태안군,충청남도 태안군 고남면 장곡리,36.4309938,126.3780996
장삼포해수욕장,충남 태안군,충청남도 태안군 고남면 장곡리,36.4309938,126.3780996
장안해수욕장,충남 보령시,충청남도 보령시 웅천읍 장안1길 35,36.1991894,126.5409316
장항 스카이워크 (기벌포 해전 전망대),충남 서천군,충청남도 서천군 장항읍 장항산단로34번길 74-45,36.0223212,126.6653907
장항송림산림욕장 (장항 솔숲),충남 서천군,충청남도 서천군 장항읍,36.0105645,126.7002835
적벽강 휴양의 집,충남 금산군,충청남도 금산군 부리면 수통1길 17,36.0505608,127.5913195
적벽강(금산),충남 금산군,충청남도 금산군 부리면 적벽강로 697 일원,36.0505608,127.5913195
전견훤묘(견훤왕릉),충남 논산시,충청남도 논산시 연무읍 왕릉로 122,36.1187419,127.0859024
정각사(부여),충남 부여군,충청남도 부여군 석성면 왕릉로정각사길 165,36.2562928,126.9831388
정동호 가옥,충남 예산군,충청남도 예산군 고덕면 지곡오추길 133-62,36.7638032,126.7198067
정산향교,충남 청양군,충청남도 청양군 정산면 칠갑산로 1849-29,36.4157573,126.9441112
정순왕후생가,충남 서산시,충청남도 서산시 음암면 한다리길 39,36.7408205,126.5190131
정암사(홍성),충남 홍성군,충청남도 홍성군 광천읍 오서길 625,36.4707785,126.64667
정혜사(청양),충남 청양군,충청남도 청양군 장평면 상지길 165-10,36.3693206,126.8558041
조개부리마을,충남 태안군,충청남도 태안군 고남면 옷점길 141-26,36.4141975,126.4016933
조류생태전시관,충남 서천군,충청남도 서천군 마서면 장산로 916,36.0227534,126.7427377
조병옥박사 생가지,충남 천안시,충청남도 천안시 동남구 병천면 유관순길 249,36.7516571,127.3147218
조양문,충남 홍성군,충청남도 홍성군 홍성읍 아문길 27,36.6013022,126.6608855
조왕사(부여),충남 부여군,충청남도 부여군 부여읍 계백로 334-47,36.2777266,126.9213004
조헌사당(표충사),충남 금산군,충청남도 금산군 복수면 수심대길 32,36.1640062,127.3948415
죽도(보령),충남 보령시,충청남도 보령시 남포면 남포방조제로 408-54,36.2773366,126.5376765
죽도(홍성),충남 홍성군,충청남도 홍성군 서부면 죽도길 8,36.5193052,126.4411779
죽림서원,충남 논산시,충청남도 논산시 강경읍 금백로 20-3,36.1552392,127.0093077
죽사(서산),충남 서산시,충청남도 서산시 인지면 갓고개길 242-24,36.7930997,126.4126626
중리어촌체험마을,충남 서산시,충청남도 서산시 지곡면 어름들2길 66,36.8803605,126.3845472
중앙호수공원 카페거리,충남 서산시,충청남도 서산시 호수공원4로 27,36.7748259,126.4490918
지장정사(논산),충남 논산시,충청남도 논산시 노성면 화곡안길 103,36.3296739,127.1130039
지중해마을,충남 아산시,충청남도 아산시 탕정면 탕정면로8번길 55-7,36.7975413,127.0605217
지천구곡,충남 청양군,충청남도 청양군 대치면 지천구곡로 424-7,36.3975955,126.8352697
직산향교,충남 천안시,충청남도 천안시 서북구 직산읍 군서1길 35-6,36.9027583,127.1589353
진산향교,충남 금산군,충청남도 금산군 진산면 교촌1길 45-20,36.1544166,127.3769115
진악산,충남 금산군,충청남도 금산군 남이면,36.0453507,127.4367046
차브민,충남 당진시,충청남도 당진시 송산면 석문방조제로 486-39,36.9803747,126.669972
참샘골 호박농원,충남 서산시,충청남도 서산시 대산읍 운산나루터길 71,36.9287956,126.4673359
창강서원,충남 부여군,충청남도 부여군 부여읍 삼충로서원북길 13-2,36.3344117,126.9777236
창렬사,충남 부여군,충청남도 부여군 구룡면 금사남로 78,36.2451979,126.7966816
천내강,충남 금산군,충청남도 금산군 제원면,36.1125373,127.5460902
천리포수목원,충남 태안군,충청남도 태안군 소원면 천리포1길 187,36.7987541,126.1496077
