name,region,tel,keyword,photo,address,lat,lon
괴산 문당리 서낭단,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e61bed09-1bc8-4147-8ab9-e4a140a0094c&thumb,충청북도 괴산군 청안면 문당리,36.7511113,127.6782451
괴산 미륵산성,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4adaad96-034a-46de-859b-93be6024020d&thumb,충청북도 괴산군 청천면 고성리,36.6533135,127.7930389
괴산 백운사 승탑군,충북 괴산군,043-836-8813,"['관광지', '불교', '불교사찰', '역사', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4cfa4150-0a38-4442-8197-73bcc1504d62&thumb,충청북도 괴산군 사리면 사리로소매2길 125-146,36.8548635,127.6674723
괴산 보안사 삼층석탑,충북 괴산군,043-836-9149,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4c8f5c5-4536-436f-952c-fef0e7932c0e&thumb,충청북도 괴산군 청안면 효근1길 3-8,36.7580821,127.6546499
괴산 봉학사지 석조여래좌상,충북 괴산군,043-833-4538,"['관광지', '불교', '불교문화', '사찰여행', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ad1d778-f2ac-4d69-90c8-897af3cf35fc&thumb,충청북도 괴산군 사리면 모래재로시동2길 231,36.8194504,127.6838752
괴산 봉학사지 오층석탑,충북 괴산군,043-833-4538,"['관광지', '불교', '불교문화', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a0bbb84-7661-4bbd-bd8a-a9eaa72801a3&thumb,충청북도 괴산군 사리면 사담리,36.8180861,127.655245
괴산 사담리 망개나무 자생지,충북 괴산군,043-830-3114,"['관광지', '사담망개나무', '자연', '천연기념물', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=638a4c4a-209e-478d-8d74-f33f281e47ba&thumb,충청북도 괴산군 청천면 사담리,36.6253227,127.8312852
괴산 삼방리 마애여래좌상,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5a2941b-f56f-47ea-9362-81c7804ef5c1&thumb,충청북도 괴산군 불정면 삼방리,36.9328094,127.7995234
괴산 삼방리 삼층석탑,충북 괴산군,043-830-3433,"['관광지', '괴산삼방리삼층석탑', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c4df5307-afe8-4311-9c89-56e7352995a3&thumb,충청북도 괴산군 불정면 삼방연지길 49,36.934228,127.8095434
괴산 송덕리 미선나무 자생지,충북 괴산군,043-830-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=50c42fb6-dcad-46a3-96de-781452cb324d&thumb,충청북도 괴산군 장연면 송덕리,36.7990687,127.950576
괴산 송시열 유적,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f166e71-a530-436e-887d-7abdd8cd3350&thumb,충청북도 괴산군 청천면 화양동길 188,36.6687714,127.8114156
괴산 수월정,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97351d54-c11e-457c-a26f-74700921cd39&thumb,충청북도 괴산군 칠성면 산막이옛길 315-38,36.7469298,127.8388477
괴산 오가리 느티나무,충북 괴산군,043-830-3114,"['관광지', '자연관광지', '자연발생', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18dd333c-6af4-486d-ac10-edb080926850&thumb,충청북도 괴산군 장연면 미선로오가7길 19-7,36.8261758,127.9574671
괴산 올갱이국 거리,충북 괴산군,,"['건강식맛집', '관광지', '괴산올갱이국거리', '다슬기', '맛집여행', '보양식', '숨은맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8bd71817-96b6-40d5-a0a6-b76c82706c03&thumb,충청북도 괴산군 괴산읍 동부리,36.8104487,127.7998226
괴산 외사리 당간지주,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d995ec8-e819-4123-b718-8f146081aff8&thumb,충청북도 괴산군 칠성면 외사리,36.7713707,127.8420498
괴산 원풍리 마애불좌상,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=38071461-7c43-4cbb-8fa1-689d0751f221&thumb,충청북도 괴산군 연풍면 원풍리,36.7996,128.0302148
괴산 율지리 미선나무 자생지,충북 괴산군,043-830-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13acd56f-644e-422a-a37c-ea4a647ac655&thumb,충청북도 괴산군 칠성면 율지리,36.7711491,127.8700453
괴산 읍내리 은행나무,충북 괴산군,043-830-3114,"['관광지', '자연관광지', '자연발생', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c91ae370-2031-497b-bdc0-ce34f5ac5be6&thumb,충청북도 괴산군 청안면 청안읍내로3길 8,36.7722516,127.6394826
괴산 이창훈 고가,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e8dc93ba-9835-4d04-8e1c-a3d448ab0148&thumb,충청북도 괴산군 감물면 충민로오간길 64,36.8408669,127.8592643
괴산 장담 충신각,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91e4ff42-4b3d-4981-aa9a-76491958cd5f&thumb,충청북도 괴산군 청안면 청안읍내로 151,36.783495,127.6395375
괴산 적석리 소나무,충북 괴산군,043-830-3114,"['가족여행', '관광명소', '관광지', '괴산적석리소나무', '천연기념물', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=961a5dbc-a514-4cd7-9184-cd43e48c2019&thumb,충청북도 괴산군 연풍면 적석리,36.7571197,127.9625482
괴산 정인지 묘소,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a8cffc8-aae4-4488-9383-307f0a530747&thumb,충청북도 괴산군 불정면 외령로1길 24,36.9256291,127.8199913
괴산 청안 안민헌,충북 괴산군,043-830-3433,"['관광지', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1fb5133a-7f5a-43fd-953a-b9e83b9b85d2&thumb,충청북도 괴산군 청안면 청안읍내로2길 5,36.7719554,127.6392823
괴산 청천리 고가,충북 괴산군,043-830-3433,"['고가', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae936bea-d7cf-4ad7-8d30-440c72a99e48&thumb,충청북도 괴산군 청천면 청천4길 17,36.6618033,127.7380888
괴산 칠충사와 피세정,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=921d07ec-97fc-49f7-ac00-3c43c6798874&thumb,충청북도 괴산군 문광면 괴산로 3440-14,36.7890002,127.7822349
"괴산 홍범식 고가(벽초 홍명희 생가, 일완 홍범식 고택)",충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41a9fe03-60cd-47f4-baba-a19548b67541&thumb,충청북도 괴산군 괴산읍 임꺽정로 16,36.8136522,127.7948942
괴산군수 관사,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df64d135-76a1-4ac8-8a86-0306410c8051&thumb,충청북도 괴산군 괴산읍 읍내로13길 12,36.8106709,127.7943014
괴산동헌,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db4f0f22-8cb1-4d87-b5a9-6b9c43f3071a&thumb,충청북도 괴산군 괴산읍 향교길 23,36.8153035,127.7889001
괴산중학교 구 본관,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42b05fc2-4b3a-43e8-a1f1-58b0ba70ced0&thumb,충청북도 괴산군 괴산읍 괴산로 3527,36.7969351,127.7836928
괴산향교,충북 괴산군,043-830-3433,"['가족여행', '관광지', '괴산향교', '역사', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6fadb483-8e72-4189-adc0-60aeb5b9c263&thumb,충청북도 괴산군 괴산읍 향교길 23,36.8153035,127.7889001
괴산호,충북 괴산군,043-830-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a434d28f-611c-475d-9dc9-d51b325046de&thumb,충청북도 괴산군 칠성면,36.7879634,127.86395
교동민화마을(관광두레 주민사업체),충북 제천시,010-4877-3275,"['걷기길', '관광두레', '관광두레_주민사업체', '관광지', '교동민화마을', '근대산업유산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5912e496-aba6-48ba-8767-460e4100ad99&thumb,충청북도 제천시 용두천로20길 18,37.1410208,128.2167462
구계서원,충북 청주시,043-201-0916,"['관광지', '구계서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2494b54a-b2b0-4999-be60-422e6da57901&thumb,충청북도 청주시 서원구 안뜸로47번길 28,36.6133724,127.4824318
구녀산,충북 청주시,043-201-2343,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66d14dec-aade-4fb5-8d69-be345552f9ef&thumb,충청북도 청주시 청원구 내수읍 초정리,36.7190076,127.5986652
구담봉.옥순봉,충북 단양군,043-422-1146,"['관광지', '구담봉', '옥순봉', '자연', '자연관광', '자연관광지', '자연속으로', '자연속힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce8389d8-a7a5-48e7-963d-b1e47257ed5c&thumb,충청북도 단양군 단성면 장회리,36.9295517,128.2635426
구룡산 장승공원,충북 청주시,043-201-6583,"['경치좋은곳', '관광지', '산책길', '산책코스', '산책하기', '산책하기좋은곳', '아침운동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b4f1ca3-d87f-405d-8fdc-e9644ff98ab4&thumb,충청북도 청주시 서원구 현도면 하석2길 153,36.6424341,127.4890319
구병리아름마을,충북 보은군,043-544-0708,"['가족과함께', '가족체험', '관광지', '농촌마을', '농촌체험', '농촌체험마을', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37e958eb-c142-4b1f-84ef-2c07a9bc7c87&thumb,충청북도 보은군 속리산면 구병길 6,36.4801481,127.8711831
구병산,충북 보은군,043-542-3006,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7692e702-afb3-43a0-b01a-cd4fa9e7a047&thumb,충청북도 보은군 마로면 적암리,36.4552977,127.8651029
구인사(단양),충북 단양군,043-423-7100,"['관광지', '구인사(단양)', '나홀로여행', '불교', '불교문화', '사찰', '산사', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed445ac3-eac8-49d4-9f17-b7189fb3916a&thumb,충청북도 단양군 영춘면 구인사길 73,37.0322228,128.4805528
구절사,충북 옥천군,043-732-5888,"['관광지', '구절사', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=885d4609-15b3-4cda-a710-04d3b3063827&thumb,충청북도 옥천군 군서면 상중길 226,36.305013,127.5001624
국계서원,충북 청주시,043-201-0916,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70858f18-09a5-410e-91b5-fce5ab0f4330&thumb,충청북도 청주시 청원구 내수읍,36.723897,127.535439
국립 황정산자연휴양림,충북 단양군,043-421-0608,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c7dff3f6-c53f-4b17-81f3-3581e525a73a&thumb,충청북도 단양군 대강면 황정산로 239-11,36.8412875,128.3497368
국립현대미술관(청주관),충북 청주시,043-261-1400,"['관광지', '국립현대미술관', '기획전시', '문화시설', '문화예술공간', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1635e09d-04db-49a2-b27d-936bc2734b93&thumb,충청북도 청주시 청원구 상당로 314,36.6554335,127.4901913
군자산,충북 괴산군,043-542-5267,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=09b41cbb-a77c-43a0-8117-ad429e8e9928&thumb,충청북도 괴산군 칠성면 쌍곡리,36.7362656,127.9087001
금강유원지,충북 옥천군,043-731-2233,"['가족여행', '경치좋은곳', '고속도로', '관광지', '금강유원지', '민물낚시', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d397b29d-93a6-4dda-a70a-a182add21293&thumb,충청북도 옥천군 동이면 금강로 596,36.2792461,127.6740378
금당서원,충북 증평군,043-835-4111,"['관광지', '금당서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e45311f-889b-4f2a-a162-bd8816c2fca2&thumb,충청북도 증평군 도안면 금당1길 34-5,36.8049528,127.6231456
금성사(영동),충북 영동군,043-743-1110,"['가족여행', '관광지', '금성사(영동)', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,충청북도 영동군 영동읍 난계로 1120-28,36.177188,127.7672328
금수산,충북 단양군,043-653-3251,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=402d2737-b193-42d4-9a8f-b9290ca70f7e&thumb,충청북도 단양군 적성면 상학1길 210,36.9760201,128.2733714
금월봉,충북 제천시,043-641-6731,"['관광지', '금월봉', '기암괴석', '드라마촬영지', '영화촬영지', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dab2f059-01c3-4794-b7a3-3851956ffff1&thumb,충청북도 제천시 금성면 월굴리,37.0484707,128.1602707
금화서원,충북 보은군,043-540-3407,"['관광지', '금화서원', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7012090-8c71-4084-854c-eac3eb4d4e8e&thumb,충청북도 보은군 삼승면 선곡리,36.4298966,127.715171
기암서원,충북 청주시,043-201-2021,"['관광지', '기암서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=171da349-6ee9-4421-86b1-e584760694d4&thumb,충청북도 청주시 상당구 낭성면 갈산3길 15,36.6555173,127.5698266
김시민장군 충민사,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=522127cd-e171-4d9c-a17f-ffecff987675&thumb,충청북도 괴산군 괴산읍 충민사길 46,36.8362083,127.8472363
깊은산속 옹달샘,충북 충주시,043-723-2033,"['관광지', '자연관광지', '자연속으로', '자연여행', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=437d44ec-7dfb-438f-8c72-44c818c350da&thumb,충청북도 충주시 노은면 우성1길 201-61,37.0274817,127.7523836
꽃단지마을,충북 제천시,043-653-0880,"['가족과함께', '가족체험', '관광지', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ddd202e9-2784-424d-a498-27d311b71fce&thumb,충청북도 제천시 한수면 월악로7길 94,36.9276172,128.1026443
꽃절(화사),충북 음성군,043-871-3411,"['관광지', '꽃절', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=faeab5b0-ced5-43e9-ab1d-eb041c131fee&thumb,충청북도 음성군 원남면 보덕로 330,36.8994102,127.6345811
낙영산,충북 괴산군,043-830-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,충청북도 괴산군 청천면 고성리,36.6533135,127.7930389
난계 박연선생 생가,충북 영동군,043-740-3204,"['가족여행', '관광지', '난계박연선생생가', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2e5bee66-8918-442a-b424-07b84a155358&thumb,충청북도 영동군 심천면 하고당1길 14-17,36.2179988,127.7025066
남천계곡,충북 단양군,043-423-0708,"['가족여행', '계곡', '관광지', '남천계곡', '단풍여행', '자연', '충청권', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e9eea97f-768a-4596-8209-c9693a8fdedd&thumb,충청북도 단양군 영춘면 남천계곡로 375,37.0400862,128.513275
낭추골 현장체험학습원,충북 청주시,043-297-1122,"['관광지', '낭추골현장체험학습원', '생태관광지', '아이와함께', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f4fa4b4-c059-4011-b146-31c71583046d&thumb,충청북도 청주시 상당구 낭성면 단재로 1890,36.598121,127.6180379
