name,region,tel,keyword,photo,address,lat,lon
대전MBC,대전 유성구,042-330-3601,"['MBC', '견학', '관광지', '대전MBC', '방송국', '산업관광', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0de3527-bac1-4cb1-8436-acb16dffc649&thumb,대전광역시 유성구 엑스포로 161,36.3760421,127.3970137
대전교통문화연수원,대전 유성구,042-250-1445,"['가족체험여행', '겨울방학가볼만한곳', '관광지', '대전교통문화연수원', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2e2d7252-b668-4cb4-b456-f7e55667b160&thumb,대전광역시 유성구 대덕대로 480,36.3781133,127.3843067
대전시민천문대,대전 유성구,042-863-8763,"['가족과함께', '관광지', '교육여행', '대전가볼만한곳', '대전시민천문대', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cdbf5cfb-e92f-4ea1-9981-93aaa19ad1ca&thumb,대전광역시 유성구 과학로 213-48,36.3815807,127.3536668
대전엑스포과학공원,대전 유성구,042-250-1111,"['가족여행', '가족체험여행', '관광지', '대전엑스포과학공원', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51cd1e55-ba64-4e55-8cfe-ed71e2029899&thumb,대전광역시 유성구 대덕대로 480,36.3781133,127.3843067
대전오월드,대전 중구,042-580-4820,"['가족과함께', '관광지', '남녀노소', '놀이기구', '대전가볼만한곳', '대전오월드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=814be342-fb16-4216-b33b-c26eef5ae82e&thumb,대전광역시 중구 사정공원로 70,36.2886107,127.3977884
대전차량융합기술단(신탄진역),대전 대덕구,042-606-5263,"['견학', '관광지', '대전차량융합기술단', '산업관광', '신탄진역', '안전교육', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f09fe22c-8c59-4c61-92c9-d87c3df2eaaa&thumb,대전광역시 대덕구 벚꽃길 150,36.4250819,127.427008
대청댐 물문화관,대전 대덕구,042-930-7332,"['관광지', '대청댐', '대청댐물문화관', '물문화관', '아이와함께', '이색체험', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05b66ec9-9f03-447c-87e5-915109d49d27&thumb,대전광역시 대덕구 대청로 618-136,36.4743145,127.4816416
대청호,대전 대덕구,042-251-4748,"['관광지', '산책코스', '산책하기좋은곳', '아이와함께', '자연', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c4d22a2-9559-4d60-b1af-4d299a5187ad&thumb,대전광역시 동구 천개동로 41,36.3732866,127.4707057
대청호 추동습지,대전 동구,042-1330,"['걷기길', '걷기여행', '관광지', '대청호', '생태관광', '생태관광지', '추동습지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a30963d-b92a-4002-afcc-2072179ca7ea&thumb,대전광역시 동구 천개동로 41,36.3732866,127.4707057
대청호자연생태관,대전 동구,042-251-4781,"['걷기길', '걷기여행', '관광지', '대청호', '대청호자연생태관', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=595e5a04-3f60-4e38-a61f-8fef6dfcae61&thumb,대전광역시 동구 천개동로 41,36.3732866,127.4707057
대흥동 문화예술의거리,대전 중구,042-606-6281,"['관광지', '대흥동문화예술의거리', '문화예술공간', '복합문화공간', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ac99b35-e309-4b9d-a6b1-3c843534c9aa&thumb,대전광역시 중구 대흥동,36.322362,127.4254326
도산서원,대전 서구,042-288-2716,"['관광지', '교과서속여행', '도산서원', '문화재', '서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5b4dc37-eade-4377-b8f8-a7874abdd05c&thumb,대전광역시 서구 남선로 8,36.3437141,127.3960264
둔산선사유적지,대전 서구,042-288-2716,"['관광지', '교과서속여행', '둔산선사유적지', '아이와함께', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76fd4dc4-3af2-44e1-b4ea-6e2db9237b40&thumb,대전광역시 서구 대덕대로317번길,36.361134,127.3783554
만인산 자연휴양림,대전 동구,042-270-8660,"['가족과함께', '관광지', '국내힐링여행', '만인산', '언택트관광지_100선', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a79cc552-a0eb-41fe-8908-2d1a40cdfc09&thumb,대전광역시 동구 산내로 106,36.2543226,127.4628518
만인산푸른학습원,대전 동구,042-270-8651,"['관광지', '만인산푸른학습원', '이색체험', '자연', '자연학습장', '충청권', '휴양여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6beacfd8-3a69-4654-923a-03e7170c4b90&thumb,대전광역시 동구 산내로 106,36.2543226,127.4628518
무수천하마을,대전 중구,042-285-5557,"['가족과함께', '관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=22dea110-977c-4bd9-8841-be1acc6f9b01&thumb,대전광역시 중구 운남로37번길 66,36.2802089,127.4018601
문충사,대전 동구,042-662-2363,"['관광지', '교과서속여행', '문충사', '문화재', '사찰', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbd011eb-ebed-4a19-ba81-5e3f03ac1c3b&thumb,대전광역시 동구 동부로73번길 44,36.3246874,127.4601564
박팽년선생유허비,대전 동구,042-662-2363,"['관광지', '박팽년선생유허비', '역사', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=134edc73-395f-499e-aa83-a14a1a6d26ce&thumb,대전광역시 동구 우암로326번길 28,36.3478123,127.4525781
발명교육센터 창의발명체험관,대전 유성구,042-601-4458,"['가족과함께', '관광지', '교육', '교육여행', '교육프로그램', '문화교육', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b19fe4f-7ec7-43ad-8670-d308fe955d77&thumb,대전광역시 유성구 과학로 82,36.3777176,127.364349
백골산성,대전 동구,042-861-1330,"['경치좋은곳', '관광지', '등산객', '백골산성', '사진찍기좋은곳', '사진촬영', '사진촬영명소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e1d58eb-049a-46dc-a3e8-073188c9a66d&thumb,대전광역시 동구 산하동,36.3632758,127.4994657
법동 석장승,대전 대덕구,042-608-6574,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=150cbc6b-058b-4c12-807b-6ad1a00bc3de&thumb,대전광역시 대덕구 동춘당로 178,36.3689211,127.4311365
보문산공원,대전 중구,042-581-3516,"['관광지', '단풍여행', '등산로', '보문산공원', '사찰', '산사', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3347192a-2879-44b9-b6d3-5c94aa2050df&thumb,대전광역시 중구 보문산공원로 446,36.3112451,127.4219647
보문산마애여래좌상,대전 중구,053-661-2193,"['관광지', '교과서속여행', '문화재', '보문산마애여래좌상', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fee8fab7-2ff3-4e9c-9e28-c05a7121b658&thumb,대전광역시 중구 부사로 70,36.3066142,127.4334055
복전암,대전 중구,042-271-0029,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,대전광역시 중구 부사로 70,36.3066142,127.4334055
봉소루,대전 중구,053-661-2193,"['관광지', '교과서속여행', '문화재', '봉소루', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1e163246-a6f0-460f-82f1-b471d25468fb&thumb,대전광역시 중구 봉소루로 29,36.3090894,127.4409396
뿌리공원,대전 중구,042-288-8310,"['가족여행', '관광지', '기념탑', '뿌리공원', '아이와함께', '언택트관광지_100선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d263990-c6c3-413e-826b-3682e1f5add4&thumb,대전광역시 중구 뿌리공원로 79,36.2854269,127.3880835
사교루,대전 유성구,042-611-2078,"['관광지', '교과서속여행', '사교루', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eba6b22f-5285-4091-bb00-f53ea0efd273&thumb,대전광역시 유성구 대덕대로556번길 104,36.3858106,127.3806146
사우당,대전 동구,042-662-2363,"['관광지', '교과서속여행', '사우당', '역사', '역사공부', '역사관광지', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a3f77cd-e6d2-4175-b536-476dc8abd4bd&thumb,대전광역시 동구 이사로 198,36.2801134,127.4440816
삼매당,대전 동구,042-662-2363,"['관광지', '교과서속여행', '삼매당', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ae04474-eac8-41f3-b3b2-3d9ed054b805&thumb,대전광역시 동구 충정로 73-17,36.3462818,127.4560926
상소동 산림욕장,대전 동구,042-251-4771,"['관광지', '상소동산림욕장', '언택트관광지_100선', '자연', '충청권', '휴양여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65fccc67-2193-4541-902d-073e5719e4dc&thumb,대전 동구 상소동 산 1-1,36.2314143,127.4694129
세천공원,대전 동구,042-581-3516,"['공원', '관광지', '대전', '산책길', '산책하기', '산책하기좋은곳', '생태보전림']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be24ecd0-7e27-405c-88cb-ad5108c2a7d1&thumb,대전광역시 동구 세천공원로 68,36.329925,127.4845645
소제동,대전 동구,042-270-6301,"['관광지', '뉴트로', '대전관광지', '소제동', '역사유적지', '원도심재생', '이색거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c7494b7-01f9-4774-ae68-f1cf853a94f8&thumb,대전광역시 동구 소제동 일원,36.3346704,127.4379955
솔로몬 로파크,대전 유성구,042-323-8800,"['가족여행', '관광지', '솔로몬로파크', '아이와함께', '이색체험', '주말추천여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e24e68c-f3d5-4f3f-837e-f58ad8429823&thumb,대전광역시 유성구 엑스포로 219-39,36.3778114,127.3999078
송애당,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '송애당', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07d435b2-99f6-49cd-9595-56a0ad81a889&thumb,대전광역시 대덕구 계족산로17번길 60,36.3645773,127.4328831
수운교도솔천,대전 유성구,042-611-2078,"['관광지', '교과서속여행', '문화재', '수운교도솔천', '역사', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c434942-4b3b-4c0d-97b0-1e2a8967ac34&thumb,대전광역시 유성구 자운로245번길 80,36.4207435,127.3412455
숭현서원지,대전 유성구,042-861-0409,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33d3d1b5-75f3-4c07-929c-26de7f109d8a&thumb,대전광역시 유성구 엑스포로251번길 36,36.380088,127.4038804
스카이로드,대전 중구,042-252-7100,"['관광지', '남녀노소', '대전스카이로드', '문화공간', '문화행사', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb0bbee7-4927-4796-a458-18a4d6e097e9&thumb,대전광역시 중구 중앙로164번길 17,36.3286057,127.4283077
식장산(식장산 문화공원),대전 동구,042-861-1330,"['관광지', '언택트관광지_100선', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=684cf76e-e570-4a9e-962e-f5dfa2fa45ce&thumb,대전광역시 동구 세천동 산43-5,36.3024001,127.4806649
심광사(대전),대전 동구,042-282-9270,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,대전광역시 동구 대전로 592-20,36.3139338,127.441934
쌍청당,대전 대덕구,042-861-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bca317f8-9bf7-4675-a65c-beb23801225b&thumb,대전광역시 대덕구 쌍청당로 17,36.3637541,127.4345104
안동권씨유회당종가일원,대전 중구,053-661-2193,"['관광지', '교과서속여행', '문화재', '안동권씨유회당종가일원', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20e8fc75-13a1-47fb-9e6c-b1fb23dd45a0&thumb,대전광역시 중구 운남로 63,36.2776363,127.4048395
옥류각,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '문화재', '역사', '역사관광지', '역사를품은곳', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b26a818-bc4f-4f25-bef1-74d4c5e3ac7e&thumb,대전광역시 대덕구 비래동,36.3549405,127.4500681
옥오재,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b38bd005-10cd-42a1-a56a-59f63b9f022a&thumb,대전광역시 대덕구 계족로 750,36.3781092,127.4273516
용화사(대전),대전 서구,042-541-1505,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9eb646c6-040d-4ffa-809d-01d0d9fa562b&thumb,대전광역시 서구 가수원로 71-12,36.3001796,127.3503653
우암사적공원,대전 동구,042-673-9286,"['가족여행', '걷기길', '관광지', '교과서속여행', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1bb9b153-9fc0-4bdc-89f3-9604c280aecc&thumb,대전광역시 동구 충정로 53,36.3481857,127.4591709
"월평, 신탄진, 송촌 정수장(물사랑학교)",대전 서구,042-715-6344,"['견학', '관광지', '물사랑학교', '물사랑학교정수장', '산업관광', '이색체험', '정수장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc26f27e-cc88-47c9-9afe-0a7f9e866273&thumb,대전광역시 서구 월평동,36.3456053,127.3561896
유성 관광특구,대전 유성구,042-611-2126,"['가족체험여행', '관광지', '기념관', '꽃여행', '마을축제', '무형문화재', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2d181beb-ffed-41aa-9c2f-18461403c52d&thumb,대전광역시 유성구 대덕대로 480,36.3781133,127.3843067
유성온천지구,대전 유성구,042-611-2076,"['가족여행', '관광지', '연중무휴', '유성온천지구', '충청권', '휴식공간', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c44fff9-0896-43f2-8ef2-39ef64848efd&thumb,대전광역시 유성구 봉명동,36.3531722,127.3454011
유회당사당,대전 중구,053-661-2193,"['관광지', '사당', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3e68c32-37d4-45c9-b52d-69f5eb2ee4de&thumb,대전광역시 중구 운남로85번길 32-20,36.2788602,127.4083086
이시직공정려각,대전 대덕구,042-608-6574,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6d52b67-e5dc-47d9-b29f-5c8e800b707c&thumb,대전광역시 대덕구 송촌로79번길 16,36.3618058,127.439726
인쇄거리,대전 동구,042-256-3227,"['관광지', '기술력', '대전', '산업단지', '산업용품', '역사속으로', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eebf4176-0614-485e-9d3c-e4b939278921&thumb,대전광역시 동구 대전로839번길 일대,36.3334217,127.4294005
자광사(대전),대전 유성구,042-822-9220,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연관광지', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,대전광역시 유성구 학하동로63번길 50-8,36.3353606,127.3144753
장동산림욕장,대전 대덕구,042-623-9909,"['가족여행', '걷기길', '관광지', '나들이', '연인과함께', '자연', '자연&숲', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f99d98f6-7712-454b-8da4-ad65a48a7edb&thumb,대전광역시 대덕구 산디로 79-70,36.4054973,127.4422745
장태산자연휴양림,대전 서구,042-270-7883,"['가족여행', '관광지', '나들이', '데이트코스', '산림욕장', '아이와함께', '언택트관광지_100선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d0b63b0-5ebb-48f0-bbca-0555a6654546&thumb,대전광역시 서구 장안로 461,36.2159331,127.3413195
장태산자연휴양림,대전 서구,042-270-7883,"['관광지', '생태관광', '생태관광지', '장태산', '주말추천여행지', '충청권', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae891555-ce30-40eb-9cc6-14a342336a81&thumb,대전광역시 서구 장안로 461,36.2159331,127.3413195
장판각,대전 동구,053-662-2362,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85794ea8-375f-42b2-ae57-1e1284d2bc44&thumb,대전광역시 동구 충정로 53,36.3481857,127.4591709
제월당,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43b0a928-a95c-47a7-b267-07701a0dc0c0&thumb,대전광역시 대덕구 계족로 750,36.3781092,127.4273516
진잠향교,대전 유성구,042-611-2078,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b987ca7-70ab-47cc-9e3a-bc21f21423be&thumb,대전광역시 유성구 교촌로 67,36.3037708,127.3152561
찬샘마을,대전 동구,042-274-3399,"['관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험학습', '아이와함께', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=467e8b08-b8a8-41d5-8138-c6e2224338a7&thumb,대전광역시 동구 냉천로 703,36.4178981,127.4797487
창계숭절사,대전 중구,053-661-2193,"['관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48f42309-38bf-4661-9d14-c09a2d40af07&thumb,대전광역시 중구 대둔산로137번길 67,36.2843595,127.3723782
철도관사촌(솔랑시울길),대전 동구,042-861-1330,"['관광지', '근대문화거리', '근대문화유산', '소제동철도관사촌', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d1dfff33-d647-4055-827f-f3bc12bd0e25&thumb,대전광역시 동구 소제동,36.3346704,127.4379955
초연물외암각,대전 대덕구,042-608-6574,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=203b8594-7816-45a3-b370-17413e432814&thumb,대전광역시 대덕구 비래동,36.3549405,127.4500681
추동인공생태습지,대전 동구,042-861-1330,"['가족여행', '걷기길', '관광지', '생태관광', '생태관광지', '아이와함께', '인생샷']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a3504ec-8a48-4fc9-a5cd-a347315fa78f&thumb,대전광역시 동구 추동,36.37221,127.4672874
취백정,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9df8fa6-384f-4ee6-928f-ee86ed88184c&thumb,대전광역시 대덕구 대청로526번길 45-24,36.4679133,127.47143
티놀자 애니멀 파크,대전 유성구,042-863-0055,"['가족과함께', '관광지', '남녀노소', '대전가볼만한곳', '동물과의교감', '동물체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e49dde4d-6452-4bf5-aaee-661ad5c8cca3&thumb,대전광역시 유성구 대덕대로989번길 9-51,36.4157941,127.3751336
한국기계연구원,대전 유성구,042-868-7861,"['견학', '관광지', '산업관광', '아이와함께', '이색체험', '체험학습', '충청권', '한국기계연구원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcd079c6-924b-40ec-8533-83fa992e8e32&thumb,대전광역시 유성구 가정북로 156,36.3973813,127.3597164
한국생명공학연구원,대전 유성구,042-860-4733,"['견학', '관광지', '산업관광', '아이와함께', '이색체험', '체험학습', '충청권', '한국생명공학연구원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=830022c4-2b45-401d-9e74-fa4df99edcc5&thumb,대전광역시 유성구 과학로 125,36.3769861,127.3581628
한밭수목원,대전 서구,042-270-8452,"['걷기길', '관광지', '생태관광', '생태관광지', '수목원', '충청권', '한밭수목원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=187fe034-82a5-4e0f-97b8-3cc2705d7831&thumb,대전광역시 서구 둔산대로 169,36.368147,127.3819873
한밭수목원,대전 서구,042-270-8452,"['가족여행', '걷기길', '관광지', '나들이', '언택트관광지_100선', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2453bd3-8e19-4d8f-b1eb-ae12c7c6d33e&thumb,대전광역시 서구 둔산대로 169,36.368147,127.3819873
회덕향교,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33f98590-37bc-4741-a8e5-3659362bfe03&thumb,대전광역시 대덕구 대전로1397번안길 126,36.3840834,127.4215096
회덕향교 대성전,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8d42155d-3505-4493-adfd-5552c188724d&thumb,대전광역시 대덕구 대전로1397번안길 126,36.3840834,127.4215096
