name,region,tel,keyword,photo
중외공원,광주 북구,062-613-7100,"['가족여행', '걷기여행', '관광지', '나들이', '사계절', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f66dc64a-c166-4275-bc02-de2be0cbd844&thumb
동명동 카페거리,광주 동구,062-233-9370,"['가족과함께', '관광지', '동명동', '동명동카페거리', '연인과함께', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fc4d2818-8eef-46e0-a6c2-4ec22cb60a55&thumb
환벽당,광주 북구,062-410-6622,"['가족여행', '관광지', '광주', '역사', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcb89212-65a3-442c-837e-e83ec52599f5&thumb
지산유원지,광주 동구,062-221-2760,"['관광지', '남녀노소', '놀이시설', '모노레일', '아이와함께', '연인과함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bc47693-26ad-4270-ad1c-b2d7bf949bae&thumb
풍암저수지 (풍암호수),광주 서구,062-365-4114,"['걷기길', '관광지', '사계절', '연인과함께', '자연', '자연좋은곳', '전라권', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16e02dcc-7f04-4c1f-afe6-b4118e4dca95&thumb
만귀정,광주 서구,062-360-7251,"['가족여행', '관광지', '만귀정', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61811b25-2c60-4fa1-94c4-d24fa0bc385f&thumb
광주 서구 8경,광주 서구,062-365-4114,"['경치좋은곳', '관광지', '광주가볼만한곳', '광주여행', '광주여행코스', '문화유산여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c8f56d2-7c55-467b-945e-76f64e722291&thumb
양림동 선교사 묘지,광주 남구,062-607-2333,"['관광지', '기독교', '선교사', '선교사묘역', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00bd22c4-6414-4310-8a98-15050a9f00df&thumb
5·18 자유공원,광주 서구,062-376-5183,"['5.18자유공원', '가족여행', '관광지', '교과서속여행', '교육여행', '나홀로여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=82612a19-ce5d-489f-856f-a86ab2799200&thumb
녹색에너지체험관 (광주전남지역본부),광주 북구,062-602-0001,"['관광지', '녹색에너지체험관', '박물관', '산업관광', '신재생에너지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33d24de5-8489-48fd-908e-bc4a384fcbdb&thumb
광주 우치공원 동물원,광주 북구,062-613-5860,"['겨울방학가볼만한곳', '관광지', '놀이동산&테마파크', '동물원', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f0f164f-532b-4171-8a7e-e9da28010639&thumb
운천사마애여래좌상,광주 서구,062-375-0053,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0af7cb86-f037-4319-b032-00efb466e391&thumb
금남로,광주 동구,062-613-3633,"['관공서', '관광지', '관청가', '광주광역시', '광주시', '광주시티투어', '금융', '남광주시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=77316de9-46bd-445c-986b-59892142c6a1&thumb
쌍암공원,광주 광산구,062-960-8704,"['가족과함께', '걷기길', '관광지', '산책길', '산책하기', '산책하기좋은곳', '쌍암공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c593d4df-1708-4822-87f3-2b53d522bf61&thumb
최승효가옥,광주 남구,062-607-2332,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=34bb1b60-03ce-4fce-8863-cb3c7a509c32&thumb
상무시민공원,광주 서구,062-360-7513,"['가족여행', '걷기길', '걷기여행', '관광지', '데이트코스', '사계절', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8698836d-9c71-4d40-b115-08d9de004cd6&thumb
충장로,광주 동구,062-1330,"['가족과함께', '관광지', '남녀노소', '데이트코스', '도심여행', '사계절', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a57646fa-2e07-453c-a134-f5da325b0c27&thumb
광주 송정동 떡갈비 골목,광주 광산구,062-960-8781,"['가족과함께', '골목시장', '골목여행', '관광지', '떡갈비', '떡갈비골목', '맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3a42982-9c57-41bc-806c-91e3a9ad115b&thumb
이장우가옥,광주 남구,062-607-2333,"['관광지', '광주광역시민속자료', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f031aadf-b63b-486a-824d-bfe4f16d987f&thumb
송정공원,광주 광산구,062-960-3721,"['가족과함께', '관광지', '박용철 시인', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4225d922-4f27-4b1a-b93f-31bbe811a63d&thumb
오리요리의 거리,광주 북구,062-410-6547,"['건강식', '건강식맛집', '건강여행', '관광지', '남녀노소', '맛집골목', '오리고기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eeba9c3b-0e94-4b16-ac0d-ab4121992add&thumb
무양서원,광주 광산구,062-960-8252,"['관광지', '교과서속여행', '무양서원', '문화재', '서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1368409c-89c4-483b-b83d-e5b2e3bcf028&thumb
광주호,광주 북구,062-266-0032,"['가족여행', '가족체험여행', '걷기여행', '관광지', '광주호', '데이트코스', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c1274f62-914b-4b0c-873a-5e300967d30a&thumb
광주공원,광주 남구,062-672-0660,"['관광지', '광주공원', '구동공원', '남녀노소', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d46a6ac4-7cb8-447c-ac5f-ea858bb03350&thumb
양송천묘역,광주 광산구,062-960-8252,"['가족여행', '관광지', '광주', '양송천묘역', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e977b23-9c26-447f-af7e-7bbf91b511d0&thumb
용진정사,광주 광산구,062-960-8252,"['관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35333561-0c3d-4bef-9dd2-3ccf9128be0b&thumb
무각사,광주 서구,062-383-0108,"['관광지', '무각사', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7803abd-fb4e-483b-9bfe-26d0f2a598b7&thumb
금호타이어 광주공장,광주 광산구,1588-9582,"['견학', '관광지', '교육체험', '교육프로그램', '금호타이어', '금호타이어광주공장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c21596e6-28f7-4848-8b2e-869585389586&thumb
광주 평촌마을,광주 북구,062-266-2287,"['가족체험', '공예체험', '관광지', '농촌체험', '농촌체험마을', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9ec8a16-1582-4c8d-aeaa-86aafc19091e&thumb
풍영정,광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df0b0483-5e96-4912-a6ab-0d6419b28d12&thumb
영산강문화관,광주 남구,061-335-0866,"['관광지', '산업관광', '아이와함께', '영산강', '영산강문화관', '이색체험', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b74fa272-9d20-4272-a19e-c9971a63e1e2&thumb
신창동 선사유적지,광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7df47ed-c0e7-4925-9de7-481875efae43&thumb
광주 충효동 왕버들 군,광주 북구,062-410-6622,"['관광지', '역사유적지', '연중무휴', '자연좋은곳', '전라권', '충효동왕버들']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a95a914a-5e10-4411-9895-56362c9d928a&thumb
월계동 장고분,광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4649639a-d22a-40f0-b2ba-7307efac28eb&thumb
너릿재공원,광주 동구,061-379-3505,"['관광지', '산책길', '산책하기', '산책하기좋은곳', '역사공부', '역사속', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=843022dc-2057-4391-ba41-87f76fae7c3a&thumb
광주무역회관,광주 광산구,1566-5114,"['가족여행', '결혼식', '관광지', '광주무역회관', '남녀노소', '문화공간', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37b16a15-68f0-4338-9b7f-ba1438714523&thumb
충장사,광주 북구,062-410-6619,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=135df434-92dd-43ad-962f-8774fb7f4158&thumb
송산유원지,광주 광산구,062-960-8705,"['가족여행', '관광지', '나들이', '데이트코스', '무료입장', '송산유원지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=398f0326-56d0-464f-b491-9962671608fd&thumb
약사암(광주),광주 동구,062-222-9844,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7b9a742-44c0-4804-9153-ca230c0c3003&thumb
관덕정의 각궁,광주 남구,062-671-8383,"['각궁', '관광지', '남녀노소', '레포츠여행', '레포츠체험', '스포츠체험', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b576b35b-754a-4823-bb5f-801ccbee0a72&thumb
삼거동 고인돌,광주 광산구,062-960-8259,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b399117-57ed-49c9-846c-aaebb7c0e3ac&thumb
원효사,광주 북구,062-266-0326,"['가족여행', '관광지', '교과서속여행', '불교', '불교문화', '불교사찰', '사찰', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6f29b24-a80a-4d13-94d7-0e9eb716c80d&thumb
KBC 광주방송,광주 서구,062-650-3114,"['KBC광주방송', '관광지', '사계절', '아이와함께', '여름방학가볼만한곳', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1dcb30b6-1ac1-42b3-bf49-3eebc146a92a&thumb
광주향교,광주 남구,062-672-7008,"['가족여행', '관광지', '광주향교', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=911c93da-1151-4581-af75-b72288e32008&thumb
포충사,광주 남구,062-613-3471,"['가족여행', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e43b9843-f1b2-4453-ab73-53da0837a8e6&thumb
양림동 호랑가시나무,광주 남구,062-607-2333,"['관광지', '광주광역시기념물', '양림동호랑가시나무', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f06d45c9-fe9e-4efa-b3d9-5035167ee48d&thumb
김용학가옥,광주 북구,062-410-6622,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=074fa7a6-d8d1-4451-870c-36c82de478cd&thumb
청풍쉼터,광주 북구,062-410-6441,"['관광지', '광주호', '김삿갓', '드라이브코스', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a014121-5a31-4f81-b1b9-9fbef9c880ac&thumb
취병조형유허비,광주 광산구,062-960-8252,"['관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=646c8b58-719b-4886-824a-91a7d67e74ef&thumb
현충탑(광주),광주 남구,062-672-0660,"['관광지', '광주현충탑', '아이와함께', '안보여행', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd21053b-4dcf-4d3c-ad13-624bc1ce8b01&thumb
송호영당,광주 광산구,062-960-8252,"['관광지', '송호영당', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2e707e0-084d-4747-9c5e-a3df7c67650b&thumb
사직단,광주 남구,062-607-2333,"['관광지', '사직단', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ebbfd2c-7607-4538-b77f-61021f981faa&thumb
광주공원 사적비군,광주 남구,062-672-0660,"['공원', '관광지', '광주공원사적비군', '아이와함께', '역사', '역사를품은곳', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a980c72-fb5d-414f-aaf2-c0a5028ea6b9&thumb
원각사(광주),광주 동구,062-223-3168,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f55d49d5-e145-40a5-a140-5b94966c0730&thumb
학산사,광주 서구,062-360-7670,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76434ad6-0264-42d6-8275-a39ceeb91e27&thumb
호가정,광주 광산구,062-960-8252,"['경치좋은곳', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=84eab8ac-158c-48d9-bdae-80b98a100940&thumb
임계서원,광주 북구,062-410-6622,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7af864d9-d11e-49ef-aab3-b68a51c8fb71&thumb
광주동오층석탑,광주 동구,062-608-2401,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e7868ed-8fa9-4179-ad23-9be136c68aa4&thumb
두암사,광주 북구,062-653-9028,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4506b616-5a1a-4fc0-b548-69b492f6a17a&thumb
용아생가,광주 광산구,062-944-1340,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b98e0c8d-99c5-4d2e-a88c-a56afcffc48b&thumb
충효동 정려비각,광주 북구,062-510-1226,"['관광지', '기념물', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54abdc67-bd5b-4597-aacf-afffe9c2a61b&thumb
광주 경찰충혼탑,광주 남구,062-675-3280,"['관광지', '광주경찰충혼탑', '산책하기좋은곳', '아이와함께', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3374c51a-572c-41b9-8ea5-61e1e53e063f&thumb
광주 충효동 요지,광주 북구,062-266-4693,"['관광지', '광주충효동요지', '교과서속여행', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06748344-bde4-4899-bfeb-3319bd87f04d&thumb
남평문씨 쌍효문,광주 남구,062-607-2333,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2bb2e496-dd8b-4a63-b736-9768b07951ec&thumb
오지호생가,광주 동구,062-608-2402,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbb8800a-a991-4a17-bae8-5cbe97a523b7&thumb
충민사,광주 북구,062-266-0718,"['가족여행', '관광지', '교과서속여행', '아이와함께', '역사', '역사유적지', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=acf71b58-db2a-4673-90ca-0d0f29d8fb73&thumb
신광사(광주),광주 북구,062-261-1529,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '신광사', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee5d337d-89db-476b-a55c-fd10348bc2af&thumb
화담사,광주 서구,062-360-7225,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02bd4923-bc9f-4c9e-af31-615335890341&thumb
칠송정,광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=388a33cb-7b8f-48e2-83e0-7809791cc1d6&thumb
빙월당,광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=423c606d-50e6-4f07-ae5d-997cda410d02&thumb
(전)광주 성거사지 오층석탑,광주 남구,062-607-2333,"['관광지', '광주서오층석탑', '광주성거사지오층석탑', '보물', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b1da246b-71a4-4eb3-9fa2-e641c90630a2&thumb
광주 3·1 만세운동 기념비,광주 남구,062-670-3008,"['3·1운동_100주년_여행지추천', '관광지', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d1ad1032-f99d-421f-a6e4-745fc920c2e3&thumb
광주폴리,광주 북구,062-608-4260,"['관광지', '남녀노소', '도시재생', '복합문화공간', '연인과함께', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2007a41-f399-410d-9f30-117bd3f084df&thumb
서강사,광주 남구,062-607-2333,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f96c966-1818-4d1e-9b5a-2d9dfeaa0ae8&thumb
무등산수박마을,광주 북구,062-510-1465,"['관광지', '농촌마을', '농촌여행', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1e405ba-081a-4a72-bbe4-2776856d0dd6&thumb
환벽당 ·조대,광주 북구,062-410-6622,"['관광지', '명승', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c590c6cc-9e4d-4efe-b9f3-2b3f2645bea8&thumb
부용정,광주 남구,062-607-2333,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7ce7734-c7ab-432e-878b-400ebc228882&thumb
경장각,광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a55a9022-1a73-4584-9c05-33e44341d3dc&thumb
병천사,광주 서구,062-373-0820,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=600122f5-4e8f-4770-b1c1-19f55d34399f&thumb
고원희가옥,광주 남구,062-607-2333,"['고원희가옥', '관광지', '광주광역시문화재자료', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e6a2273-2cae-4df2-b2e9-86f529d1dde5&thumb
두남제,광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc028359-e9db-45e6-8dff-8cc67b08678e&thumb
유애서원,광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54c00bb5-4ad1-4d90-82cf-173ea05f570d&thumb
금곡동 제철유적,광주 북구,062-265-0761,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1eb0ad1d-33f6-4ab6-a0bb-1581232a2ecd&thumb
왕동저수지,광주 광산구,062-940-8225,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=863c447e-d433-4672-8f63-c4e7136421bf&thumb
지산재,광주 남구,062-607-2333,"['관광지', '광주광역시유형문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7847e7af-5d40-4ee4-9027-c226c5b3f62d&thumb
신룡동오층석탑,광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5af76cc7-398b-45dd-bd58-a11278bc8462&thumb
양과동정,광주 남구,062-607-2333,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd156dfe-9cdd-4965-bcea-4d4db184c6bd&thumb
무진고성지,광주 북구,062-410-6622,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75fbfd6e-b267-4af0-83fd-f0694168e9d6&thumb
영사재,광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d4af69e-bb45-4e1a-a284-0f69cda6dc1b&thumb
입석대 (무등산권 국가지질공원),광주 북구,061-379-3662,"['경치좋은곳', '관광지', '국가지질공원', '무등산', '무등산권_국가지질공원', '사진찍기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=236c140d-d085-4896-904c-9d267dec0ed2&thumb
