name,region,tel,keyword,photo,address,lat,lon
MS 빌리지 (푸른계곡 관광농원),강원 양양군,033-672-3123,"['가족과함께', '관광지', '아이와함께', '자연여행', '자연좋은곳', '자연환경', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,강원도 양양군 서면 관대문길 31,38.0749522,128.4969216
가령폭포,강원 홍천군,033-430-2790,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f433021-0ae7-4bb9-9172-e54cea0c1a08&thumb,강원 홍천군 내촌면 와야리,37.8207103,128.1565571
가리산(홍천),강원 홍천군,033-433-1259,"['가리산', '가족과함께', '강원권', '관광지', '등산', '산', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=52b4226a-b9ce-4220-95a1-52e6ca951f67&thumb,강원도 홍천군 두촌면 가리산길 260-9,37.8543375,127.9986807
가리산자연휴양림,강원 홍천군,033-435-6034,"['가리산', '가리산자연휴양림', '가족과함께', '강원권', '관광지', '자연', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=966b0ec3-23a3-4f15-a512-7a4e9a05c1c5&thumb,강원도 홍천군 두촌면 가리산길 426,37.865235,127.9824687
가리왕산,강원 정선군,1544-9053,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=698d77b5-5894-4515-b52f-fef7fca15fb7&thumb,강원도 정선군 정선읍 가리왕산로 707,37.4222352,128.5753619
가산공원,강원 평창군,033-330-2540,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ec14290-88b7-4f17-bb27-276e1e7ea7cc&thumb,강원도 평창군 봉평면 창동리 544,37.6124893,128.3700337
가시오가피마을 홍보관,강원 삼척시,033-573-2120,"['가시오가피마을', '관광지', '이색체험지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6dc1d2b7-80ca-48a0-917b-f275943c109e&thumb,강원도 삼척시 노곡면 문의재로 2470,37.2665305,129.1792253
가야동계곡,강원 인제군,033-462-2554,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,강원도 인제군 북면 용대리,38.1889599,128.3620908
가원습지 생태자연공원,강원 동해시,033-530-2261,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e0f21e0-396b-42bc-abed-be9df7a2df3b&thumb,강원도 동해시 지가길 100,37.4720361,129.1090829
가족올래 하추리마을,강원 인제군,070-4404-4481,"['관광지', '국내힐링여행', '자연관광지', '자연마을', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d92db3e5-25b1-4cab-a7dd-9bb72f5a2aa5&thumb,강원도 인제군 인제읍 하추로 187,38.0196511,128.2816555
가진항,강원 고성군,033-680-3411,"['가족과함께', '가진항', '강원권', '관광지', '바다', '바다경치', '바다내음', '어촌마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a5b5c61a-4c09-4108-906c-7bdf538b8570&thumb,강원도 고성군 죽왕면,38.3288177,128.5255585
가진해변,강원 고성군,033-680-3356,"['가족여행', '가진해변', '강원권', '관광지', '바다낚시', '바다내음', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d77ee63-f781-4a1b-ac35-49633e9b373c&thumb,강원도 고성군 죽왕면 가진해변길,38.3714732,128.5069053
가칠봉 지구전투전적지,강원 양구군,033-480-2251,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b1acbbfa-be0e-4f31-8667-f3ddb27d7444&thumb,강원도 양구군 해안면,38.2851823,128.1372421
간성향교,강원 고성군,033-680-3677,"['간성향교', '강원권', '관광지', '교과서속여행', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2fcb95ff-9288-440d-bd8e-e9e09cbe0685&thumb,강원도 고성군 간성읍 진부령로 2659,38.3243006,128.3894987
간현관광지,강원 원주시,033-733-1330,"['가족여행', '간현관광지', '관광지', '아이와함께', '여름방학가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87451620-cd06-49d4-bb8b-e191ce1352ca&thumb,강원도 원주시 지정면 소금산길 26,37.3650197,127.8322846
갈골한과마을 명인의 집,강원 강릉시,033-641-8200,"['가족과함께', '가족체험', '강릉가볼만한곳', '관광지', '궁중음식', '남녀노소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58468999-6d97-4aee-8e16-df2f9fd0db06&thumb,강원도 강릉시 사천면 중앙서로 62,37.8245117,128.8432331
갈남항,강원 삼척시,033-572-3011,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18d53e1c-1ba1-40ba-8efe-aba8d59aad6e&thumb,강원도 삼척시 원덕읍 갈남리,37.262955,129.3208155
갈천계곡,강원 양양군,033-670-2251,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4d942c24-e6a0-46be-94cb-17ce8ebee598&thumb,강원도 양양군 서면 갈천리,37.9084594,128.5092155
갈천약수터,강원 양양군,033-670-2397,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3b45d11-de7b-4ca8-8809-fe3d2d1c3a2c&thumb,강원도 양양군 서면 구룡령로 1103-66,37.9612452,128.525577
감성마을 이외수 문학관,강원 화천군,033-441-1253,"['관광지', '문학관', '문화예술', '문화예술교육', '문화예술활동', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=deeb0841-e7fc-4830-9183-5719db6d8488&thumb,강원도 화천군 상서면 감성마을길 157,38.1665469,127.5163002
감악산(원주),강원 원주시,033-742-4687,"['감악산', '강원권', '관광지', '등산', '산', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4395b43-bcfa-40da-b2be-0a6a60d6d778&thumb,강원도 원주시 신림면 황둔리,37.2529865,128.1580041
감자꽃 스튜디오,강원 평창군,033-332-5337,"['관광지', '남녀노소', '문화공간', '복합문화공간', '열린문화공간', '예술공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=490a978f-cda9-4108-888f-57f5ad6aa372&thumb,강원도 평창군 평창읍 고길천로 105,37.3686001,128.438637
감추사,강원 동해시,11,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14594137-dfea-40d8-97ff-405b293e3398&thumb,강원도 동해시 대동로 210,37.492385,129.1337869
감추해변,강원 동해시,033-530-2234,"['관광지', '여름피서지', '자연관광지', '자연여행', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=38db3f54-0538-48f8-853a-45c92b166661&thumb,강원도 동해시 해안로 120,37.5146823,129.1265137
강릉 경포대,강원 강릉시,033-640-5119,"['강원권', '경포대', '관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=592e36f8-4c9c-4e08-b7de-66406a84873a&thumb,강원도 강릉시 경포로 365,37.7950754,128.896598
강릉 경포해수욕장,강원 강릉시,033-640-4901,"['강릉경포해수욕장', '강원권', '관광지', '바다경치', '바다풍경', '야간관광100선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4dfc2b8d-3a67-4835-80c0-a80e9c35fcb8&thumb,강원도 강릉시 창해로 514,37.8057795,128.9074169
강릉 구라미온천,강원 강릉시,033-641-8321,"['가족과함께', '강릉가볼만한곳', '관광지', '남녀노소', '목욕탕', '온천물', '온천수']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37ad6a62-8450-44f5-a3be-a45d14681fcc&thumb,강원도 강릉시 사천면 구라미등길 25-15,37.8435412,128.8396741
강릉 굴산사지,강원 강릉시,033-640-5119,"['강원권', '관광지', '굴산사지', '사적', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ffb896a-d96c-4460-b35e-8360346de79f&thumb,강원도 강릉시 구정면 학산리,37.7088188,128.890621
강릉 녹색도시체험센터,강원 강릉시,033-923-0200,"['가족과함께', '강릉녹색도시체험센터', '강원권', '관광지', '교육여행', '산업관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2df8524f-e3ca-4cbc-8adb-1516432d7781&thumb,강원도 강릉시 강릉대로 33,37.7519739,128.8758298
강릉 대공산성,강원 강릉시,033-640-5119,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4c3bc5e-6197-49ef-bfca-2bc200442cbf&thumb,강원도 강릉시 성산면 보광리,37.74729,128.7825188
강릉 대기리마을,강원 강릉시,033-647-2540,"['관광지', '농촌마을', '농촌여행', '농촌체험마을', '아이와함께', '이색체험', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c08a894-1984-4a89-8b58-7924a81e0c6a&thumb,강원도 강릉시 왕산면 용수길,37.6005154,128.7982142
강릉 대도호부 관아,강원 강릉시,033-640-5119,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3f5dd822-3b39-4214-aa6c-cad967042f07&thumb,강원도 강릉시 임영로131번길 6,37.7531104,128.8917655
강릉 명주동 거리,강원 강릉시,033-640-4534,"['강릉가볼만한곳', '관광지', '복합문화공간', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df1a9c40-0ece-4b87-aee6-b65989ff3ce4&thumb,강원도 강릉시 명주동,37.7507099,128.8914359
강릉 모래내 한과마을(갈골한과),강원 강릉시,033-647-4819,"['과자', '관광지', '농촌마을', '농촌여행', '아이와함께', '음식만들기체험', '음식문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a548190-bada-4002-9e0f-7bd6e24e7803&thumb,강원도 강릉시 사천면 한과마을길 20,37.8138007,128.8328283
강릉 복사꽃마을,강원 강릉시,033-661-5208,"['가족체험', '강릉복사꽃마을', '강원권', '관광지', '꽃놀이', '농촌체험', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75df4e63-3a0a-4de6-a5d9-538c4dcc2cd4&thumb,강원도 강릉시 주문진읍 신리천로 527-3,37.8800774,128.7771491
강릉 선교장,강원 강릉시,033-648-5303,"['강원권', '관광지', '국가민속문화재', '선교장', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c9fdc5d-b93a-473f-89ad-307d797c9c1e&thumb,강원도 강릉시 운정길 63,37.7865935,128.8851277
강릉 솔향수목원,강원 강릉시,033-660-2320,"['가을단풍축제', '강원권', '관광지', '꽃여행', '눈꽃&설경여행', '단풍여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=429d55e9-ecca-45fe-8dcb-4acebdbbdf1f&thumb,강원도 강릉시 구정면 구정중앙로 92-177,37.7081603,128.8685909
강릉 심상진가옥,강원 강릉시,033-640-5119,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=808b6514-933f-44a7-9cc7-b59ff5f6c814&thumb,강원도 강릉시 운정길 125,37.7861329,128.8912551
강릉 예술창작인촌,강원 강릉시,033-642-2210,"['관광지', '문화예술체험', '예술창작인촌', '체험프로그램']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e93262c0-63a9-4dcd-b90d-bc7c5fdf12e5&thumb,강원도 강릉시 죽헌길 140-12,37.7782841,128.8801178
강릉 월화거리,강원 강릉시,033-640-5192,"['강릉가볼만한곳', '관광지', '데이트코스', '사진찍기', '사진찍기좋은곳', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e5cc8a9-0acc-4cb4-a886-0be631963634&thumb,강원도 강릉시 경강로 2111,37.7562073,128.8969844
강릉 이광노가옥,강원 강릉시,033-640-5119,"['가옥', '강원권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=34b6361b-5aaf-4051-9907-48f037b93e0d&thumb,강원도 강릉시 난설헌로193번길 1-16,37.7919383,128.9092743
강릉 임영관 삼문,강원 강릉시,033-640-5119,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28562079-352f-4db5-91f6-9674945e0935&thumb,강원도 강릉시 임영로131번길 6,37.7531104,128.8917655
강릉 통일공원,강원 강릉시,033-640-4141,"['강릉통일공원', '강원권', '관광지', '바다풍경', '아이와함께', '안보여행', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ada449e1-47e1-470b-8f10-4fbce19eac3e&thumb,강원도 강릉시 강동면 율곡로 1616,37.7067534,129.0109857
강릉 한울타리마을,강원 강릉시,033-535-0799,"['관광지', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=93430d6d-abb4-4905-8919-6a4acee6f57a&thumb,강원도 강릉시 옥계면 풍동로 406,37.6176041,128.9916828
강릉 해살이마을,강원 강릉시,033-648-8123,"['가족과함께', '가족체험', '관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=49b9ba59-a943-4500-b0dc-2f7fe84bef17&thumb,강원도 강릉시 사천면 중앙서로 557-1,37.7925572,128.8109115
강릉 해운정,강원 강릉시,033-640-5119,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64ddb59f-2688-46d4-8636-fe861aae69d3&thumb,강원도 강릉시 운정길 125,37.7861329,128.8912551
강릉시립미술관,강원 강릉시,033-640-4271,"['가족과함께', '강릉시립미술관', '관광지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3939ad40-6bfd-4fa9-baa5-7af946954b65&thumb,강원도 강릉시 임영로 219-7,37.7605338,128.8908219
강릉시청행정역사관,강원 강릉시,033-660-2018,"['강릉가볼만한곳', '관광지', '아이와함께', '역사체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5843536-999d-407d-92ea-f77b6260b55a&thumb,강원도 강릉시 강릉대로 33,37.7519739,128.8758298
강릉안목해맞이공원,강원 강릉시,,"['경치여행', '경치좋은곳', '관광지', '바다경치', '바다내음', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a893f8ab-f2a7-4f1a-8a7c-77934f8b0c5d&thumb,강원도 강릉시 견소동,37.7723797,128.9415613
강릉커피거리,강원 강릉시,033-640-4531,"['강릉커피거리', '강원권', '관광지', '데이트장소추천', '미식여행', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b08894f4-5d3f-497d-9196-5ab8c64a0652&thumb,강원도 강릉시 창해로14번길 20-1,37.7725933,128.9472775
강릉항,강원 강릉시,033-640-4616,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be96ef30-fc00-4189-a092-ada50f19fcc9&thumb,강원도 강릉시 창해로14번길 51-26,37.772669,128.9512961
강릉향교,강원 강릉시,033-648-3667,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bad11746-d7d9-4e38-bc43-088a54d27ab9&thumb,강원도 강릉시 명륜로 29,37.7634,128.895101
강문해변,강원 강릉시,033-660-3865,"['가족여행', '강문해변', '강원권', '관광지', '바다풍경', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39fb4f8f-8ea8-4e7a-82f2-23dda71f7242&thumb,강원도 강릉시 창해로 352,37.7948321,128.9182433
강변저류지,강원 영월군,033-372-1263,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=73f12185-dff4-44ff-9a85-a498744dd019&thumb,강원도 영월군 영월읍 방절리 263-4,37.1804413,128.4486534
강변저류지 홍보관,강원 영월군,033-372-1263,"['강변저류지홍보관', '관광지', '아이와함께', '영월가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc826960-e982-41fa-98af-8604a3500aa7&thumb,강원도 영월군 영월읍 하송로 44,37.1842043,128.4634341
강원 경찰충혼탑,강원 춘천시,031-335-3829,"['경찰혼', '관광지', '아이와함께', '애국심', '애국정신', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0ce25d6-2b07-4bd7-9bf7-c423e609a8df&thumb,강원도 춘천시 서면 박사로 1210,37.9174902,127.6954023
강원 영월 김삿갓 [슬로시티],강원 영월군,033-370-2251,"['강원권', '강원영월김삿갓', '관광지', '교과서속여행', '사계절', '슬로시티', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a047348b-3aec-4d7a-80a7-86b77562db18&thumb,강원도 영월군 김삿갓면 옥동장터길 36,37.1255477,128.5701826
강원고생대국가지질공원,강원 정선군,033-560-2379,"['강원고생대국가지질공원', '강원권', '관광지', '국가지질공원', '생태관광', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b897621-c670-4fb9-a4b8-ab56dd2df047&thumb,강원도 정선군 정선읍 봉양3길 21,37.3805051,128.6608685
강원도 자연환경연구공원,강원 홍천군,033-248-6570,"['가족과함께', '강원권', '강원도자연환경연구공원', '관광지', '생태관광', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08775645-9ca7-4f23-a987-a71ae320801e&thumb,강원도 홍천군 북방면 생태공원길 319,37.7540969,127.8518909
강원도 탄광문화촌,강원 영월군,033-372-1520,"['가족체험여행', '강원권', '강원도탄광문화촌', '관광지', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1afcb975-dce1-4199-89c7-422ed13609d2&thumb,강원도 영월군 북면 밤재로 351,37.2633229,128.4672094
강원도립화목원,강원 춘천시,033-248-6685,"['가족여행', '강원권', '강원도립화목원', '관광지', '꽃여행', '박물관', '수목원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d26b204-d596-41af-ab66-ab39f16ba695&thumb,강원도 춘천시 화목원길 24,37.9233946,127.724438
강원숲체험장,강원 춘천시,033-248-6600,"['가족과함께', '관광지', '남녀노소', '아이와함께', '이색체험', '자연좋은곳', '자연체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=265da90d-ce65-422c-9052-362e70047b13&thumb,강원도 춘천시 서면 삿갓봉길 102,37.96267,127.659797
강원참숯,강원 횡성군,033-342-4508,"['가족과함께', '관광지', '남녀노소', '부모님과함께', '숯가마', '연인과함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83803f10-e906-46f0-9274-2f188f40e6a3&thumb,강원도 횡성군 갑천면 정포로 327,37.5290282,128.1011376
강재구공원,강원 홍천군,051-441-6565,"['강재구공원', '강재구기념관', '관광지', '교육여행', '군인정신', '기념비', '산책길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,강원도 홍천군 북방면 성동로 275,37.7648969,127.8609604
강촌 출렁다리공원,강원 춘천시,033-250-3075,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b511a2b-3ffc-4d06-8a72-4bce7bd17668&thumb,강원도 춘천시 남산면 강촌리 671-5,37.8014567,127.6154176
강촌랜드,강원 춘천시,033-261-4544,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=67c3a265-70be-4a39-a7ea-735c8ac5f797&thumb,강원도 춘천시 남산면 강촌로 88,37.8112764,127.6352026
강촌유원지,강원 춘천시,033-250-3896,"['가족과함께', '강원도여행코스', '강촌', '강촌역', '관광지', '남녀노소', '유원지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1896d6fd-3926-47d4-86a8-2124ce854ef1&thumb,강원도 춘천시 남산면 강촌로 34,37.8157948,127.6325
강촌환경생태연못,강원 춘천시,033-250-3331,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bfd79e7-e643-4d7d-9588-df7d8f42459c&thumb,강원도 춘천시 남산면 강촌리 447 일원,37.8014567,127.6154176
개미들마을,강원 정선군,070-8876-9991,"['관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b56c1481-4991-425a-9b1a-99265efe0f3a&thumb,강원도 정선군 남면 광락로 354,37.3189813,128.6926878
갯마을해변,강원 양양군,010-2304-6915,"['관광지', '바다내음', '여름피서지', '자연여행', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d241d1b3-bd07-4390-acc4-85f5fed8665d&thumb,강원도 양양군 현남면 안남애길 48,37.9448392,128.7854593
거문산,강원 평창군,,"['경치여행', '경치좋은곳', '관광지', '자연관광지', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5ff1e02-6b15-4193-9536-7fc37213c474&thumb,강원도 평창군 신리,37.5489326,128.4646237
거진 등대,강원 고성군,033-680-3411,"['강원권', '거진등대', '고성여행', '관광지', '등대', '자연', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=121840f2-5f85-4cfd-b55c-249eec2a9fe5&thumb,강원도 고성군 거진읍 거탄진로209번길,38.4488017,128.4636397
거진11리해변,강원 고성군,033-680-3357,"['가족여행', '강원권', '거진11리해변', '관광지', '바다낚시', '바다풍경', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3c23162-06d3-4e2f-8bac-cd8591214cc0&thumb,강원도 고성군 거진읍 거진항길,38.44661,128.4561051
거진1리해변,강원 고성군,033-680-3357,"['가족여행', '강원권', '거진1리해변', '경치좋은곳', '관광지', '바다낚시', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=084ef1e2-d5d8-48ed-a4df-5975a5070f11&thumb,강원도 고성군 거진읍 거탄진로,38.4436442,128.4530379
거진등대해맞이공원,강원 고성군,033-670-2233,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c9d11866-216c-4385-af2d-b9cd4a02aeeb&thumb,강원도 고성군 거진읍 거탄진로209번길 19,38.4498645,128.4631809
거진항,강원 고성군,033-680-3411,"['가족과함께', '강원권', '거진항', '고성가볼만한곳', '고성여행', '관광지', '남녀노소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=200f54e5-8ee4-4b6d-83fc-8c2c7cfb6d87&thumb,강원도 고성군 거진읍 거진항1길 62-3,38.4456504,128.4616922
거칠현,강원 정선군,1544-9053,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0546cbed-74bb-4416-a98c-07ab72b3ef8e&thumb,강원도 정선군 남면 낙동리,37.3246961,128.7037642
건봉다시마장산지,강원 고성군,033-681-3198,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b585ec69-f7cf-49bc-9655-0d30e9ffb04a&thumb,강원도 고성군 간성읍 건봉사로 386,38.387118,128.4086813
건봉사,강원 고성군,033-682-8100,"['가족과함께', '강원권', '건봉사', '관광지', '불교', '사찰', '사찰여행', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8befe674-ee6c-4f45-846d-8775a40cc1d5&thumb,강원도 고성군 거진읍 건봉사로 723,38.4021773,128.3799855
건봉사 능파교,강원 고성군,1336,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=12391f3c-6a0a-4586-8a66-0560618a4f7a&thumb,강원도 고성군 건봉사로 723,38.4021773,128.3799855
건봉사 불이문,강원 고성군,35,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aa6d79c8-dd28-4475-a511-f42615b969e9&thumb,강원도 고성군 거진읍 건봉사로 723,38.4021773,128.3799855
건봉사지,강원 고성군,51,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb8dcd56-675a-4a64-ba83-b42ba4e108b3&thumb,강원도 고성군 거진읍 건봉사로,38.427697,128.4074352
