name,region,tel,keyword,photo
구 서도역,전북 남원시,063-634-8064,"['관광지', '남원가볼만한곳', '사진찍기', '사진찍기좋은곳', '사진촬영', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f3b5aee-dba3-4c0e-9c95-5636b86fb2b3&thumb
장자도,전북 군산시,063-454-4000,"['경치좋은곳', '관광지', '섬', '자연', '자연관광지', '자연마을', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b559d825-766b-4957-8770-8913cbff9ae4&thumb
대아수목원,전북 완주군,063-243-1951,"['가족여행', '관광지', '기차여행', '나들이', '대아수목원', '데이트코스', '등산로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8fb4e52-d2dd-447e-affd-3592654a2bed&thumb
창포마을,전북 완주군,063-261-7373,"['가족과함께', '관광지', '농촌', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b51f62ef-8b94-4d03-9491-1a1019947d87&thumb
내소사(부안),전북 부안군,063-583-2443,"['가족여행', '관광지', '교과서속여행', '내소사', '불교문화', '사찰&산사', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cad06fce-7a82-402b-bbf5-d9eb48c9b2e9&thumb
익산 미륵사지 [유네스코 세계유산],전북 익산시,063-859-3873,"['관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d34b9fd3-9abc-425d-9152-6a83b0676683&thumb
매월당,전북 남원시,063-636-1278,"['가족과함께', '관광지', '녹차', '이색체험', '차문화', '차문화체험', '체험프로그램']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=346e5d22-a268-477d-a57a-0ba83db65f09&thumb
격포해변,전북 부안군,063-580-4739,"['가족여행', '격포해변', '관광지', '바다풍경', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56ddfb0f-41b8-4971-9db2-b9a0f75f07de&thumb
무주리조트 관광곤도라,전북 무주군,063-320-7381,"['가족여행', '관광지', '나들이', '덕유산', '데이트코스', '등산', '무주리조트관광곤도라']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a1d2b43-38c0-452f-b55a-ae4e26aab372&thumb
이영춘가옥,전북 군산시,063-454-3922,"['가족여행', '관광지', '드라마촬영지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8606232c-f681-4b28-9f5b-eed9dc685e22&thumb
진포해양테마공원,전북 군산시,063-454-7873,"['관광지', '교과서속여행', '산책하기좋은곳', '아이와함께', '역사공부', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=352d2eb7-4428-4664-baac-c81cb3a08528&thumb
구시포 해수찜월드,전북 고창군,063-561-3324,"['관광지', '구시포 해수찜월드', '목욕탕', '사우나', '찜질', '찜질방', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2e178c2-7277-4732-9840-36b831f48c35&thumb
대둔산도립공원(전북),전북 완주군,064-263-9949,"['가족여행', '관광지', '대둔산도립공원', '등산', '생태관광지', '자연', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6bcac65c-6891-403f-b159-57d1f1593669&thumb
곰소염전,전북 부안군,063-581-5114,"['경치좋은곳', '곰소염전', '관광지', '교육여행', '바다내음', '부안군', '부안당일코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b3fb225-5a82-486e-9e7d-ddb8620dfaf7&thumb
"덕유산국립공원(본소,적상분소)",전북 무주군,063-322-3174,"['가족여행', '관광지', '꽃여행', '덕유산국립공원', '등산', '등산로', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7fbb4931-51a1-4313-9f32-d2f67eef2fb7&thumb
"방화동 자연휴양림,가족휴가촌",전북 장수군,063-350-2474,"['가족과함께', '가족여행', '관광지', '국립청태산자연휴양림', '방화동자연휴양림']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f0ffd18-5fbd-4b53-b3fe-84b57cb2b0e4&thumb
군산 해망굴,전북 군산시,063-453-4986,"['가족여행', '관광지', '군산당일코스', '군산해망굴', '등록문화재', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54dd3afd-f5b6-44c2-96ec-0ce02bdedb55&thumb
춘향테마파크,전북 남원시,063-620-5799,"['가족과함께', '관광지', '남녀노소', '남원가볼만한곳', '드라마세트장', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a05af5ac-4fae-408b-829f-4cd1ed46d829&thumb
변산자연휴양림,전북 부안군,063-581-9977,"['가족여행', '관광지', '문화행사', '변산자연휴양림', '사계절', '숲체험원', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5fdfd3c-0c1b-4ff5-b3fc-9caf36876a15&thumb
오목대와 이목대,전북 전주시,063-281-2114,"['가족여행', '가족체험여행', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ffc36149-7139-4da3-93a8-c31c4fc5eb75&thumb
마이산 탑사,전북 진안군,063-433-0012,"['가족여행', '경치좋은곳', '관광지', '마이산탑사', '불교', '불교문화', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3cfe1cc-d6a9-4994-b7fe-b57a65a946eb&thumb
전주 풍패지관,전북 전주시,063-281-5127,"['가족여행', '관광지', '보물', '역사', '전라권', '전주풍패지관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0666419-1487-49f1-b506-40d24b1fa4f0&thumb
구시포해수욕장,전북 고창군,063-560-2646,"['가족여행', '관광지', '구시포해수욕장', '바다풍경', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f64db16d-3250-4d2a-b5fc-2a6bd3659e33&thumb
전주전동성당,전북 전주시,063-284-3222,"['가족과함께', '관광지', '교과서속여행', '근대문화유산', '성당', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f39683a-c7f6-44b2-99a8-9e3ee06e131c&thumb
김제 벽골제,전북 김제시,063-540-4094,"['관광지', '교과서속여행', '박물관', '벽골제', '산책하기', '산책하기좋은곳', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e389415f-f105-4a2a-a9ca-a169aa76475b&thumb
강천산 군립공원,전북 순창군,063-650-1672,"['가족여행', '강천산군립공원', '관광지', '꽃여행', '등산', '등산로', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2fa91a8-0913-43d7-9f80-2d7dcdbae6b3&thumb
정읍 내장산 관광특구,전북 정읍시,063-539-5193,"['가족여행', '관광지', '관광특구', '자연', '자연관광지', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f30d7e7-d027-4652-b519-d6cb25f13ec2&thumb
덕진공원,전북 전주시,063-239-2607,"['가족여행', '걷기여행', '관광지', '나들이', '덕진공원', '사계절', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b69754bb-9bfa-4fbd-9e91-fe349a5b918f&thumb
완주 삼례문화예술촌,전북 완주군,070-8915-8121,"['관광지', '미술관', '박물관', '삼례문화예술촌', '예술', '전라권', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54cb5468-7c0e-4d82-b22f-cb0b5ab86055&thumb
월명공원,전북 군산시,063-450-4000,"['가족여행', '관광지', '남녀노소', '산책길', '산책하기', '산책하기좋은곳', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ba34115-c515-4631-850c-ec635c451fa9&thumb
국립 운장산자연휴양림,전북 진안군,063-432-1193,"['관광지', '국립운장산자연휴양림', '등산', '자연', '자연좋은곳', '전라권', '휴양여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e4a0f693-ab49-4d4d-8a35-b26d09ec512e&thumb
남원관광단지,전북 남원시,063-620-6160,"['가족여행', '가족체험여행', '관광지', '남녀노소', '남원관광단지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=281d33a0-645a-47bf-9260-a9eac11639a3&thumb
운일암 반일암 계곡,전북 진안군,063-430-8382,"['관광지', '국내힐링여행', '등산', '여름여행', '여름피서지', '운일암반일암계곡']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=faa47663-4eec-4c48-a5be-ee36f9cf6864&thumb
전주 풍남문,전북 전주시,063-287-6008,"['가족여행', '가족체험여행', '관광지', '교과서속여행', '아이와함께', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5387012d-3ee9-470f-ae80-9e3dcac6f7c9&thumb
고산자연휴양림,전북 완주군,063-263-8680,"['가족여행', '고산자연휴양림', '관광지', '숲치유', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d77544f8-02a1-4285-882c-4cbc12af7957&thumb
강천사계곡,전북 순창군,063-650-1672,"['가족과함께', '강천사', '관광지', '순창가볼만한곳', '아이와함께', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c56cd279-cfbf-4c98-adb4-556804d086b8&thumb
적벽강 (전북 서해안권 국가지질공원),전북 부안군,063-580-4331,"['관광지', '교육여행', '바다경치', '바다내음', '아이와함께', '자연', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03870dbc-7577-4658-aa49-5d91ceb09605&thumb
전주동물원,전북 전주시,063-281-6759,"['가족여행', '가족체험여행', '관광지', '당일치기여행', '동물원', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a126003b-ebcb-4c59-999b-65f2f4eac4a2&thumb
변산반도국립공원,전북 부안군,063-582-7808,"['가족여행', '관광지', '꽃여행', '등산', '등산로', '변산반도국립공원', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbec8b9b-65ac-4886-a38d-ae0602489765&thumb
선운산 (전북 서해안권 국가지질공원),전북 고창군,063-560-2699,"['가족여행', '관광지', '국가지질공원', '꽃여행', '등산', '등산로', '선운산도립공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30662404-71d8-485c-917d-f0ac9b66b158&thumb
옥정호(물안개길),전북 임실군,063-640-4082,"['가족여행', '걷기여행', '관광지', '사계절', '아이와함께', '연인과함께', '옥정호(물안개길)']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=350c4ec9-f907-4a91-bb90-46ee797189aa&thumb
옥정호 구절초테마공원,전북 정읍시,063-537-1330,"['가족여행', '걷기여행', '관광지', '구절초테마파크', '데이트코스', '사계절', '산책길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bfc08b62-b743-449b-88b1-16e7fa6453ba&thumb
고산,전북 고창군,063-560-2603,"['가족여행', '고산', '관광지', '남녀노소', '산', '산책하기좋은곳', '자연', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ddd72553-8daf-4eb3-9b0e-942bc3c0987d&thumb
금산사(김제),전북 김제시,063-548-4441,"['가족여행', '관광지', '교과서속여행', '금산사', '사찰&산사', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c13231ed-c333-4615-b626-b5b15ca4e48d&thumb
순창 향가터널,전북 순창군,063-652-2378,"['가족과함께', '관광지', '교육여행', '아이와함께', '아픈역사', '여름여행', '여름여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e6a49c9-44ea-4052-b9ac-453e5e489ac4&thumb
은파호수공원(은파국민관광지),전북 군산시,063-454-4896,"['가족여행', '관광지', '아이와함께', '연인과함께', '은파국민관광지', '은파호수공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26f5fc20-be59-4304-b1bd-9ab599701c48&thumb
계화도,전북 부안군,063-580-4434,"['관광지', '부안여행', '자연', '자연여행', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=219244d4-e743-440f-8c92-754e27783972&thumb
익산 왕궁리유적 [유네스코 세계유산],전북 익산시,063-859-4631,"['겨울방학가볼만한곳', '관광지', '교과서속여행', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43731a66-2e65-4d2d-8530-d9c2f6f2e0e3&thumb
만돌갯벌체험학습장,전북 고창군,063-561-0705,"['갯벌체험', '관광지', '만돌갯벌체험학습장', '아이와함께', '어촌', '어촌마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd6e0d94-0b32-4479-8ecb-2368fd9a1b18&thumb
익산 춘포리 구 일본인 농장 가옥,전북 익산시,063-0211-6964,"['관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c87dffb4-1899-422d-ae9a-a6c69c3855b5&thumb
바래봉,전북 남원시,063-630-8900,"['경치좋은곳', '관광지', '등산객', '등산여행', '등산코스', '바래봉', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=448d636a-bb3c-4c25-97cc-b89741f75bab&thumb
고창 고인돌 유적 [유네스코 세계문화유산],전북 고창군,063-560-8666,"['가족여행', '고창가볼만한곳', '고창고인돌유적', '관광지', '교과서속여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=93dc7d20-29ef-4fbf-882f-5dda6f7a330b&thumb
전주목판서화체험관,전북 전주시,063-231-5694,"['가족과함께', '가족여행', '가족체험', '관광지', '목판', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5845f4f-70c8-48ba-ada1-4d74e0dd6e97&thumb
지리산 반야봉,전북 남원시,063-630-8900,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28ef2bf8-853d-43d2-85c0-03945500c60e&thumb
구담마을,전북 임실군,063-644-9051,"['가족체험', '관광지', '농촌', '농촌체험', '농촌체험학습', '아이와함께', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=88c08460-a350-48ce-bc84-4cfd89f3e0b6&thumb
줄포만 갯벌생태공원,전북 부안군,063-580-3171,"['가족과함께', '걷기길', '관광지', '데이트코스', '생태관광', '연인과함께', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ea3cf94-c905-40ca-95f4-b2f807630c0e&thumb
무주 호롱불마을,전북 무주군,063-322-8001,"['가족여행', '관광지', '농촌체험휴양마을', '무주호롱불마을', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=496a5bb4-7600-45e8-bd4c-bc49266c685b&thumb
전주향교,전북 전주시,063-288-4548,"['가족여행', '관광지', '사적', '역사', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b0af22d-9a14-41b9-b30f-917c6c828980&thumb
뱀사골계곡,전북 남원시,063-630-8900,"['가족여행', '관광지', '뱀사골계곡', '여름방학가볼만한곳', '여름피서지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=588b8165-4789-4c0e-9d50-302338d0aef2&thumb
청소년 문화의거리,전북 전주시,063-241-6949,"['가족여행', '관광지', '전라권', '청소년문화의거리', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f044bacb-5c0f-4d22-bf50-8fe786838596&thumb
국립 덕유산자연휴양림,전북 무주군,063-322-1097,"['관광지', '자연', '자연관광지', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=77866397-fbb3-4f88-bd9b-dc97e05d8177&thumb
무주 구천동 관광특구,전북 무주군,063-320-2114,"['가족여행', '걷기길', '걷기여행', '관광지', '무주구천동관광특구', '사계절', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef380e98-1ce3-4ea8-aef3-b6aecfd439a8&thumb
성당포구마을,전북 익산시,063-862-3918,"['가족과함께', '가족여행', '가족체험', '관광지', '금강생태탐방', '농촌전통테마마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=587055b4-917d-43fc-a407-a871df9e926c&thumb
변산해수욕장,전북 부안군,063-580-4413,"['가족과함께', '관광지', '바다', '변산해수욕장', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=217c74e4-e7c5-452a-8338-de26515c503d&thumb
소노벨 변산 오션플레이,전북 부안군,1588-4888,"['가족과함께', '관광지', '대명리조트', '실내수영장', '아쿠아월드', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=371c636a-cd60-492b-ac9b-6967566ddf8d&thumb
무주덕유산리조트 야외노천탕&Pool,전북 무주군,063-322-9000,"['가족과함께', '가족힐링', '관광지', '노천탕', '무주덕유산', '무주덕유산리조트']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24ac0df5-d2fe-4927-88cd-ecaffbb19065&thumb
매창공원,전북 부안군,063-580-4434,"['가족여행', '걷기길', '걷기여행', '관광지', '매창공원', '사계절', '산책코스', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=988c2401-85dd-43bf-971b-1c8ced3207c4&thumb
직소폭포 (전북 서해안권 국가지질공원),전북 부안군,063-580-4331,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0583aa5f-d6fb-44ae-8806-4c4412b73db1&thumb
완산칠봉(완산공원),전북 전주시,063-222-1000,"['관광지', '사진찍기좋은곳', '사진촬영', '산책하기좋은곳', '연인과함께', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1cec3431-a622-4921-bd8d-9750d724cf85&thumb
두동편백나무숲,전북 익산시,063-862-8600,"['관광지', '두동편백나무숲', '자연', '전라권', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbd55416-6abb-45ba-bd00-604b69732016&thumb
강천사(순창),전북 순창군,063-652-5420,"['가족여행', '강천사', '관광지', '교과서속여행', '불교', '불교사찰', '사찰', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ad298ea-588c-4aeb-8b25-759043427b96&thumb
익산교도소세트장,전북 익산시,063-859-3836,"['가족과함께', '관광지', '남녀노소', '드라마세트장', '드라마촬영지', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5eab8c8e-64ee-4288-b49b-14ad3a29314a&thumb
무성서원 [유네스코 세계문화유산],전북 정읍시,063-539-5184,"['가족여행', '관광지', '교과서속여행', '무성서원', '문화재', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b2f4e06-b062-4d34-8669-1a016ea5912d&thumb
적상산사고지,전북 무주군,1899-8687,"['가족여행', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=151b62fd-f3a1-4a53-b527-6c7535971175&thumb
비안도,전북 군산시,063-454-7280,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1034f97-9494-455e-afff-02ab4d613443&thumb
위도 (전북 서해안권 국가지질공원),전북 부안군,063-580-4331,"['관광지', '국가지질공원', '섬', '위도', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fac7c505-d4bc-4aad-8948-caf254bb526e&thumb
