name,region,address,lat,lon
부천수석박물관,경기 부천시,경기도 부천시 소사로 482,37.50256527,126.7990254
충현박물관,경기 광명시,경기도 광명시 오리로347번길 5-6,37.4339273,126.8777258
석장리미술관,경기 연천군,경기도 연천군 백학면 백왕로225번길 240,38.05396568,126.9176418
수원 청소년 문화센터,경기 수원시,경기도 수원시 팔달구 권광로 293,37.27363194,127.0350112
93뮤지엄,경기 파주시,경기도 파주시 탄현면 헤이리마을길 59-58,37.78979276,126.6963307
추사박물관(과천),경기,경기도 과천시 추사로 78,37.45300477,127.0287251
화성시어린이문화센터,경기 화성시,경기도 화성시 봉담읍 동화길 146,37.21233387,126.9608019
파주시립중앙도서관,경기 파주시,경기도 파주시 쇠재로 33,37.75001951,126.7707148
열화당책박물관,경기 파주시,경기도 파주시 광인사길 25,37.70896725,126.6846747
평택문화원,경기 평택시,경기도 평택시 중앙로 277,36.99113416,127.1140857
수원 영통도서관,경기 수원시,경기도 수원시 영통구 청명로 151,37.25718838,127.0720589
통진두레문화센터,경기 김포시,경기도 김포시 통진읍 김포대로 2347-8,37.69584376,126.5870143
노작홍사용문학관,경기 화성시,경기도 화성시 노작로 206,37.20562051,127.075897
미누현대미술관,경기 성남시,경기도 성남시 수정구 공원로 360,37.44558105,127.1493753
아티누스,경기 파주시,경기도 파주시 탄현면 헤이리마을길 59-77,37.79031237,126.6955022
자유수호평화박물관,경기 동두천시,경기도 동두천시 평화로2910번길 96-63,37.94250341,127.0660575
헤이리 커피박물관,경기 파주시,경기도 파주시 탄현면 헤이리마을길 23,37.78789469,126.69646
죽전야외음악당,경기 용인시,경기도 용인시 수지구 죽전로168번길 9,37.32544816,127.1264739
안산문화예술의전당,경기 안산시,경기도 안산시 단원구 화랑로 312,37.31842711,126.8231073
세종대왕 역사문화관,경기 여주시,경기도 여주시 능서면 영릉로 269-10,37.30493307,127.6113328
옛생활 체험박물관 타임캡슐,경기 파주시,경기도 파주시 탄현면 헤이리마을길 59-63,37.79024205,126.6958343
고양시립 주엽어린이도서관,경기 고양시,경기도 고양시 일산서구 주엽로 104,37.66846313,126.7565046
양주문화원,경기 양주시,경기도 양주시 광적면 삼일로29번길 20,37.82221958,126.9868664
의정부예술의전당,경기 의정부시,경기도 의정부시 의정로 1,37.7333846,127.0341291
부천활박물관,경기 부천시,경기도 부천시 소사로 482,37.50256527,126.7990254
고양 어울림누리,경기 고양시,경기도 고양시 덕양구 어울림로 33,37.64905648,126.835368
수원시민회관,경기 수원시,경기도 수원시 팔달구 팔달산로 28,37.27359693,127.0113034
파주문화원,경기 파주시,경기도 파주시 와석순환로 415,37.72402922,126.7513065
김포문화원,경기 김포시,경기도 김포시 모담공원로 170-1,37.64510127,126.6946856
헌책방 보물섬,경기 파주시,경기도 파주시 회동길 145,37.70848115,126.6867933
부천아트벙커B39,경기 부천시,경기도 부천시 삼작로 53,37.52189975,126.7676609
출판도시 활판인쇄박물관,경기 파주시,경기도 파주시 회동길 145,37.70848115,126.6867933
동두천문화원,경기 동두천시,경기도 동두천시 어수로 4,37.90526295,127.0430632
지영희국악관,경기 평택시,경기도 평택시 현덕면 평택호길 147,36.92120927,126.9208583
한향림옹기박물관,경기 파주시,경기도 파주시 탄현면 헤이리마을길 96-43,37.78995433,126.7009185
수원문화원,경기 수원시,경기도 수원시 팔달구 팔달산로 28,37.27359693,127.0113034
구삼뮤지엄,경기 파주시,경기도 파주시 탄현면 헤이리마을길 59-58,37.78979276,126.6963307
슬기샘어린이도서관,경기 수원시,경기도 수원시 장안구 송정로 9,37.29757718,126.9991131
하남문화예술회관,경기 하남시,경기도 하남시 신평로 125,37.54475416,127.2068381
나폴레옹갤러리,경기 성남시,경기도 성남시 분당구 대왕판교로645번길 36,37.40037937,127.1020872
수원야외음악당,경기 수원시,경기도 수원시 팔달구 동수원로 335,37.25939225,127.0364507
시흥오이도박물관,경기 시흥시,경기도 시흥시 오이도로 332,37.33518527,126.6912532
가평문화원,경기 가평군,경기도 가평군 가평읍 문화로 131,37.82542273,127.5069577
명지산생태전시관,경기 가평군,경기도 가평군 북면 도대리,37.94584493,127.4727019
고양시문예회관,경기 고양시,경기도 고양시 덕양구 고양시청로 10,37.65841333,126.8319601
한얼테마과학·박물관,경기 여주시,경기도 여주시 대신면 대신1로 298,37.3986551,127.6092426
화성문화원,경기 화성시,경기도 화성시 향남읍 발안로 89,37.13243865,126.9203388
선바위미술관,경기,경기도 과천시 무네미길 34,37.45177261,126.9993028
동두천꿈나무정보도서관,경기 동두천시,경기도 동두천시 지행로 38,37.89214878,127.0513977
지혜의 숲,경기 파주시,경기도 파주시 회동길 145,37.70848115,126.6867933
롯데갤러리(일산),경기 고양시,경기도 고양시 일산동구 중앙로 1283,37.66047176,126.7721263
수원 중앙도서관,경기 수원시,경기도 수원시 팔달구 팔달산로 318,37.27358027,127.0121325
구리문화원,경기 구리시,경기도 구리시 동구릉로 217-14,37.6184001,127.1384778
용인문화원,경기 용인시,경기도 용인시 처인구 중부대로 1199,37.24086733,127.1779684
성남시 야외공연장,경기 성남시,경기도 성남시 분당구 성남대로 550,37.38030766,127.1211787
문화예술원 마루홀,경기 용인시,경기도 용인시 처인구 중부대로 1199,37.24086733,127.1779684
서호미술관,경기 남양주시,경기도 남양주시 화도읍 북한강로 1344,37.63270861,127.3515098
아주대학교박물관,경기 수원시,경기도 수원시 영통구 월드컵로 206,37.28305638,127.04366
명지대학교 박물관,경기 용인시,경기도 용인시 처인구 명지로 116,37.22180726,127.1901837
마가미술관,경기 용인시,경기도 용인시 처인구 모현면 문형동림로101번길 37,37.33175232,127.1927877
서수원도서관,경기 수원시,경기도 수원시 권선구 탑동로57번길 35,37.27311888,126.9720678
안성시립도서관,경기 안성시,경기도 안성시 안성맞춤대로 1150,37.01524123,127.2685391
경기성남교육도서관,경기 성남시,경기도 성남시 수정구 공원로370번길 26,37.44663712,127.1500974
분원백자자료관,경기 광주시,경기도 광주시 남종면 산수로 1642-1,37.49625742,127.3034488
수원 선경도서관,경기 수원시,경기도 수원시 팔달구 신풍로23번길 68,37.28386229,127.0104322
양주시문화예술회관,경기 양주시,경기도 양주시 광적면 부흥로618번길 303,37.81249969,126.9723072
부천시립꿈빛도서관,경기 부천시,경기도 부천시 신흥로275번길 19,37.50811617,126.7737125
고양문화원,경기 고양시,경기도 고양시 일산서구 한류월드로 280,37.66501092,126.7562768
유럽자기박물관,경기 부천시,경기도 부천시 소사로 482,37.50256527,126.7990254
이천문화원,경기 이천시,경기도 이천시 영창로163번길 19,37.28264392,127.4405621
국립여성사전시관,경기 고양시,경기도 고양시 덕양구 화중로104번길 50,37.63581557,126.8340355
평택서부문화예술회관,경기 평택시,경기도 평택시 안중읍 서동대로 1531,36.9901366,126.9201524
두루뫼박물관,경기 파주시,경기도 파주시 법원읍 초리골길 278,37.85680242,126.8960424
부천시립북부도서관,경기 부천시,경기도 부천시 삼작로301번길 5,37.52080153,126.7941356
한국카메라박물관,경기,경기도 과천시 대공원광장로 8,37.43505342,127.005667
안성문화원,경기 안성시,경기도 안성시 보개면 종합운동장로 203,37.01471054,127.3236038
농경유물전시관,경기 파주시,경기도 파주시 통일로 600,37.7639808,126.7955513
부천시민회관,경기 부천시,경기도 부천시 부일로 365,37.48863335,126.7706577
한국민속촌 옹기전시관,경기 용인시,경기도 용인시 기흥구 민속촌로 90,37.25913189,127.1225431
마나스아트센터,경기 양평군,경기도 양평군 강상면 강남로 743,37.49371323,127.4609476
남양주문화원,경기 남양주시,경기도 남양주시 경춘로 883-36,37.6329877,127.1983732
경기대학교박물관,경기 수원시,경기도 수원시 영통구 광교산로 154-42,37.29801369,127.0331167
이영미술관,경기 용인시,경기도 용인시 기흥구 흥덕4로 63,37.27730628,127.0901115
여주문화원,경기 여주시,경기도 여주시 신륵사길 6-6,37.30018482,127.6523511
해움미술관,경기 수원시,경기도 수원시 팔달구 매산로 133,37.2722582,127.0149964
가일미술관,경기 가평군,경기도 가평군 청평면 북한강로 1549,37.66041649,127.3794344
안양문화원,경기 안양시,경기도 안양시 만안구 현충로 53,37.39042433,126.9258251
의왕문화원,경기 의왕시,경기도 의왕시 백운로 23,37.35216142,126.9822943
성남시 중원도서관,경기 성남시,경기도 성남시 중원구 원터로17번길 46,37.43022949,127.1401659
영집 궁시박물관,경기 파주시,경기도 파주시 탄현면 국원말길 168,37.78492907,126.7113666
중앙대학교박물관,경기 안성시,경기도 안성시 대덕면 서동대로 4726,37.0004292,127.2287087
단원미술관,경기 안산시,경기도 안산시 상록구 충장로 422,37.31617783,126.8515329
성남시 분당도서관,경기 성남시,경기도 성남시 분당구 불정로 110,37.35810416,127.1165804
단국대학교 석주선기념박물관,경기 용인시,경기도 용인시 수지구 죽전로 152,37.32119387,127.1325359
부천교육박물관,경기 부천시,경기도 부천시 소사로 482,37.50256527,126.7990254
김내현화랑,경기 고양시,경기도 고양시 덕양구 내유길 265,37.72752065,126.8662136
군포시문화예술회관,경기 군포시,경기도 군포시 고산로 599,37.36577234,126.9274827
성남시 중앙도서관,경기 성남시,경기도 성남시 분당구 판교로 546,37.4039669,127.134723
세계민속악기박물관,경기 파주시,경기도 파주시 탄현면 헤이리마을길 63-26,37.78950759,126.6993783
명성황후 기념관,경기 여주시,경기도 여주시 명성로 71,37.25967518,127.6554281
갤러리 와,경기 양평군,경기도 양평군 강하면 전수샛골2길 3,37.50546301,127.4337687
과천문화원,경기,경기도 과천시 문원로 40-1,37.42834358,127.0017944
성남시 수정도서관,경기 성남시,경기도 성남시 수정구 수정로332번길 32,37.45223879,127.1528495
다도박물관,경기 김포시,경기도 김포시 월곶면 애기봉로275번길 187-49,37.73752595,126.5744359
포천아트밸리 천문과학관,경기 포천시,경기도 포천시 신북면 아트밸리로 234,37.92344665,127.2365009
탄탄스토리하우스,경기 파주시,경기도 파주시 회동길 130,37.70803622,126.6879018
연천문화원,경기 연천군,경기도 연천군 연천읍 문화로 143,38.10631864,127.0786099
양평문화원,경기 양평군,경기도 양평군 양평읍 마유산로 5,37.49748641,127.4860423
행복한 마음(김영사 북아울렛),경기 파주시,경기도 파주시 문발로 197,37.71208653,126.6863742
경기중앙교육도서관,경기 수원시,경기도 수원시 장안구 조원로 18,37.29854134,127.0223646
이경순 소리박물관,경기 안성시,경기도 안성시 삼죽면 동아예대길 47,37.06236123,127.3532946
한국학중앙연구원 한국학학술정보관.장서각,경기 성남시,경기도 성남시 분당구 하오개로 323,37.39193525,127.0552655
갤러리 서종,경기 양평군,경기도 양평군 서종면 중미산로 47,37.60404511,127.3572608
드림갤러리,경기 성남시,경기도 성남시 분당구 서현로439번길 11,37.37482007,127.1456875
코오롱 스페이스K,경기,경기도 과천시 코오롱로 11,37.42557529,126.9905146
바른샘어린이도서관,경기 수원시,경기도 수원시 영통구 매봉로 10,37.26885515,127.0523687
대교 트라움벨트,경기 파주시,경기도 파주시 회동길 342,37.71570046,126.6923436
벽봉한국장신구박물관,경기 파주시,경기도 파주시 탄현면 헤이리마을길 48-38,37.78763029,126.7000614
도자기체험미술관 비즘,경기 양평군,경기도 양평군 서종면 황순원로 165,37.59547451,127.3833272
덕포진교육박물관,경기 김포시,경기도 김포시 대곶면 덕포진로103번길 90,37.65065352,126.5387223
박두진 문학관,경기 안성시,경기도 안성시 보개면 남사당로 198-11,37.03497838,127.3108743
미리내마술극단 은하수홀,경기 수원시,경기도 수원시 팔달구 정조로 767-8,37.27664396,127.0161079
두물워크샵,경기 남양주시,경기도 남양주시 화도읍 북한강로1112번길 19,37.61371444,127.3427838
포천문화원,경기 포천시,경기도 포천시 중앙로34번길 8,37.89046376,127.1982721
설미재미술관,경기 가평군,경기도 가평군 설악면 유명로 1454-38,37.66088468,127.482238
잔아문학박물관,경기 양평군,경기도 양평군 서종면 사랑제길 9-9,37.59678273,127.3547756
테라,경기 파주시,경기도 파주시 탄현면 헤이리마을길 18-33,37.78679106,126.6964097
한향림 현대도자미술관,경기 파주시,경기도 파주시 탄현면 헤이리마을길 63,37.78911396,126.6984959
앤갤러리,경기 성남시,경기도 성남시 분당구 새마을로 95,37.38363831,127.1412185
여성생활사 박물관,경기 여주시,경기도 여주시 강천면 강천로 324-20,37.24252504,127.7081433
아해박물관,경기,경기도 과천시 추사로 133,37.45762016,127.0299792
세종국악당,경기 여주시,경기도 여주시 영릉로 125,37.29692248,127.6252266
성남시수정청소년수련관,경기 성남시,경기도 성남시 수정구 희망로509번길 20,37.44930166,127.1501845
조병화문학관,경기 안성시,경기도 안성시 양성면 난실길 14-1,37.11208086,127.2216269
포네티브 스페이스,경기 파주시,경기도 파주시 탄현면 헤이리마을길 34,37.78711289,126.6970403
동아방송예술대학교 DIMA아트센터,경기 안성시,경기도 안성시 삼죽면 동아예대길 47,37.06236123,127.3532946
CICA 미술관,경기 김포시,경기도 김포시 양촌읍 삼도로 196-30,37.60819722,126.5977739
하남문화원,경기 하남시,경기도 하남시 덕풍동로 12,37.54388177,127.2067103
용인 농경문화전시관,경기 용인시,경기도 용인시 처인구 원삼면 농촌파크로 80-1,37.17101661,127.2971209
오산문화원,경기 오산시,경기도 오산시 성호대로 89,37.14914237,127.0714099
김포아트홀,경기 김포시,경기도 김포시 돌문로 26,37.61893049,126.7201495
대안미술공간 소나무,경기 안성시,경기도 안성시 미양면 이박골길 75-33,36.98125922,127.248612
현대모터스튜디오 고양,경기 고양시,경기도 고양시 일산서구 킨텍스로 217-6,37.66620656,126.7476849
솔가람 아트홀,경기 파주시,경기도 파주시 가람로116번길 170,37.73051234,126.7633962
헤이리시네마,경기 파주시,경기도 파주시 탄현면 헤이리마을길 93-119 커피공장 103 카페 3층,37.7916705,126.6976807
벗이미술관,경기 용인시,경기도 용인시 처인구 양지면 학촌로53번길 4,37.24141428,127.3021829
외할머니의 부엌,경기 김포시,경기도 김포시 대곶면 덕포진로103번길 95-7,37.64997572,126.5389774
박명선 갤러리,경기 파주시,경기도 파주시 탄현면 장릉로141번길 21,37.76662961,126.7084946
갤러리 MOA,경기 파주시,경기도 파주시 탄현면 헤이리마을길 48-37,37.7876955,126.7002298
