name,region,address,lat,lon
유교문화박물관,경북 안동시,경상북도 안동시 도산면 퇴계로 1997,36.70178816,128.811073
칠곡군 교육문화회관,경북 칠곡군,경상북도 칠곡군 왜관읍 관문로1길 32,35.99188421,128.4181478
대가야박물관,경북 고령군,경상북도 고령군 대가야읍 대가야로 1203,35.72243113,128.2568103
최무선과학관,경북 영천시,경상북도 영천시 금호읍 창산길 100-29,35.90779233,128.8811882
삼국유사교육문화회관,경북 군위군,경상북도 군위군 군위읍 동부리 155,36.237763,128.573722
청도농기구박물관,경북 청도군,경상북도 청도군 각남면 각남로 59,35.64280159,128.6571697
우륵박물관,경북 고령군,경상북도 고령군 대가야읍 가야금길 98,35.74233935,128.2637881
경주예술의전당,경북 경주시,경상북도 경주시 알천북로 1,35.86235646,129.2059962
의성 조문국박물관,경북 의성군,경상북도 의성군 의성읍 군청길 31,36.35290408,128.6972464
안용복기념관,경북 울릉도,경상북도 울릉군 북면 석포길 500,37.53547569,130.9065613
영양문화원,경북 영양군,경상북도 영양군 영양읍 군민회관길 7,36.66347205,129.1175295
안동문화예술의전당,경북 안동시,경상북도 안동시 축제장길 66,36.55940953,128.7250766
구미시립민속관,경북 구미시,경상북도 구미시 산책길 51,36.12355207,128.3306169
영양고추홍보전시관,경북 영양군,경상북도 영양군 입암면 영양로 883-6,36.60795057,129.0820981
영남대학교박물관,경북 경산시,경상북도 경산시 대학로 280,35.83049163,128.7521801
우양미술관,경북 경주시,경상북도 경주시 보문로 484-7,35.83991327,129.2859477
김천문화예술회관,경북 김천시,경상북도 김천시 운동장길 3,36.13824055,128.088634
상주박물관,경북 상주시,경상북도 상주시 사벌국면 경천로 684,36.4591647,128.2403521
국립낙동강생물자원관(상주),경북 상주시,경상북도 상주시 도남2길 137,36.44559196,128.2554155
안동시청 대동관(안동시민회관),경북 안동시,경상북도 안동시 퇴계로 115,36.5681878,128.7302605
대구대학교 중앙박물관,경북 경산시,경상북도 경산시 진량읍 대구대로 201,35.90453897,128.8428133
영덕어촌민속전시관,경북 영덕군,경상북도 영덕군 강구면 해상공원길 96-8,36.35030523,129.3866924
울릉한마음회관,경북 울릉도,경상북도 울릉군 울릉읍 울릉순환로 286,37.49062688,130.9049835
칠곡문화원,경북 칠곡군,경상북도 칠곡군 왜관읍 2번도로길 23,35.98981697,128.3972628
경산문화원,경북 경산시,경상북도 경산시 서상길 75,35.81841632,128.7341111
구상문학관,경북 칠곡군,경상북도 칠곡군 왜관읍 구상길 191,35.98381914,128.3945858
포항문화원,경북 포항시,경상북도 포항시 북구 새천년대로 909,36.05338023,129.360522
구미문화원,경북 구미시,경상북도 구미시 선산읍 선산중앙로 83-1,36.24299211,128.3001782
경상북도과학교육원,경북 포항시,경상북도 포항시 북구 우미길 93,36.04683033,129.3515854
인삼박물관,경북 영주시,경상북도 영주시 풍기읍 죽령로 1378,36.88587394,128.4798554
마애선사유적전시관,경북 안동시,경상북도 안동시 풍산읍 풍산단호로 388,36.55239823,128.5908902
영천시민회관,경북 영천시,경상북도 영천시 시청로 17,35.97216113,128.9375736
안동공예문화전시관,경북 안동시,경상북도 안동시 석주로 245,36.58043422,128.7612889
의성문화체육회관,경북 의성군,경상북도 의성군 의성읍 충효로 88,36.35527766,128.7024955
한국국학진흥원,경북 안동시,경상북도 안동시 도산면 퇴계로 1997,36.70178816,128.811073
안동문화원,경북 안동시,경상북도 안동시 서동문로 203,36.56623528,128.7339866
예천군 문화회관,경북 예천군,경상북도 예천군 예천읍 충효로 209-15,36.65124804,128.4464765
영일민속박물관,경북 포항시,경상북도 포항시 북구 흥해읍 한동로 51,36.11083002,129.3471981
충효테마공원,경북 예천군,경상북도 예천군 감천면 복골길 150,36.7001577,128.5142311
경북대학교자연사박물관,경북 군위군,경상북도 군위군 효령면 경북대로 2228,36.12173194,128.5766028
예주문화예술회관,경북 영덕군,경상북도 영덕군 영해면 318만세길 36,36.52973493,129.4050846
영덕문화원,경북 영덕군,경상북도 영덕군 영덕읍 강변길 324,36.42003445,129.3620773
성주문화예술회관,경북 성주군,경상북도 성주군 성주읍 성산9길 45,35.91837543,128.3012964
경주문화원 안강교육장,경북 경주시,경상북도 경주시 안강읍 안강중앙로 249,35.99193199,129.2275076
국립안동대학교박물관,경북 안동시,경상북도 안동시 경동로 1375,36.5414385,128.797564
영천문화원,경북 영천시,경상북도 영천시 문화원길 6,35.96733349,128.9332748
성주문화원,경북 성주군,경상북도 성주군 성주읍 성주로 3204,35.91846997,128.2840727
한국전통창조박물관,경북 의성군,경상북도 의성군 단북면 중련길 22-8,36.39050712,128.4069168
문경문화원,경북 문경시,경상북도 문경시 점촌5길 20,36.59748581,128.1984902
운강 이강년기념관,경북 문경시,경상북도 문경시 가은읍 대야로 1683,36.67228175,127.9955282
상주문화원,경북 상주시,경상북도 상주시 상산로 235,36.41190225,128.1591952
경상북도 산림과학박물관,경북 안동시,경상북도 안동시 도산면 퇴계로 2189,36.71396814,128.8246777
문경 도자기박물관,경북 문경시,경상북도 문경시 문경읍 문경대로 2416,36.74062871,128.0845639
봉화문화원,경북 봉화군,경상북도 봉화군 봉화읍 내성로4길 6-13,36.88838797,128.7417912
청도문화원,경북 청도군,경상북도 청도군 화양읍 청화로 47,35.64888765,128.7327772
동국대학교 경주캠퍼스박물관,경북 경주시,경상북도 경주시 동대로 123,35.86479385,129.1910309
국조전(칠곡),경북 칠곡군,경상북도 칠곡군 왜관읍 석전로15길 20,36.00510823,128.4151622
예천문화원,경북 예천군,경상북도 예천군 예천읍 충효로 209-15,36.65124804,128.4464765
대구가톨릭대학교 역사박물관,경북 경산시,경상북도 경산시 하양읍 하양로 13-13,35.90896711,128.807422
영주문화원,경북 영주시,경상북도 영주시 가흥로 255,36.81970647,128.6134866
천마아트센터,경북 경산시,경상북도 경산시 대학로 280,35.83049163,128.7521801
상주시 문화회관,경북 상주시,경상북도 상주시 상산로 235,36.41190225,128.1591952
대전 3.1의거 기념관,경북 포항시,경상북도 포항시 북구 송라면 대전길120번길 22-5,36.25372261,129.3555502
의성문화원,경북 의성군,경상북도 의성군 의성읍 안평의성로 1122-36,36.35850335,128.6810052
울진문화원,경북 울진군,경상북도 울진군 울진읍 현내항길 92-9,36.99074761,129.4084684
경주문화원,경북 경주시,경상북도 경주시 중앙로 67-12,35.84650716,129.2108538
청송문화원,경북 청송군,경상북도 청송군 청송읍 금월로 244-30,36.42993846,129.0589372
김천문화원,경북 김천시,경상북도 김천시 김천로 200,36.1187435,128.1221108
향암미술관,경북 울진군,경상북도 울진군 온정면 백암온천로 1388,36.71812863,129.3545998
군위문화원,경북 군위군,경상북도 군위군 군위읍 군청로 98-8,36.2320581,128.5708635
대가야국악당,경북 고령군,경상북도 고령군 대가야읍 지산길 7-8,35.72658009,128.2635999
문경문학관,경북 문경시,경상북도 문경시 산북면 김용리 379-3,36.73152155,128.2247917
농경유물관,경북 구미시,경상북도 구미시 선산읍 성황2길 11,36.23427813,128.2905065
고령문화원,경북 고령군,경상북도 고령군 대가야읍 왕릉로 30,35.72357555,128.2630942
울릉문화원,경북 울릉도,경상북도 울릉군 울릉읍 약수터길 48,37.48346948,130.9020712
새천년기념관,경북 포항시,경상북도 포항시 남구 호미곶면 대보리,36.05787296,129.5619256
구룡포과메기문화관,경북 포항시,경상북도 포항시 남구 구룡포읍 구룡포길117번길 28-8,35.9927403,129.5617993
