name,region,tel,keyword,photo
행복북구문화재단 어울아트센터,대구 북구,053-320-5120,"['가족과함께', '경상권', '문화공간', '문화시설', '문화예술', '문화예술공간', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f238ff7-a7d7-4ce7-8f59-eb6d04882af5&thumb
향촌문화관,대구 중구,053-661-2331,"['경상권', '문화시설', '미세먼지_피하는_실내여행', '설날연휴가볼만한곳', '실내관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b34176f-174b-4955-8d40-96ff19e39413&thumb
향토역사관,대구 중구,053-606-6421,"['경상권', '교과서속여행', '기념관', '문화시설', '박물관', '사계절', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8734580-3678-438a-8ad1-ebc529894827&thumb
국립대구기상과학관,대구 동구,053-953-0365,"['경상권', '교육여행', '국립대구기상과학관', '대구가볼만한곳', '문화시설', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2947c1e-7695-44a4-b5f9-43369bad0e8c&thumb
대구광역시립남부도서관,대구 남구,053-231-2300,"['남부도서관', '대구광역시립남부도서관', '대구권', '문화시설', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f5ddff5-6c37-470f-a71d-6cca1c875c0e&thumb
대구 코오롱 야외음악당,대구 달서구,053-606-6450,"['공연장', '대구', '무장애', '문화시설', '야외공연장', '음악당']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79ec803a-fa02-4ff2-9346-479c290c0107&thumb
대구교육박물관,대구 북구,053-231-1790,"['가족과함께', '교육여행', '교육프로그램', '대구가볼만한곳', '문화시설', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0b881f6-8f5d-453b-afcf-ef5e42ea5086&thumb
대백프라자갤러리,대구 중구,053-420-8015,"['가족여행', '기차여행', '대백프라자갤러리', '문화시설', '미술관', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2868aa31-8b4f-49da-846e-a575dc0d9222&thumb
에코한방웰빙체험관,대구 중구,053-661-2043,"['가족과함께', '건강여행', '문화시설', '체험프로그램', '한방약초', '한방의료']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bcf5950-d6f6-4752-a451-62faf15312dd&thumb
대구문화예술회관,대구 달서구,053-606-6114,"['기차여행', '대구문화예술회관', '문화시설', '아이와함께', '여행', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbb856d1-bd65-4821-9ac1-96e01f45cc89&thumb
대구 서구문화원,대구 서구,053-663-3081,"['대구', '문화시설', '복합문화공간', '서구문화원', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa0ebf03-b3a1-47ef-a298-a2dd7b0c50d6&thumb
대구 달서문화원,대구 달서구,053-554-4800,"['달서문화원', '대구', '문화시설', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4be59fe6-4ec0-4ad9-b1dc-c48e4359e226&thumb
"아양아트센터(구, 동구문화체육회관)",대구 동구,053-951-3300,"['경상권', '남녀노소', '데이트코스', '문화공간', '문화시설', '문화행사', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5500935-07f8-47d8-ad5a-f00b66621441&thumb
봉산문화회관,대구 중구,053-661-3500,"['경상권', '데이트코스', '문화공간', '문화시설', '문화행사', '복합문화공간', '봉산문화회관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e8f9488-aff1-4529-bdcf-766c61cdb516&thumb
낙동강승전기념관,대구 남구,053-621-9880,"['기차여행', '낙동강승전기념관', '대구 남구', '대구광역시', '문화시설', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7cbb4eb9-5a6d-46ce-ae55-c87b0bf3877a&thumb
대구 남구문화원,대구 남구,053-652-4450,"['남구문화원', '대구', '문화시설', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=186ce4db-bf44-400f-935d-05bf26f33afb&thumb
대구광역시어린이회관,대구 수성구,053-803-7930,"['대구광역시어린이회관', '대구권', '문화시설', '아이와함께', '어린이회관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1127798d-cd6a-448f-8a67-82b490cc3d50&thumb
수성아트피아,대구 수성구,053-668-1800,"['경상권', '문화시설', '상설공연', '수성아트피아', '예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd34c55e-293a-4cb2-8d87-b5d07eef314e&thumb
대구오페라하우스,대구 북구,053-666-6000,"['대구오페라하우스', '도심여행', '문화시설', '실내여행지', '연인과함께', '음악회']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3989e948-b7b0-4d3d-a682-cd94db1df0a0&thumb
패션주얼리전문타운,대구 중구,053-661-2351,"['기획전시', '남녀노소', '문화시설', '상설전시', '연인과함께', '이색전시', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be9d8a0d-d1d8-4fac-93f1-216557095f45&thumb
가창창작스튜디오&스페이스 가창,대구 달성군,053-430-1266,"['가창창작스튜디오&스페이스가창', '기차여행', '기획전시', '단체관람', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=051249c1-3917-49f3-9436-d48463238bd8&thumb
수성구립 고산도서관,대구 수성구,053-668-1900,"['경상권', '독서여행', '문화시설', '수성구립고산도서관', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c1aa1c2-4e8b-4327-a60f-999905677391&thumb
수성구립 용학도서관,대구 수성구,053-668-1700,"['독서여행', '문화공간', '문화시설', '복합문화공간', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03fa11f7-a40a-44dd-a7b5-382ea7470f9c&thumb
엑스코(EXCO),대구 북구,053-601-5000,"['exco', '경상권', '대구광역시', '문화시설', '북구', '엑스코', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f853cbf6-19bf-4974-b1d1-de9d6a183a7e&thumb
박물관 수,대구 수성구,053-744-5500,"['경상권', '교육체험', '남녀노소', '문화시설', '민화', '박물관', '박물관수', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ffa00d9-294d-484f-8fb7-83bce68a5bfc&thumb
달성 한일우호관,대구 달성군,053-659-4490,"['경상권', '교과서속여행', '달성한일우호관', '문화시설', '박물관', '사계절', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e732473-2d38-444f-8284-4daaad55d2c4&thumb
대구북구청소년회관 아트홀,대구 북구,053-383-1300,"['경상권', '대구북구청소년회관아트홀', '문화시설', '상설공연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=17d0b930-cd04-4d4d-b7f0-94d037a9f56b&thumb
대구콘서트하우스 (구.대구시민회관),대구 중구,053-250-1400,"['가족여행', '공연장', '기차여행', '나들이', '대구시민회관', '대구콘서트하우스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8e916593-20c8-44d1-a86d-6d1f356b74a3&thumb
대구 북구문화원,대구 북구,053-326-2553,"['경상권', '대구북구문화원', '무장애', '문화시설', '문화원', '지역문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5cbc1a15-96b1-4a53-bca0-0c27a2327c05&thumb
수성구립 범어도서관,대구 수성구,053-668-1600,"['독서여행', '문화공간', '문화시설', '복합문화공간', '실내관광지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=213aaedc-0959-4c32-b5c4-635a686757e2&thumb
팔공문화원,대구 동구,053-984-8774,"['대구 동구', '대구광역시', '문화복지향상', '문화시설', '문화원', '전통문화', '전통문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=717809d3-f0d8-460b-bbae-06405f30aa8b&thumb
선사시대로 거리박물관,대구 달서구,053-667-2191,"['거리박물관', '문화시설', '선사시대로', '선사유물', '이색전시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d105dc01-e864-4490-8acd-6a98945abaca&thumb
서구어린이도서관,대구 서구,053-663-3701,"['경상권', '도서관', '문화시설', '서구어린이도서관', '아이와함께', '주말추천여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c845422d-c595-4c17-b417-a284287e4356&thumb
대구광역시립중앙도서관,대구 중구,053-231-2000,"['가족과함께', '대구광역시립중앙도서관', '대구권', '문화시설', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=727586d4-73ca-4972-ae1a-4d80b4102b35&thumb
대구 중구문화원,대구 중구,053-255-5123,"['경상권', '대구중구문화원', '문화', '문화시설', '문화원', '사계절', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c9c3df3-48c1-42ca-ae84-86160f0351f8&thumb
관덕정 순교기념관,대구 중구,053-254-0151,"['가족과함께', '관덕정순교기념관', '문화시설', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc4d83c3-c592-4491-bdde-4766cbf1edcb&thumb
자연염색박물관,대구 동구,053-981-4330,"['겨울방학가볼만한곳', '경상권', '문화시설', '박물관', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0c72a18-ebee-40fa-b4b5-fbb37c28337d&thumb
경북대학교박물관,대구 북구,053-950-6536,"['경북대학교박물관', '경상권', '문화시설', '박물관', '아이와함께', '예술', '전시회']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3644099-9526-490c-9877-3885d98507a3&thumb
패션디자인개발지원센터,대구 북구,053-721-7400,"['경상권', '문화공간', '문화시설', '문화콘텐츠산업', '복합문화공간', '사계절']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c315a772-0cd9-48a7-806b-de2791fa8766&thumb
동원화랑,대구 중구,053-423-1300,"['기차여행', '나들이', '데이트코스', '동원화랑', '문화시설', '미술관', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46963259-4611-4a0e-8492-71963901dc6d&thumb
맥향화랑,대구 중구,053-421-2005,"['공연', '문화공간', '문화시설', '문화예술', '미술품', '복합문화공간', '전시', '전시/공연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e26e796-bb2e-40d3-96c6-aa588a01f683&thumb
작은 중앙가족박물관(한방개인박물관),대구 중구,070-8977-6606,"['가족여행', '문화시설', '아이와 함께', '역사와전통', '이색체험', '작은중앙가족박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ae780d2-fa33-4a1c-9f97-45a15c75960b&thumb
신미화랑,대구 중구,053-424-1442,"['문화공간', '문화시설', '미술작품', '복합문화공간', '예술거리', '예술품', '전시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=528294cc-1468-47ce-b65c-91a5b39aa7af&thumb
중앙갤러리,대구 중구,053-425-0808,"['문화시설', '미술관', '아이와 함께', '중앙갤러리', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3869c49-8aa3-43c8-a05e-9d8dd812c796&thumb
갤러리소헌,대구 중구,053-426-0621,"['문화공간', '문화시설', '문화예술', '복합문화공간', '열린문화공간', '전시', '현대미술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=84f317f6-b39e-4ae6-930a-2b866bba696b&thumb
예송갤러리,대구 중구,053-426-1515,"['문화시설', '문화예술', '예송갤러리', '예술공간', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86ee4cdd-e161-4974-9f6f-dd1726d56173&thumb
고모역복합문화공간,대구 수성구,053-791-3334,"['고모역', '고모역복합문화공간', '대구', '문화시설', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a0d9a79-a997-4d8f-8ccb-93c29f82726a&thumb
반야월역사작은도서관,대구 동구,053-662-4110,"['문화시설', '반야월역', '반야월역사작은도서관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8e58a386-8664-4e38-8750-15cf626bfc50&thumb
