name,region,tel,keyword,photo
국청사(경기),경기 광주시,031-743-6801,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4f9b733-8140-4082-8aae-5fc6df8a3df4&thumb
수원사(수원),경기 수원시,031-245-9670,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '수도권', '수원사', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c0ca2915-9ae0-4952-be06-772c5c84976c&thumb
고양 구 일산역사,경기 고양시,031-8075-3396,"['관광지', '구일산역사', '등록문화재', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f9a5dbc-fd7d-467b-adb5-53698583fc0b&thumb
과천향교,경기,02-502-2944,"['경기도문화재자료', '과천향교', '관광지', '서울근교여행', '수도권', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33c9fdc3-1a3a-42e1-a793-075a36af7de7&thumb
대광사(성남),경기 성남시,031-715-3000,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연마을', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6fc07466-060f-4abe-b02a-976cb19033b8&thumb
홍승인고가,경기 화성시,031-5189-6526,"['경기권', '경기도문화재자료', '관광지', '서울근교여행', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2d8d7502-fcfa-499e-b268-6d239a0d970e&thumb
처인성,경기 용인시,031-324-2147,"['경기도기념물', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd11c50c-e174-42be-be06-9cec4dbe3bfb&thumb
안양사,경기 안양시,031-471-4848,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b74f1226-5a2f-4dea-ba68-15f8afa9d1e7&thumb
서계박세당 사랑채,경기 의정부시,031-828-4334,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21ecf9ea-1181-474e-8855-c86d120cb5c8&thumb
바우덕이 묘,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ceef9528-6829-49c7-85b9-da671eb9f382&thumb
여주도예단지,경기 여주시,031-887-2868,"['가족과함께', '공예체험', '공예품', '관광지', '도예가', '도예촌', '도자기공방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d46168cc-453c-4150-b319-7c2d9cc10815&thumb
봉국사(성남),경기 성남시,031-755-0329,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ddd885a-4770-42ee-a33b-e1d40f47a9a9&thumb
양주향교,경기 양주시,031-8082-5672,"['경기도문화재자료', '관광지', '수도권', '양주향교', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15dd7746-d1ed-426f-8501-b205cad30edf&thumb
연주암,경기,02-502-3234,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
망경암,경기 성남시,031-753-3090,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=133e678d-4b13-4bb7-ba41-6c606a5d8753&thumb
설봉서원,경기 이천시,031-645-3655,"['경기권', '관광지', '서울근교여행', '설봉서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bb2f754-b112-4627-9dc3-cacb24a54ffe&thumb
영월루,경기 여주시,031-887-2868,"['경기도문화재자료', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7007f52-4e56-486b-910d-1d9c70c15439&thumb
김포 수안산성,경기 김포시,031-980-2485,"['경기도기념물', '관광지', '김포수안산성', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=750498e0-ba32-4799-9b86-621d05ca174c&thumb
화성 제암리 3·1운동 순국 유적,경기 화성시,031-366-1663,"['3·1운동_100주년_여행지추천', '관광지', '기념관', '박물관', '삼일운동', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=747515f8-7afd-4f1b-94e2-c96e3f673935&thumb
봉녕사(수원),경기 수원시,031-256-4127,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=50144e9d-97c2-4870-98df-e2499119659f&thumb
"파주 장릉(인조,인열왕후) [유네스코 세계문화유산]",경기 파주시,031-945-9242,"['관광지', '교과서속여행', '서울근교여행', '수도권', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9cd050f-8939-4901-bb6b-abdab030266f&thumb
무양산성(무한성),경기 안성시,031-678-2504,"['경기권', '관광지', '무양산성', '무한성', '서울근교여행', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=980d3f48-f90d-4d8e-a4c4-2536f5d5c3a8&thumb
광주 조선백자 요지,경기 광주시,031-760-4821,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76259bbf-a2e7-42a2-a818-5b4e6befa338&thumb
